,Global Horizontal Irradiance [W/m2]
346.4,79.44444444444325
346.4166666666667,80.32407407407507
346.43333333333334,81.20370370370391
346.45,82.08333333333273
346.46666666666664,82.96296296296157
346.48333333333335,83.84259259259339
346.5,84.72222222222223
346.51666666666665,85.60185185185105
346.53333333333336,86.48148148147989
346.55,87.36111111111171
346.56666666666666,88.24074074074055
346.5833333333333,89.12037037036937
346.6,90.00000000000121
346.6166666666667,90.87962962963003
346.6333333333333,91.75925925925887
346.65,92.63888888888769
346.6666666666667,93.51851851851953
346.68333333333334,94.39814814814835
346.7,95.27777777777717
346.71666666666664,96.15740740740601
346.73333333333335,97.03703703703783
346.75,97.91666666666667
346.76666666666665,98.79629629629551
346.78333333333336,99.67592592592433
346.8,100.55555555555617
346.81666666666666,101.43518518518499
346.8333333333333,102.31481481481381
346.85,103.19444444444565
346.8666666666667,104.07407407407447
346.8833333333333,104.9537037037033
346.9,105.83333333333213
346.9166666666667,106.71296296296396
346.93333333333334,107.5925925925928
346.95,108.47222222222163
346.96666666666664,109.35185185185045
346.98333333333335,110.23148148148229
347.0,111.11111111111111
347.01666666666665,110.9259259259261
347.03333333333336,110.74074074074107
347.05,110.55555555555543
347.06666666666666,110.37037037037041
347.0833333333333,110.1851851851854
347.1,109.99999999999974
347.1166666666667,109.81481481481474
347.1333333333333,109.62962962962972
347.15,109.4444444444447
347.1666666666667,109.25925925925905
347.18333333333334,109.07407407407403
347.2,108.88888888888901
347.21666666666664,108.70370370370401
347.23333333333335,108.51851851851835
347.25,108.33333333333334
347.26666666666665,108.14814814814832
347.28333333333336,107.9629629629633
347.3,107.77777777777766
347.31666666666666,107.59259259259264
347.3333333333333,107.40740740740762
347.35,107.22222222222197
347.3666666666667,107.03703703703695
347.3833333333333,106.85185185185193
347.4,106.66666666666693
347.4166666666667,106.48148148148127
347.43333333333334,106.29629629629626
347.45,106.11111111111124
347.46666666666664,105.92592592592622
347.48333333333335,105.74074074074058
347.5,105.55555555555556
347.51666666666665,105.37037037037054
347.53333333333336,105.18518518518552
347.55,104.99999999999987
347.56666666666666,104.81481481481485
347.5833333333333,104.62962962962985
347.6,104.44444444444419
347.6166666666667,104.25925925925918
347.6333333333333,104.07407407407416
347.65,103.88888888888914
347.6666666666667,103.7037037037035
347.68333333333334,103.51851851851848
347.7,103.33333333333346
347.71666666666664,103.14814814814844
347.73333333333335,102.96296296296279
347.75,102.77777777777777
347.76666666666665,102.59259259259277
347.78333333333336,102.40740740740775
347.8,102.2222222222221
347.81666666666666,102.03703703703708
347.8333333333333,101.85185185185206
347.85,101.66666666666642
347.8666666666667,101.4814814814814
347.8833333333333,101.29629629629638
347.9,101.11111111111137
347.9166666666667,100.92592592592571
347.93333333333334,100.7407407407407
347.95,100.55555555555569
347.96666666666664,100.37037037037067
347.98333333333335,100.18518518518502
348.0,100.0
348.01666666666665,100.37037037037004
348.03333333333336,100.74074074074007
348.05,101.11111111111137
348.06666666666666,101.4814814814814
348.0833333333333,101.85185185185144
348.1,102.22222222222273
348.1166666666667,102.59259259259277
348.1333333333333,102.96296296296279
348.15,103.33333333333283
348.1666666666667,103.70370370370412
348.18333333333334,104.07407407407416
348.2,104.44444444444419
348.21666666666664,104.81481481481423
348.23333333333335,105.18518518518552
348.25,105.55555555555556
348.26666666666665,105.9259259259256
348.28333333333336,106.29629629629562
348.3,106.66666666666693
348.31666666666666,107.03703703703695
348.3333333333333,107.40740740740699
348.35,107.77777777777828
348.3666666666667,108.14814814814832
348.3833333333333,108.51851851851835
348.4,108.88888888888839
348.4166666666667,109.25925925925968
348.43333333333334,109.62962962962972
348.45,109.99999999999974
348.46666666666664,110.37037037036978
348.48333333333335,110.74074074074107
348.5,111.11111111111111
348.51666666666665,111.48148148148115
348.53333333333336,111.85185185185118
348.55,112.22222222222248
348.56666666666666,112.59259259259251
348.5833333333333,112.96296296296255
348.6,113.33333333333384
348.6166666666667,113.70370370370388
348.6333333333333,114.0740740740739
348.65,114.44444444444395
348.6666666666667,114.81481481481524
348.68333333333334,115.18518518518528
348.7,115.5555555555553
348.71666666666664,115.92592592592534
348.73333333333335,116.29629629629665
348.75,116.66666666666667
348.76666666666665,117.0370370370367
348.78333333333336,117.40740740740674
348.8,117.77777777777803
348.81666666666666,118.14814814814807
348.8333333333333,118.5185185185181
348.85,118.8888888888894
348.8666666666667,119.25925925925944
348.8833333333333,119.62962962962946
348.9,119.9999999999995
348.9166666666667,120.3703703703708
348.93333333333334,120.74074074074083
348.95,121.11111111111086
348.96666666666664,121.4814814814809
348.98333333333335,121.85185185185219
349.0,122.22222222222223
349.01666666666665,122.91666666666605
349.03333333333336,123.61111111110985
349.05,124.30555555555604
349.06666666666666,124.99999999999984
349.0833333333333,125.69444444444366
349.1,126.38888888888984
349.1166666666667,127.08333333333366
349.1333333333333,127.77777777777747
349.15,128.4722222222213
349.1666666666667,129.16666666666745
349.18333333333334,129.86111111111128
349.2,130.5555555555551
349.21666666666664,131.2499999999989
349.23333333333335,131.94444444444508
349.25,132.63888888888889
349.26666666666665,133.33333333333272
349.28333333333336,134.02777777777652
349.3,134.7222222222227
349.31666666666666,135.41666666666652
349.3333333333333,136.11111111111032
349.35,136.8055555555565
349.3666666666667,137.5000000000003
349.3833333333333,138.19444444444414
349.4,138.88888888888795
349.4166666666667,139.5833333333341
349.43333333333334,140.27777777777794
349.45,140.97222222222175
349.46666666666664,141.66666666666555
349.48333333333335,142.36111111111174
349.5,143.05555555555554
349.51666666666665,143.74999999999937
349.53333333333336,144.44444444444318
349.55,145.13888888888937
349.56666666666666,145.83333333333317
349.5833333333333,146.52777777777698
349.6,147.22222222222317
349.6166666666667,147.91666666666697
349.6333333333333,148.6111111111108
349.65,149.3055555555546
349.6666666666667,150.0000000000008
349.68333333333334,150.6944444444446
349.7,151.3888888888884
349.71666666666664,152.08333333333223
349.73333333333335,152.7777777777784
349.75,153.47222222222223
349.76666666666665,154.16666666666603
349.78333333333336,154.86111111110984
349.8,155.55555555555603
349.81666666666666,156.24999999999983
349.8333333333333,156.94444444444366
349.85,157.63888888888982
349.8666666666667,158.33333333333366
349.8833333333333,159.02777777777746
349.9,159.72222222222126
349.9166666666667,160.41666666666745
349.93333333333334,161.11111111111126
349.95,161.8055555555551
349.96666666666664,162.4999999999989
349.98333333333335,163.19444444444508
350.0,163.88888888888889
350.01666666666665,162.82407407407504
350.03333333333336,161.7592592592612
350.05,160.69444444444372
350.06666666666666,159.62962962962987
350.0833333333333,158.56481481481603
350.1,157.49999999999855
350.1166666666667,156.4351851851847
350.1333333333333,155.37037037037086
350.15,154.305555555557
350.1666666666667,153.24074074073954
350.18333333333334,152.17592592592567
350.2,151.11111111111182
350.21666666666664,150.04629629629798
350.23333333333335,148.9814814814805
350.25,147.91666666666666
350.26666666666665,146.8518518518528
350.28333333333336,145.78703703703897
350.3,144.7222222222215
350.31666666666666,143.65740740740765
350.3333333333333,142.5925925925938
350.35,141.52777777777632
350.3666666666667,140.46296296296248
350.3833333333333,139.39814814814864
350.4,138.3333333333348
350.4166666666667,137.2685185185173
350.43333333333334,136.20370370370347
350.45,135.13888888888962
350.46666666666664,134.07407407407578
350.48333333333335,133.0092592592583
350.5,131.94444444444446
350.51666666666665,130.87962962963059
350.53333333333336,129.81481481481674
350.55,128.74999999999926
350.56666666666666,127.68518518518542
350.5833333333333,126.62037037037157
350.6,125.5555555555541
350.6166666666667,124.49074074074025
350.6333333333333,123.4259259259264
350.65,122.36111111111256
350.6666666666667,121.29629629629508
350.68333333333334,120.23148148148124
350.7,119.1666666666674
350.71666666666664,118.10185185185355
350.73333333333335,117.03703703703607
350.75,115.97222222222223
350.76666666666665,114.90740740740839
350.78333333333336,113.84259259259453
350.8,112.77777777777706
350.81666666666666,111.7129629629632
350.8333333333333,110.64814814814936
350.85,109.58333333333188
350.8666666666667,108.51851851851804
350.8833333333333,107.45370370370418
350.9,106.38888888889034
350.9166666666667,105.32407407407285
350.93333333333334,104.25925925925901
350.95,103.19444444444517
350.96666666666664,102.12962962963132
350.98333333333335,101.06481481481384
351.0,100.0
351.01666666666665,99.30555555555618
351.03333333333336,98.61111111111238
351.05,97.91666666666619
351.06666666666666,97.22222222222238
351.0833333333333,96.52777777777857
351.1,95.83333333333239
351.1166666666667,95.13888888888857
351.1333333333333,94.44444444444476
351.15,93.75000000000095
351.1666666666667,93.05555555555476
351.18333333333334,92.36111111111096
351.2,91.66666666666714
351.21666666666664,90.97222222222332
351.23333333333335,90.27777777777715
351.25,89.58333333333333
351.26666666666665,88.88888888888953
351.28333333333336,88.19444444444571
351.3,87.49999999999953
351.31666666666666,86.80555555555571
351.3333333333333,86.1111111111119
351.35,85.41666666666572
351.3666666666667,84.7222222222219
351.3833333333333,84.0277777777781
351.4,83.33333333333428
351.4166666666667,82.6388888888881
351.43333333333334,81.94444444444429
351.45,81.25000000000048
351.46666666666664,80.55555555555667
351.48333333333335,79.86111111111049
351.5,79.16666666666667
351.51666666666665,78.47222222222285
351.53333333333336,77.77777777777905
351.55,77.08333333333286
351.56666666666666,76.38888888888906
351.5833333333333,75.69444444444524
351.6,74.99999999999906
351.6166666666667,74.30555555555524
351.6333333333333,73.61111111111143
351.65,72.91666666666762
351.6666666666667,72.22222222222143
351.68333333333334,71.52777777777763
351.7,70.83333333333381
351.71666666666664,70.13888888889
351.73333333333335,69.44444444444382
351.75,68.75
351.76666666666665,68.0555555555562
351.78333333333336,67.36111111111238
351.8,66.6666666666662
351.81666666666666,65.97222222222238
351.8333333333333,65.27777777777857
351.85,64.58333333333239
351.8666666666667,63.88888888888857
351.8833333333333,63.19444444444476
351.9,62.50000000000095
351.9166666666667,61.80555555555477
351.93333333333334,61.11111111111096
351.95,60.41666666666714
351.96666666666664,59.72222222222333
351.98333333333335,59.027777777777146
352.0,58.333333333333336
352.01666666666665,58.37962962962959
352.03333333333336,58.425925925925846
352.05,58.47222222222226
352.06666666666666,58.51851851851851
352.0833333333333,58.56481481481477
352.1,58.61111111111118
352.1166666666667,58.65740740740743
352.1333333333333,58.70370370370369
352.15,58.749999999999936
352.1666666666667,58.796296296296354
352.18333333333334,58.8425925925926
352.2,58.88888888888886
352.21666666666664,58.93518518518511
352.23333333333335,58.981481481481524
352.25,59.02777777777778
352.26666666666665,59.07407407407403
352.28333333333336,59.12037037037029
352.3,59.1666666666667
352.31666666666666,59.212962962962955
352.3333333333333,59.25925925925921
352.35,59.30555555555562
352.3666666666667,59.351851851851876
352.3833333333333,59.39814814814813
352.4,59.444444444444386
352.4166666666667,59.4907407407408
352.43333333333334,59.53703703703705
352.45,59.58333333333331
352.46666666666664,59.62962962962956
352.48333333333335,59.675925925925974
352.5,59.72222222222223
352.51666666666665,59.768518518518476
352.53333333333336,59.81481481481473
352.55,59.86111111111114
352.56666666666666,59.9074074074074
352.5833333333333,59.95370370370365
352.6,60.000000000000064
352.6166666666667,60.04629629629632
352.6333333333333,60.092592592592574
352.65,60.13888888888883
352.6666666666667,60.18518518518524
352.68333333333334,60.231481481481495
352.7,60.27777777777775
352.71666666666664,60.324074074074005
352.73333333333335,60.370370370370416
352.75,60.41666666666667
352.76666666666665,60.462962962962926
352.78333333333336,60.50925925925918
352.8,60.55555555555559
352.81666666666666,60.60185185185185
352.8333333333333,60.648148148148096
352.85,60.694444444444514
352.8666666666667,60.74074074074076
352.8833333333333,60.78703703703702
352.9,60.83333333333327
352.9166666666667,60.87962962962968
352.93333333333334,60.92592592592594
352.95,60.97222222222219
352.96666666666664,61.01851851851845
352.98333333333335,61.06481481481486
353.0,61.111111111111114
353.01666666666665,60.55555555555606
353.03333333333336,60.000000000001016
353.05,59.444444444444066
353.06666666666666,58.88888888888902
353.0833333333333,58.33333333333397
353.1,57.777777777777025
353.1166666666667,57.22222222222197
353.1333333333333,56.66666666666692
353.15,56.111111111111875
353.1666666666667,55.555555555554925
353.18333333333334,54.99999999999988
353.2,54.44444444444483
353.21666666666664,53.888888888889774
353.23333333333335,53.33333333333283
353.25,52.77777777777778
353.26666666666665,52.222222222222726
353.28333333333336,51.66666666666768
353.3,51.11111111111073
353.31666666666666,50.555555555555685
353.3333333333333,50.00000000000063
353.35,49.44444444444369
353.3666666666667,48.88888888888864
353.3833333333333,48.333333333333584
353.4,47.77777777777854
353.4166666666667,47.22222222222159
353.43333333333334,46.66666666666654
353.45,46.11111111111149
353.46666666666664,45.55555555555644
353.48333333333335,44.999999999999496
353.5,44.44444444444444
353.51666666666665,43.8888888888894
353.53333333333336,43.333333333334345
353.55,42.7777777777774
353.56666666666666,42.22222222222235
353.5833333333333,41.6666666666673
353.6,41.111111111110354
353.6166666666667,40.5555555555553
353.6333333333333,40.000000000000256
353.65,39.4444444444452
353.6666666666667,38.88888888888826
353.68333333333334,38.33333333333321
353.7,37.777777777778155
353.71666666666664,37.22222222222311
353.73333333333335,36.66666666666616
353.75,36.111111111111114
353.76666666666665,35.55555555555606
353.78333333333336,35.00000000000101
353.8,34.444444444444066
353.81666666666666,33.888888888889014
353.8333333333333,33.33333333333397
353.85,32.77777777777702
353.8666666666667,32.22222222222197
353.8833333333333,31.66666666666692
353.9,31.11111111111187
353.9166666666667,30.555555555554925
353.93333333333334,29.999999999999876
353.95,29.444444444444823
353.96666666666664,28.888888888889774
353.98333333333335,28.33333333333283
354.0,27.77777777777778
354.01666666666665,27.314814814815236
354.03333333333336,26.851851851852693
354.05,26.388888888888573
354.06666666666666,25.92592592592603
354.0833333333333,25.46296296296349
354.1,24.999999999999368
354.1166666666667,24.53703703703683
354.1333333333333,24.074074074074286
354.15,23.611111111111743
354.1666666666667,23.148148148147623
354.18333333333334,22.68518518518508
354.2,22.222222222222538
354.21666666666664,21.75925925926
354.23333333333335,21.296296296295875
354.25,20.833333333333336
354.26666666666665,20.370370370370793
354.28333333333336,19.90740740740825
354.3,19.44444444444413
354.31666666666666,18.981481481481588
354.3333333333333,18.518518518519045
354.35,18.055555555554925
354.3666666666667,17.592592592592382
354.3833333333333,17.12962962962984
354.4,16.666666666667297
354.4166666666667,16.203703703703177
354.43333333333334,15.740740740740636
354.45,15.277777777778095
354.46666666666664,14.814814814815552
354.48333333333335,14.351851851851432
354.5,13.88888888888889
354.51666666666665,13.425925925926347
354.53333333333336,12.962962962963806
354.55,12.499999999999684
354.56666666666666,12.037037037037143
354.5833333333333,11.574074074074602
354.6,11.111111111110478
354.6166666666667,10.64814814814794
354.6333333333333,10.185185185185397
354.65,9.722222222222854
354.6666666666667,9.259259259258734
354.68333333333334,8.796296296296191
354.7,8.333333333333648
354.71666666666664,7.870370370371109
354.73333333333335,7.4074074074069856
354.75,6.944444444444443
354.76666666666665,6.481481481481904
354.78333333333336,6.018518518519361
354.8,5.555555555555241
354.81666666666666,5.092592592592698
354.8333333333333,4.629629629630156
354.85,4.1666666666660355
354.8666666666667,3.7037037037034928
354.8833333333333,3.24074074074095
354.9,2.777777777778411
354.9166666666667,2.3148148148142873
354.93333333333334,1.8518518518517482
354.95,1.3888888888892055
354.96666666666664,0.9259259259266628
354.98333333333335,0.4629629629625427
355.0,0.0
355.01666666666665,0.0
355.03333333333336,0.0
355.05,0.0
355.06666666666666,0.0
355.0833333333333,0.0
355.1,0.0
355.1166666666667,0.0
355.1333333333333,0.0
355.15,0.0
355.1666666666667,0.0
355.18333333333334,0.0
355.2,0.0
355.21666666666664,0.0
355.23333333333335,0.0
355.25,0.0
355.26666666666665,0.0
355.28333333333336,0.0
355.3,0.0
355.31666666666666,0.0
355.3333333333333,0.0
355.35,0.0
355.3666666666667,0.0
355.3833333333333,0.0
355.4,0.0
355.4166666666667,0.0
355.43333333333334,0.0
355.45,0.0
