,Room Heat Gain [W]
203.48333333333332,1.1178336439588576
203.5,1.1452695290397894
203.51666666666668,1.1727924390427213
203.53333333333333,1.2004118169836355
203.55,1.2281373641883893
203.56666666666666,1.2559789919295041
203.58333333333334,1.2839467710184844
203.6,1.3120508804323567
203.61666666666667,1.340301556176098
203.63333333333333,1.368709041583198
203.65,1.397283538896274
203.66666666666666,1.4260351638277693
203.68333333333334,1.4549739024902881
203.7,1.4841095717468704
203.71666666666667,1.5134517825507146
203.73333333333332,1.5430099072251153
203.75,1.5727930498095286
203.76666666666668,1.6028100201610642
203.78333333333333,1.633069311187209
203.8,1.663579079530973
203.81666666666666,1.6943471297207187
203.83333333333334,1.7253809006238574
203.85,1.7566874553221283
203.86666666666667,1.7882734734304222
203.88333333333333,1.8201452456964071
203.9,1.8523086710262153
203.91666666666666,1.8847692554680142
203.93333333333334,1.9175321131210807
203.95,1.9506019683726095
203.96666666666667,1.98398316015506
203.98333333333332,2.0176796470792207
204.0,2.0516950138141397
204.01666666666668,2.106551228546694
204.03333333333333,2.1533285254451773
204.05,2.1955384851931474
204.06666666666666,2.2352208085689806
204.08333333333334,2.2735616330532973
204.1,2.3112517580678817
204.11666666666667,2.3486942674519127
204.13333333333333,2.386124924085709
204.15,2.423682026133603
204.16666666666666,2.461446971519649
204.18333333333334,2.499467837686681
204.2,2.537773107685647
204.21666666666667,2.57637967535807
204.23333333333332,2.615297527405066
204.25,2.654532492087545
204.26666666666668,2.69408786259703
204.28333333333333,2.733965363371654
204.3,2.7741657316406494
204.31666666666666,2.814689073770516
204.33333333333334,2.8555350867193585
204.35,2.896703200643075
204.36666666666667,2.9381926717890563
204.38333333333333,2.9800026462184936
204.4,3.0221322035652025
204.41666666666666,3.0645803879910165
204.43333333333334,3.107346230581864
204.45,3.1504287649458016
204.46666666666667,3.19382703800383
204.48333333333332,3.23754011695432
204.5,3.2815670934726766
204.51666666666668,3.325907085191477
204.53333333333333,3.3705592352742353
204.55,3.4155227108296913
204.56666666666666,3.460796699545161
204.58333333333334,3.5063804058543155
204.6,3.5522730464949444
204.61666666666667,3.5984738453440857
204.63333333333333,3.644982028075291
204.65,3.691796817060591
204.66666666666666,3.7389174258087983
204.68333333333334,3.786343054211519
204.7,3.8340728833074764
204.71666666666667,3.882106070735809
204.73333333333332,3.9304417465933246
204.75,3.979079009563547
204.76666666666668,4.028016923325197
204.78333333333333,4.077254513582045
204.8,4.126790765349877
204.81666666666666,4.176624620831702
204.83333333333334,4.226754977398847
204.85,4.27718068618423
204.86666666666667,4.32790055101043
204.88333333333333,4.378913327573832
204.9,4.430217722902731
204.91666666666666,4.481812395236303
204.93333333333334,4.5336959540285795
204.95,4.585866960492922
204.96666666666667,4.638323927755243
204.98333333333332,4.691065321908744
205.0,4.744089562704555
205.01666666666668,4.746098149860533
205.03333333333333,4.769395978277308
205.05,4.805208661154271
205.06666666666666,4.8484406203714645
205.08333333333334,4.896129322689012
205.1,4.9465497438522865
205.11666666666667,4.998695340941049
205.13333333333333,5.051977095504966
205.15,5.1060489032393885
205.16666666666666,5.160706193406327
205.18333333333334,5.215827011472333
205.2,5.271337736868744
205.21666666666667,5.327193103376438
205.23333333333332,5.383364529131382
205.25,5.439833279555432
205.26666666666668,5.496586445668064
205.28333333333333,5.553614564229702
205.3,5.610910199916566
205.31666666666666,5.668467091442434
205.33333333333334,5.726279631835519
205.35,5.78434254766878
205.36666666666667,5.842650698673242
205.38333333333333,5.901198951039722
205.4,5.9599820978391715
205.41666666666666,6.01899480926802
205.43333333333334,6.078231603811749
205.45,6.137686833375718
205.46666666666667,6.197354678703088
205.48333333333332,6.257229152553365
205.5,6.317304108464737
205.51666666666668,6.37757325376549
205.53333333333333,6.438030165926822
205.55,6.4986683110266386
205.56666666666666,6.559481063723516
205.58333333333334,6.620461728182196
205.6,6.681603559673204
205.61666666666667,6.742899785312306
205.63333333333333,6.804343625296846
205.65,6.865928312944463
205.66666666666666,6.927647113697094
205.68333333333334,6.989493343457085
205.7,7.051460385023635
205.71666666666667,7.1135417041392275
205.73333333333332,7.175730862931777
205.75,7.238021533110873
205.76666666666668,7.300407507151097
205.78333333333333,7.362882707844369
205.8,7.4254411975503825
205.81666666666666,7.488077184768183
205.83333333333334,7.550785030751588
205.85,7.613559254074819
205.86666666666667,7.676394534732299
205.88333333333333,7.739285716799911
205.9,7.802227810434473
205.91666666666666,7.865215992993407
205.93333333333334,7.928245609294762
205.95,7.9913121712935355
205.96666666666667,8.054411357022142
205.98333333333332,8.117539009109404
206.0,8.18069113269593
206.01666666666668,7.92582326803506
206.03333333333333,7.801232437598697
206.05,7.752524535132981
206.06666666666666,7.7481144761391
206.08333333333334,7.769642448490405
206.1,7.806421578306102
206.11666666666667,7.852219942835791
206.13333333333333,7.903394626060139
206.15,7.957809120979383
206.16666666666666,8.0142047575934
206.18333333333334,8.071835402180598
206.2,8.130254898992241
206.21666666666667,8.189193186257436
206.23333333333332,8.248483934259662
206.25,8.308022149426657
206.26666666666668,8.367739231675888
206.28333333333333,8.427588215814383
206.3,8.487534972136807
206.31666666666666,8.547552907328525
206.33333333333334,8.60761973387273
206.35,8.66771547224489
206.36666666666667,8.727821196974029
206.38333333333333,8.787918240383654
206.4,8.847987683880827
206.41666666666666,8.908010035842418
206.43333333333334,8.96796503455956
206.45,9.027831538753366
206.46666666666667,9.08758748088485
206.48333333333332,9.1472098666961
206.5,9.20667480975926
206.51666666666668,9.265957592805398
206.53333333333333,9.325032748155945
206.55,9.383874153025204
206.56666666666666,9.442455134791635
206.58333333333334,9.500748582345008
206.6,9.558727060891579
206.61666666666667,9.616362927043042
206.63333333333333,9.673628442886054
206.65,9.730495886525713
206.66666666666666,9.786937657728405
206.68333333333334,9.84292637849998
206.7,9.898434986601327
206.71666666666667,9.953436822291822
206.73333333333332,10.007905707486362
206.75,10.06181601757615
206.76666666666668,10.115142745399703
206.78333333333333,10.167861557749157
206.8,10.219948844545108
206.81666666666666,10.271381761230069
206.83333333333334,10.3221382640721
206.85,10.372197138995853
206.86666666666667,10.42153802507668
206.88333333333333,10.470141431645212
206.9,10.51798875109821
206.91666666666666,10.565062266330475
206.93333333333334,10.611345154232481
206.95,10.656821485164953
206.96666666666667,10.701476218981725
206.98333333333332,10.745295198014954
207.0,10.788265137168587
207.01666666666668,10.840632986543953
207.03333333333333,10.887925854260857
207.05,10.931887525883026
207.06666666666666,10.973526828857871
207.08333333333334,11.013426766237133
207.1,11.0519236037189
207.11666666666667,11.089210653949488
207.13333333333333,11.125398444033829
207.15,11.160549611590973
207.16666666666666,11.194699151063737
207.18333333333334,11.227866163006444
207.2,11.260060670521428
207.21666666666667,11.291287570456491
207.23333333333332,11.321548917823593
207.25,11.350845239550074
207.26666666666668,11.379176283124991
207.28333333333333,11.406541436563467
207.3,11.432939957364875
207.31666666666666,11.458371092260101
207.33333333333334,11.482834135078456
207.35,11.50632845131774
207.36666666666667,11.528853485658026
207.38333333333333,11.55040876318357
207.4,11.570993888682283
207.41666666666666,11.5906085481283
207.43333333333334,11.609252513493031
207.45,11.626925651367722
207.46666666666667,11.643627935240284
207.48333333333332,11.659359461947668
207.5,11.67412046983546
207.51666666666668,11.687911360058967
207.53333333333333,11.700732718889931
207.55,11.712585340542713
207.56666666666666,11.723470250320474
207.58333333333334,11.733388727050631
207.6,11.742342324707469
207.61666666666667,11.750332891964142
207.63333333333333,11.757362590866665
207.65,11.763433912483004
207.66666666666666,11.768549691038425
207.68333333333334,11.772713115273799
207.7,11.775927737649965
207.71666666666667,11.77819748114384
207.73333333333332,11.77952664359379
207.75,11.779919899746206
207.76666666666668,11.779382301318181
207.78333333333333,11.777919275046001
207.8,11.77553661849526
207.81666666666666,11.772240494730264
207.83333333333334,11.768037424709943
207.85,11.762934279125
207.86666666666667,11.756938268115174
207.88333333333333,11.750056930464796
207.9,11.742298121729428
207.91666666666666,11.73367000164919
207.93333333333334,11.724181020684277
207.95,11.713839906318144
207.96666666666667,11.702655648730714
207.98333333333332,11.690637486463633
208.0,11.677794891472702
208.01666666666668,11.58206255459681
208.03333333333333,11.519140873893454
208.05,11.475003654092067
208.06666666666666,11.441511034814555
208.08333333333334,11.413936251934652
208.1,11.389532763284167
208.11666666666667,11.36670378828538
208.13333333333333,11.344520761215847
208.15,11.322443939062412
208.16666666666666,11.300160178119055
208.18333333333334,11.27748865183094
208.2,11.254325986611176
208.21666666666667,11.230614281745234
208.23333333333332,11.2063224260119
208.25,11.181435147465754
208.26666666666668,11.155946568083001
208.28333333333333,11.129856386286338
208.3,11.103167597814668
208.31666666666666,11.075885119715304
208.33333333333334,11.04801494829494
208.35,11.019563634933851
208.36666666666667,10.990537954388207
208.38333333333333,10.960944690559321
208.4,10.930790496594712
208.41666666666666,10.900081803679344
208.43333333333334,10.868824761586428
208.45,10.83702520210256
208.46666666666667,10.804688619325464
208.48333333333332,10.77182016141457
208.5,10.738424632514448
208.51666666666668,10.704506501069329
208.53333333333333,10.670069914478892
208.55,10.635118717278333
208.56666666666666,10.599656472487153
208.58333333333334,10.563686485622537
208.6,10.527211829305942
208.61666666666667,10.490235369231089
208.63333333333333,10.452759789608148
208.65,10.414787619037892
208.66666666666666,10.376321254978729
208.68333333333334,10.33736298788305
208.7,10.297915023443625
208.71666666666667,10.257979504242604
208.73333333333332,10.217558529005395
208.75,10.17665417141847
208.76666666666668,10.13526849620198
208.78333333333333,10.093403574371031
208.8,10.051061496539948
208.81666666666666,10.008244384961658
208.83333333333334,9.96495440384073
208.85,9.921193768339084
208.86666666666667,9.876964752279871
208.88333333333333,9.832269694633366
208.9,9.787111004710948
208.91666666666666,9.741491166410453
208.93333333333334,9.695412741252005
208.95,9.64887837105104
208.96666666666667,9.601890779040547
208.98333333333332,9.554452770904929
209.0,9.506567234664349
209.01666666666668,9.519793390417085
209.03333333333333,9.507366411759135
209.05,9.479816638787021
209.06666666666666,9.443259869271003
209.08333333333334,9.401252274613803
209.1,9.355865042375255
209.11666666666667,9.308307209053066
209.13333333333333,9.259286807323328
209.15,9.209220398298957
209.16666666666666,9.158354728084444
209.18333333333334,9.106837429639434
209.2,9.054758162621761
209.21666666666667,9.00217259175898
209.23333333333332,8.9491163942578
209.25,8.895613468261155
209.26666666666668,8.841680764091368
209.28333333333333,8.78733114474823
209.3,8.732575093107176
209.31666666666666,8.677421741122602
209.33333333333334,8.621879498065477
209.35,8.565956439320416
209.36666666666667,8.509660549885629
209.38333333333333,8.452999877867216
209.4,8.395982631144017
209.41666666666666,8.338617236402351
209.43333333333334,8.280912372622728
209.45,8.222876986418548
209.46666666666667,8.164520294132311
209.48333333333332,8.10585177402433
209.5,8.0468811510715
209.51666666666668,7.987618375788187
209.53333333333333,7.928073599079128
209.55,7.868257144295954
209.56666666666666,7.808179476645829
209.58333333333334,7.747851172139182
209.6,7.6872828859286715
209.61666666666667,7.626485320426843
209.63333333333333,7.565469194719593
209.65,7.504245214722529
209.66666666666666,7.442824044707823
209.68333333333334,7.381216280886196
209.7,7.319432426078051
209.71666666666667,7.257482867235966
209.73333333333332,7.195377854205728
209.75,7.133127481051324
209.76666666666668,7.070741669223275
209.78333333333333,7.008230152518999
209.8,6.945602464401528
209.81666666666666,6.88286792693967
209.83333333333334,6.8200356413712075
209.85,6.757114480603723
209.86666666666667,6.6941130831770135
209.88333333333333,6.631039848622347
209.9,6.5679029341940565
209.91666666666666,6.5047102526489535
209.93333333333334,6.441469471464891
209.95,6.378188012864696
209.96666666666667,6.314873054611385
209.98333333333332,6.2515315318790465
210.0,6.188170139545263
210.01666666666668,6.114535960384326
210.03333333333333,6.045096531666019
210.05,5.978103313095238
210.06666666666666,5.912543309569066
210.08333333333334,5.847829922663684
210.1,5.783623848492223
210.11666666666667,5.7197292773414885
210.13333333333333,5.656033708293346
210.15,5.592473033998785
210.16666666666666,5.529011272999332
210.18333333333334,5.46562879625166
210.2,5.4023154827748705
210.21666666666667,5.33906673836142
210.23333333333332,5.275881177725774
210.25,5.212759275472005
210.26666666666668,5.149702580803283
210.28333333333333,5.086713261656035
210.3,5.023793840303706
210.31666666666666,4.960947041450009
210.33333333333334,4.898175705080251
210.35,4.835482737225553
210.36666666666667,4.772871082015716
210.38333333333333,4.7103437057291035
210.4,4.647903587033379
210.41666666666666,4.5855537108401325
210.43333333333334,4.523297062792755
210.45,4.461136624113073
210.46666666666667,4.3990753664271525
210.48333333333332,4.337116245457882
210.5,4.27526219467421
210.51666666666668,4.213516118255072
210.53333333333333,4.1518808833018
210.55,4.090359312441209
210.56666666666666,4.028954175737615
210.58333333333334,3.967668183048274
210.6,3.906503976715581
210.61666666666667,3.845464123885222
210.63333333333333,3.7845511100501144
210.65,3.723767332597396
210.66666666666666,3.663115095193902
210.68333333333334,3.6025966027018352
210.7,3.5422139566131534
210.71666666666667,3.481969151327043
210.73333333333332,3.421864070912767
210.75,3.3619004866863276
210.76666666666668,3.3020800553753116
210.78333333333333,3.2424043177771713
210.8,3.182874697941281
210.81666666666666,3.123492503209091
210.83333333333334,3.0642589243819733
210.85,3.0051750366143666
210.86666666666667,2.9462418004287314
210.88333333333333,2.8874600635486103
210.9,2.828830562471709
210.91666666666666,2.770353925126083
210.93333333333334,2.7120306728320753
210.95,2.653861223381055
210.96666666666667,2.595845893732161
210.98333333333332,2.5379849029817194
211.0,2.480278375823271
211.01666666666668,2.443245095585415
211.03333333333333,2.397962381782268
211.05,2.347939165172619
211.06666666666666,2.2952127552228965
211.08333333333334,2.2409671500727617
211.1,2.1858912546596705
211.11666666666667,2.130386496374005
211.13333333333333,2.0746872123457556
211.15,2.0189304989100605
