,Indoor Air Temperature [°C]
596.8166666666667,2.3054515173898835
596.8333333333334,2.2998664747190105
596.85,2.294237735783156
596.8666666666667,2.2885659655833024
596.8833333333333,2.282851814286687
596.9,2.2770959175389294
596.9166666666666,2.2712988967809338
596.9333333333333,2.265461359568576
596.95,2.259583899894551
596.9666666666667,2.253667098510107
596.9833333333333,2.247711523246892
597.0,2.2417177293365285
597.0166666666667,2.2356529263948914
597.0333333333333,2.229531297754704
597.05,2.223361314500096
597.0666666666667,2.2171481263341093
597.0833333333334,2.2108949479839453
597.1,2.204603863670343
597.1166666666667,2.1982762942999443
597.1333333333333,2.191913269086797
597.15,2.1855155837056373
597.1666666666666,2.1790838925647904
597.1833333333333,2.172618762794798
597.2,2.1661207059650565
597.2166666666667,2.159590196826059
597.2333333333333,2.1530276844815717
597.25,2.146433599134241
597.2666666666667,2.1398083562365287
597.2833333333333,2.133152359115684
597.3,2.1264660006978033
597.3166666666667,2.119749664696201
597.3333333333334,2.1130037264791213
597.35,2.106228553742312
597.3666666666667,2.099424507061144
597.3833333333333,2.092591940364912
597.4,2.0857312013596356
597.4166666666666,2.0788426319130053
597.4333333333333,2.0719265684110155
597.45,2.0649833420904997
597.4666666666667,2.0580132793498933
597.4833333333333,2.0510167020404424
597.5,2.043993927737972
597.5166666666667,2.0369452699957833
597.5333333333333,2.0298710385792447
597.55,2.02277153968231
597.5666666666667,2.0156470761259584
597.5833333333334,2.008497947539638
597.6,2.001324450525658
597.6166666666667,1.994126878807947
597.6333333333333,1.9869055233648396
597.65,1.9796606725475954
597.6666666666666,1.9723926121851605
597.6833333333333,1.9651016256760272
597.7,1.957787994067985
597.7166666666667,1.950451996126958
597.7333333333333,1.94309390839544
597.75,1.935714005242005
597.7666666666667,1.9283125589020074
597.7833333333333,1.9208898395110054
597.8,1.913446115131194
597.8166666666667,1.9059816517716968
597.8333333333334,1.898496713403972
597.85,1.8909915619720437
597.8666666666667,1.883466457399038
597.8833333333333,1.8759216575901974
597.9,1.8683574184327085
597.9166666666666,1.8607739937935435
597.9333333333333,1.8531716355150252
597.95,1.8455505934088023
597.9666666666667,1.8379111152486303
597.9833333333333,1.8302534467622422
598.0,1.8225778316227093
598.0166666666667,1.8149095114392821
598.0333333333333,1.8072384864843798
598.05,1.7995590303913218
598.0666666666667,1.791867897224222
598.0833333333334,1.7841632818912672
598.1,1.7764442170064285
598.1166666666667,1.7687102227055789
598.1333333333333,1.7609611031373333
598.15,1.7531968280520118
598.1666666666666,1.7454174637989013
598.1833333333333,1.7376231330351857
598.2,1.7298139911387693
598.2166666666667,1.7219902123528072
598.2333333333333,1.7141519816105983
598.25,1.7062994896832606
598.2666666666667,1.6984329302776473
598.2833333333333,1.6905524982834663
598.3,1.6826583887004176
598.3166666666667,1.6747507959711925
598.3333333333334,1.6668299135586153
598.35,1.65889593367109
598.3666666666667,1.6509490470797914
598.3833333333333,1.642989442993212
598.4,1.6350173089692248
598.4166666666666,1.6270328308510784
598.4333333333333,1.619036192720273
598.45,1.611027576861261
598.4666666666667,1.6030071637340484
598.4833333333333,1.594975131953845
598.5,1.5869316582752617
598.5166666666667,1.5788769175804305
598.5333333333333,1.5708110828705912
598.55,1.5627343252601804
598.5666666666667,1.5546468139731928
598.5833333333334,1.5465487163414764
598.6,1.5384401978049027
598.6166666666667,1.5303214219130155
598.6333333333333,1.522192550327759
598.65,1.5140537428279117
598.6666666666666,1.5059051573140323
598.6833333333333,1.4977469498148253
598.7,1.4895792744944174
598.7166666666667,1.4814022836600316
598.7333333333333,1.4732161277710247
598.75,1.4650209554480398
598.7666666666667,1.4568169134832374
598.7833333333333,1.4486041468509825
598.8,1.4403827987190425
598.8166666666667,1.432153010460354
598.8333333333334,1.4239149216652436
598.85,1.415668670154048
598.8666666666667,1.4074143919901871
598.8833333333333,1.3991522214937504
598.9,1.3908822912550818
598.9166666666666,1.3826047321490478
598.9333333333333,1.3743196733494187
598.95,1.366027242343364
598.9666666666667,1.3577275649467424
598.9833333333333,1.3494207653187686
599.0,1.341106965977815
599.0166666666667,1.3328112878166394
599.0333333333333,1.3245236108543281
599.05,1.316238088958869
599.0666666666667,1.3079513569421692
599.0833333333334,1.2996614909976643
599.1,1.2913674055864135
599.1166666666667,1.2830685032775477
599.1333333333333,1.2747644712641204
599.15,1.2664551629789003
599.1666666666666,1.2581405291227838
599.1833333333333,1.2498205774116968
599.2,1.2414953490383596
599.2166666666667,1.2331649048795157
599.2333333333333,1.2248293174017704
599.25,1.216488665911072
599.2666666666667,1.2081430337759116
599.2833333333333,1.1997925068239397
599.3,1.1914371724434432
599.3166666666667,1.183077119113932
599.3333333333334,1.1747124362020713
599.35,1.1663432139237102
599.3666666666667,1.1579695434120367
599.3833333333333,1.1495915168528086
599.4,1.141209227661875
599.4166666666666,1.1328227706875396
599.4333333333333,1.1244322424253141
599.45,1.1160377412363118
599.4666666666667,1.1076393675616032
599.4833333333333,1.0992372241277053
599.5,1.0908314161385988
599.5166666666667,1.0824220514509193
599.5333333333333,1.0740092407304473
599.55,1.0655930975874526
599.5666666666667,1.05717373869021
599.5833333333334,1.048751283856518
599.6,1.040325856122024
599.6166666666667,1.0318975817868932
599.6333333333333,1.0234665904405915
599.65,1.0150330149664342
599.6666666666666,1.006596991525896
599.6833333333333,0.9981586595252452
599.7,0.9897181615648378
599.7166666666667,0.9812756433731806
599.7333333333333,0.9728312537266675
599.75,0.9643851443571521
599.7666666666667,0.9559374698480383
599.7833333333333,0.9474883875212754
599.8,0.9390380573155426
599.8166666666667,0.9305866416578965
599.8333333333334,0.9221343053297915
599.85,0.9136812153283245
599.8666666666667,0.9052275407241837
599.8833333333333,0.8967734525176638
599.9,0.8883191234924084
599.9166666666666,0.8798647280692649
599.9333333333333,0.87141044215997
599.95,0.8629564430218011
599.9666666666667,0.8545029091133074
599.9833333333333,0.8460500199527701
600.0,0.8375979559782536
600.0166666666667,0.8291635650778062
600.0333333333333,0.8207402029467517
600.05,0.8123240760957628
600.0666666666667,0.8039130464436539
600.0833333333334,0.7955059381430374
600.1,0.787102135374937
600.1166666666667,0.778701348782306
600.1333333333333,0.770303479687982
600.15,0.7619085410431126
600.1666666666666,0.7535166113077594
600.1833333333333,0.7451278074605625
600.2,0.736742269124818
600.2166666666667,0.7283601491548666
600.2333333333333,0.7199816079743755
600.25,0.711606810088881
600.2666666666667,0.7032359218521833
600.2833333333333,0.6948691099499911
600.3,0.6865065402889172
600.3166666666667,0.6781483771090961
600.3333333333334,0.6697947822178776
600.35,0.661445914287242
600.3666666666667,0.6531019281846966
600.3833333333333,0.6447629743244079
600.4,0.6364291980336247
600.4166666666666,0.6281007389364959
600.4333333333333,0.6197777303585212
600.45,0.6114602987574926
600.4666666666667,0.6031485631869486
600.4833333333333,0.5948426347966347
600.5,0.586542616376164
600.5166666666667,0.5782486019445514
600.5333333333333,0.5699606763895986
600.55,0.5616789151587795
600.5666666666667,0.5534033840025927
600.5833333333334,0.5451341387710045
600.6,0.5368712252623027
600.6166666666667,0.5286146791231658
600.6333333333333,0.5203645257979588
600.65,0.5121207805252084
600.6666666666666,0.5038834483789287
600.6833333333333,0.49565252435093043
600.7,0.48742799347229493
600.7166666666667,0.47920983096958025
600.7333333333333,0.47099800245325696
600.75,0.4627924641347363
600.7666666666667,0.45459316306880737
600.7833333333333,0.4464000374184707
600.8,0.4382130167387004
600.8166666666667,0.4300320222768619
600.8333333333334,0.4218569672863737
600.85,0.41368775735162444
600.8666666666667,0.40552429072096174
600.8833333333333,0.3973664586466725
600.9,0.3892141457284879
600.9166666666666,0.38106723026004374
600.9333333333333,0.37292558457579617
600.95,0.36478907539691363
600.9666666666667,0.3566575641753502
600.9833333333333,0.3485309074339966
601.0,0.34040895710251107
601.0166666666667,0.33237489418121413
601.0333333333333,0.32439443151866953
601.05,0.3164475298185039
601.0666666666667,0.3085224215448079
601.0833333333334,0.30061214596241825
601.1,0.29271253899634075
601.1166666666667,0.28482106626171344
601.1333333333333,0.2769361450011161
601.15,0.2690567496765084
601.1666666666666,0.2611821822526963
601.1833333333333,0.25331193819113196
601.2,0.24544562813451876
601.2166666666667,0.23758293204974734
601.2333333333333,0.2297235723308404
601.25,0.22186729801290994
601.2666666666667,0.21401387552424467
601.2833333333333,0.2061630833091499
601.3,0.19831470875971036
601.3166666666667,0.19046854653885248
601.3333333333334,0.1826243977511126
601.35,0.1747820696361373
601.3666666666667,0.16694137558772582
601.3833333333333,0.1591021353762585
601.4,0.15126417549606685
601.4166666666666,0.14342732958675697
601.4333333333333,0.13559143889301595
601.45,0.12775635273794705
601.4666666666667,0.11992192899145948
601.4833333333333,0.11208803452001348
601.5,0.10425454560743219
601.5166666666667,0.09642134833904947
601.5333333333333,0.08858833894345253
601.55,0.0807554240875561
601.5666666666667,0.07292252112347342
601.5833333333334,0.06508955828468288
601.6,0.057256474832342974
601.6166666666667,0.04942322115181241
601.6333333333333,0.04158975880096705
601.65,0.03375606051218938
601.6666666666666,0.025922110150702338
601.6833333333333,0.01808790263140736
601.7,0.010253443797921591
601.7166666666667,0.002418750266429015
601.7333333333333,-0.0054161507619596705
601.75,-0.013251221717894168
601.7666666666667,-0.021086414905141737
601.7833333333333,-0.028921672764624873
601.8,-0.03675692815721732
601.8166666666667,-0.044592104663024656
601.8333333333334,-0.052427116893966286
601.85,-0.06026187081772605
601.8666666666667,-0.06809626408937675
601.8833333333333,-0.07593018639011007
601.9,-0.08376351976988872
601.9166666666666,-0.09159613899242913
601.9333333333333,-0.09942791188075262
601.95,-0.10725869966239543
601.9666666666667,-0.11508835731189038
601.9833333333333,-0.12291673389012203
602.0,-0.13074367287913446
602.0166666666667,-0.13867734584493974
602.0333333333333,-0.14667321595061367
602.05,-0.15470526866903356
602.0666666666667,-0.16275824276669937
602.0833333333334,-0.17082312576502545
602.1,-0.17889454066903454
602.1166666666667,-0.18696922881918
602.1333333333333,-0.19504516832296304
602.15,-0.2031210612343557
602.1666666666666,-0.21119603482441107
602.1833333333333,-0.2192694672606308
602.2,-0.22734088566244282
602.2166666666667,-0.23540990632187686
602.2333333333333,-0.2434761995343706
602.25,-0.2515394688278434
602.2666666666667,-0.2595994386413736
602.2833333333333,-0.2676558469833594
602.3,-0.2757084410380344
602.3166666666667,-0.28375697453088833
602.3333333333334,-0.29180120615080796
602.35,-0.2998408986138088
602.3666666666667,-0.30787581812086273
602.3833333333333,-0.3159057340602658
602.4,-0.3239304188634833
602.4166666666666,-0.3319496479577424
602.4333333333333,-0.3399631997799588
602.45,-0.3479708558287484
602.4666666666667,-0.35597240073849434
602.4833333333333,-0.36396762236586255
602.5,-0.3719563118807514
602.5166666666667,-0.37993826385684315
602.5333333333333,-0.3879132763576649
602.55,-0.39588115101651056
602.5666666666667,-0.40384169310669904
602.5833333333334,-0.41179471160273806
602.6,-0.4197400192304599
602.6166666666667,-0.427677432506016
602.6333333333333,-0.4356067717639007
602.65,-0.44352786117372034
602.6666666666666,-0.4514405287464456
602.6833333333333,-0.4593446063302622
602.7,-0.4672399295968148
602.7166666666667,-0.47512633801812854
602.7333333333333,-0.4830036748351745
602.75,-0.4908717870189889
602.7666666666667,-0.4987305252244596
602.7833333333333,-0.5065797437378023
602.8,-0.5144193004187514
602.8166666666667,-0.5222490566375768
602.8333333333334,-0.5300688772078956
602.85,-0.5378786303157881
602.8666666666667,-0.5456781874460717
602.8833333333333,-0.5534674233057331
602.9,-0.5612462157456548
602.9166666666666,-0.5690144456805797
602.9333333333333,-0.5767719970082226
602.95,-0.5845187565273022
602.9666666666667,-0.5922546138554594
602.9833333333333,-0.599979461347175
603.0,-0.6076931940117447
603.0166666666667,-0.6153623760986306
603.0333333333333,-0.6230005600349386
603.05,-0.6306156000701435
603.0666666666667,-0.6382120427586528
603.0833333333334,-0.6457925129869295
603.1,-0.6533585180710588
603.1166666666667,-0.660910914585088
603.1333333333333,-0.668450179626177
603.15,-0.6759765686206833
603.1666666666666,-0.6834902072598652
603.1833333333333,-0.6909911451627408
603.2,-0.6984793872795194
603.2166666666667,-0.7059549123354145
603.2333333333333,-0.7134176837201949
603.25,-0.7208676559683909
603.2666666666667,-0.7283047786629027
603.2833333333333,-0.7357289988316325
603.3,-0.7431402624615657
603.3166666666667,-0.7505385154956343
603.3333333333334,-0.7579237045258651
603.35,-0.7652957773082676
603.3666666666667,-0.7726546831706287
603.3833333333333,-0.7800003733562448
603.4,-0.7873328013260448
603.4166666666666,-0.7946519230320632
603.4333333333333,-0.8019576971693141
603.45,-0.80925008540828
603.4666666666667,-0.8165290526091553
603.4833333333333,-0.8237945670178988
603.5,-0.8310466004431873
603.5166666666667,-0.8382851284137018
603.5333333333333,-0.8455101303151196
603.55,-0.8527215895063591
603.5666666666667,-0.8599194934149637
603.5833333333334,-0.8671038336113952
603.6,-0.8742746058629223
603.6166666666667,-0.8814318101675553
603.6333333333333,-0.8885754507688262
603.65,-0.8957055361518655
603.6666666666666,-0.9028220790226555
603.6833333333333,-0.9099250962709107
603.7,-0.9170146089182936
603.7166666666667,-0.924090642052704
603.7333333333333,-0.9311532247505738
603.75,-0.9382023899881915
603.7666666666667,-0.9452381745426806
603.7833333333333,-0.9522606188854184
603.8,-0.9592697670670418
603.8166666666667,-0.9662656665972236
603.8333333333334,-0.9732483683188207
603.85,-0.9802179262778736
603.8666666666667,-0.9871743975905929
603.8833333333333,-0.9941178423081851
603.9,-1.0010483232798038
603.9166666666666,-1.0079659060150448
603.9333333333333,-1.0148706585459877
603.95,-1.0217626512900324
603.9666666666667,-1.0286419569136456
603.9833333333333,-1.035508650197471
604.0,-1.0423628079032596
604.0166666666667,-1.049196175310044
604.0333333333333,-1.0560122458404635
604.05,-1.062813089366557
604.0666666666667,-1.0695999497279445
604.0833333333334,-1.076373591138804
604.1,-1.0831344991159995
604.1166666666667,-1.0898829970931274
604.1333333333333,-1.096619314148029
604.15,-1.1033436243708366
604.1666666666666,-1.1100560697710762
604.1833333333333,-1.1167567736254114
604.2,-1.1234458482724676
604.2166666666667,-1.13012339968094
604.2333333333333,-1.1367895301463022
604.25,-1.1434443399034535
604.2666666666667,-1.1500879281153402
604.2833333333333,-1.1567203935056796
604.3,-1.1633418347913107
604.3166666666667,-1.1699523510046674
604.3333333333334,-1.1765520417579864
604.35,-1.1831410074781274
604.3666666666667,-1.1897193496263867
604.3833333333333,-1.1962871709110345
604.4,-1.2028445754947938
604.4166666666666,-1.209391669196691
604.4333333333333,-1.2159285596866312
604.45,-1.222455356670423
604.4666666666667,-1.2289721720624698
604.4833333333333,-1.235479120143566
604.5,-1.24197631770204
604.5166666666667,-1.2484638841553988
604.5333333333333,-1.2549419416524756
604.55,-1.261410615154091
604.5666666666667,-1.2678700324920555
604.5833333333334,-1.274320324406574
604.6,-1.2807616245621034
604.6166666666667,-1.2871940695422381
604.6333333333333,-1.293617798824414
604.65,-1.3000329547357978
604.6666666666666,-1.3064396823909306
604.6833333333333,-1.3128381296133398
604.7,-1.3192284468412936
604.7166666666667,-1.3256107870206506
604.7333333333333,-1.3319853054848068
604.75,-1.338352159824467
604.7666666666667,-1.344711509747924
604.7833333333333,-1.3510635169334932
604.8,-1.3574083448754095
604.8166666666667,-1.3637461587246094
604.8333333333334,-1.3700771251253627
604.85,-1.376401412049347
604.8666666666667,-1.3827191886274477
604.8833333333333,-1.3890306249809896
604.9,-1.39533589205314
604.9166666666666,-1.4016351614405949
604.9333333333333,-1.4079286052275393
604.95,-1.4142163958209721
604.9666666666667,-1.420498705789612
604.9833333333333,-1.4267757077053034
605.0,-1.433047573988631
605.0166666666667,-1.4392811434248642
605.0333333333333,-1.44549024003652
605.05,-1.451682986665503
605.0666666666667,-1.4578641953983151
605.0833333333334,-1.464036753538494
605.1,-1.470202427653021
605.1166666666667,-1.4763623303518898
605.1333333333333,-1.4825171915048259
605.15,-1.4886675159948481
605.1666666666666,-1.4948136755919563
605.1833333333333,-1.5009559625361248
605.2,-1.5070946208334703
605.2166666666667,-1.5132298645559672
605.2333333333333,-1.519361888538981
605.25,-1.5254908746142064
605.2666666666667,-1.5316169952048426
605.2833333333333,-1.5377404153489351
605.3,-1.543861293775592
605.3166666666667,-1.5499797834035007
605.3333333333334,-1.5560960314804788
605.35,-1.5622101794985497
605.3666666666667,-1.5683223629674217
605.3833333333333,-1.5744327110995755
605.4,-1.5805413464431695
605.4166666666666,-1.586648384488342
605.4333333333333,-1.592753933265044
605.45,-1.5988580929475802
605.4666666666667,-1.6049609554758035
605.4833333333333,-1.611062604202857
605.5,-1.6171631135750317
605.5166666666667,-1.6232625488499366
605.5333333333333,-1.6293609658559944
605.55,-1.6354584107959909
605.5666666666667,-1.6415549200955866
605.5833333333334,-1.647650520298214
605.6,-1.6537452280044818
605.6166666666667,-1.65983904985643
605.6333333333333,-1.6659319825635635
605.65,-1.6720240129699278
605.6666666666666,-1.6781151181582459
605.6833333333333,-1.684205265589867
605.7,-1.6902944132763764
605.7166666666667,-1.6963825099806513
605.7333333333333,-1.7024694954437223
605.75,-1.7085553006349414
605.7666666666667,-1.7146398480222729
605.7833333333333,-1.720723051859352
605.8,-1.7268048184874374
605.8166666666667,-1.7328850466489598
605.8333333333334,-1.738963627810108
605.85,-1.745040446491089
605.8666666666667,-1.751115380600595
605.8833333333333,-1.757188301773681
605.9,-1.7632590757104367
605.9166666666666,-1.7693275625144338
605.9333333333333,-1.7753936170292377
605.95,-1.7814570891715107
605.9666666666667,-1.787517824259794
605.9833333333333,-1.7935756633381175
606.0,-1.7996304434932995
606.0166666666667,-1.8056736648316587
606.0333333333333,-1.8117085705364389
606.05,-1.8177369755932773
606.0666666666667,-1.8237598647164646
606.0833333333334,-1.8297777391521777
606.1,-1.8357908179893911
606.1166666666667,-1.8417991551435762
606.1333333333333,-1.8478027074388024
606.15,-1.85380137431315
606.1666666666666,-1.8597950210428849
606.1833333333333,-1.8657834923830023
606.2,-1.87176662062501
606.2166666666667,-1.8777442303941712
606.2333333333333,-1.8837161415355013
606.25,-1.8896821708724474
606.2666666666667,-1.8956421332952686
606.2833333333333,-1.9015958424459427
606.3,-1.9075431111556895
606.3166666666667,-1.913483751728279
606.3333333333334,-1.9194175761234646
606.35,-1.925344396075559
606.3666666666667,-1.9312640231668752
606.3833333333333,-1.937176268870985
606.4,-1.943080944574774
606.4166666666666,-1.9489778615860587
606.4333333333333,-1.9548668311316533
606.45,-1.960747664350606
606.4666666666667,-1.9666201722847632
606.4833333333333,-1.9724841658699575
606.5,-1.9783394559295857
606.5166666666667,-1.9841858531721641
606.5333333333333,-1.9900231681941705
606.55,-1.995851211488855
606.5666666666667,-2.0016697934620424
606.5833333333334,-2.0074787244548133
606.6,-2.01327781477346
606.6166666666667,-2.019066874726491
606.6333333333333,-2.0248457146685723
606.65,-2.030614145050947
606.6666666666666,-2.0363719764779376
606.6833333333333,-2.042119019768961
606.7,-2.0478550860256064
606.7166666666667,-2.0535799867027436
606.7333333333333,-2.059293533683615
606.75,-2.0649955393579944
606.7666666666667,-2.070685816702621
606.7833333333333,-2.0763641793632814
606.8,-2.082030441738766
606.8166666666667,-2.087684419064658
606.8333333333334,-2.0933259274981992
606.85,-2.0989547842019647
606.8666666666667,-2.1045708074275353
606.8833333333333,-2.1101738165975803
606.9,-2.1157636323866313
606.9166666666666,-2.1213400767999815
606.9333333333333,-2.1269029732505373
606.95,-2.1324521466335113
606.9666666666667,-2.1379874233979876
606.9833333333333,-2.1435086316167826
607.0,-2.1490156010523833
607.0166666666667,-2.154516496553981
607.0333333333333,-2.160007738363447
607.05,-2.165487173741326
607.0666666666667,-2.1709534793809553
607.0833333333334,-2.1764058149331618
607.1,-2.1818436220107174
607.1166666666667,-2.1872665075072746
607.1333333333333,-2.1926741758039157
607.15,-2.198066389337214
607.1666666666666,-2.203442945631764
607.1833333333333,-2.2088036638961626
607.2,-2.2141483771798107
607.2166666666667,-2.219476927763651
607.2333333333333,-2.2247891644339006
607.25,-2.2300849408512136
607.2666666666667,-2.2353641145570577
607.2833333333333,-2.2406265463495174
607.3,-2.2458720998726562
607.3166666666667,-2.2511006413279233
607.3333333333334,-2.2563120392551355
607.35,-2.2615061643519425
607.3666666666667,-2.2666828893147795
607.3833333333333,-2.2718420886918693
607.4,-2.27698363874282
607.4166666666666,-2.28210741730328
607.4333333333333,-2.2872133036534024
607.45,-2.2923011783906873
607.4666666666667,-2.297370923307426
607.4833333333333,-2.3024224212740023
607.5,-2.307455556128673
607.5166666666667,-2.312470212574169
607.5333333333333,-2.3174662760824276
607.55,-2.3224436328075626
607.5666666666667,-2.327402169507309
607.5833333333334,-2.3323417734732743
607.6,-2.3372623324702317
607.6166666666667,-2.3421637346835382
607.6333333333333,-2.347045868675707
607.65,-2.3519086233507096
607.6666666666666,-2.3567518879262934
607.6833333333333,-2.361575551913461
607.7,-2.366379505103282
607.7166666666667,-2.371163637559505
607.7333333333333,-2.3759278396177024
607.75,-2.3806720018889678
607.7666666666667,-2.3853960152692366
607.7833333333333,-2.390099770952304
607.8,-2.3947831604467638
607.8166666666667,-2.3994460755964155
607.8333333333334,-2.404088408603286
607.85,-2.4087100520529816
607.8666666666667,-2.4133108989423704
607.8833333333333,-2.4178908427084593
607.9,-2.4224497772586915
607.9166666666666,-2.426987597002153
607.9333333333333,-2.431504196881349
607.95,-2.435999472404376
607.9666666666667,-2.4404733196772668
607.9833333333333,-2.444925635435993
608.0,-2.4493563170784682
608.0166666666667,-2.4537402626959874
608.0333333333333,-2.45808761036767
608.05,-2.4624042234838726
608.0666666666667,-2.4666934836963605
608.0833333333334,-2.4709573305250956
608.1,-2.4751968645154534
608.1166666666667,-2.4794126974407504
608.1333333333333,-2.483605155828741
608.15,-2.487774399388627
608.1666666666666,-2.4919204900267573
608.1833333333333,-2.496043432146962
608.2,-2.500143196240913
608.2166666666667,-2.5042197327393865
608.2333333333333,-2.5082729801742403
608.25,-2.512302870006522
608.2666666666667,-2.5163093294926853
608.2833333333333,-2.520292283389324
608.3,-2.5242516549654397
608.3166666666667,-2.5281873665967964
608.3333333333334,-2.532099340105333
608.35,-2.5359874969412317
608.3666666666667,-2.5398517582653426
608.3833333333333,-2.5436920449687364
608.4,-2.5475082776519002
608.4166666666666,-2.5513003765783537
608.4333333333333,-2.5550682616130302
608.45,-2.5588118521516776
608.4666666666667,-2.562531067047189
608.4833333333333,-2.5662258245357634
608.5,-2.569896042166249
608.5166666666667,-2.5735416367345465
608.5333333333333,-2.577162524224775
608.55,-2.580758619758228
608.5666666666667,-2.584329837550854
608.5833333333334,-2.5878760908798313
608.6,-2.5913972920592983
608.6166666666667,-2.5948933524257427
608.6333333333333,-2.5983641823319203
608.65,-2.6018096911501516
608.6666666666666,-2.6052297872835197
608.6833333333333,-2.6086243781852545
608.7,-2.611993370385335
608.7166666666667,-2.615336669523572
608.7333333333333,-2.6186541803891146
608.75,-2.6219458069652433
608.7666666666667,-2.625211452478595
608.7833333333333,-2.6284510194529958
608.8,-2.6316644097665858
608.8166666666667,-2.6348515247118485
608.8333333333334,-2.638012265058137
608.85,-2.6411465311159645
608.8666666666667,-2.6442542228024877
608.8833333333333,-2.6473352397084113
608.9,-2.650389481164666
608.9166666666666,-2.6534168463099377
608.9333333333333,-2.6564172341572316
608.95,-2.6593905436606065
608.9666666666667,-2.662336673780544
608.9833333333333,-2.665255523548467
609.0,-2.6681469921302323
609.0166666666667,-2.6710443122209995
609.0333333333333,-2.6739337310871747
609.05,-2.676807196900654
609.0666666666667,-2.6796599682339206
609.0833333333334,-2.6824892280102404
609.1,-2.685293279382563
609.1166666666667,-2.688071078881876
609.1333333333333,-2.6908219651275544
609.15,-2.6935455009978
609.1666666666666,-2.6962413816713138
609.1833333333333,-2.6989093809437463
609.2,-2.7015493198062472
609.2166666666667,-2.704161047988123
609.2333333333333,-2.7067444330586454
609.25,-2.709299353944857
609.2666666666667,-2.7118256970323955
609.2833333333333,-2.714323353781026
609.3,-2.716792219230115
609.3166666666667,-2.719232191028425
609.3333333333334,-2.7216431687741647
609.35,-2.724025053539208
609.3666666666667,-2.726377747505012
609.3833333333333,-2.7287011536658383
609.4,-2.730995175576197
609.4166666666666,-2.7332597171268844
609.4333333333333,-2.735494682342903
609.45,-2.7376999751985522
609.4666666666667,-2.7398754994478622
609.4833333333333,-2.7420211584691856
609.5,-2.7441368551243954
609.5166666666667,-2.7462224916321247
609.5333333333333,-2.7482779694551596
609.55,-2.7503031892022136
609.5666666666667,-2.752298050544084
609.5833333333334,-2.754262452143905
609.6,-2.7561962916008724
609.6166666666667,-2.7580994654076676
609.6333333333333,-2.7599718689202746
609.65,-2.7618133963400737
609.6666666666666,-2.763623940707305
609.6833333333333,-2.7654033939047054
609.7,-2.7671516466714934
609.7166666666667,-2.768868588625537
609.7333333333333,-2.7705541082938794
609.75,-2.7722080931503683
609.7666666666667,-2.773830429659597
609.7833333333333,-2.7754210033259596
609.8,-2.77697969874788
609.8166666666667,-2.778506399675962
609.8333333333334,-2.7800009890738693
609.85,-2.781463349182502
609.8666666666667,-2.78289336158565
609.8833333333333,-2.784290907277466
609.9,-2.785655866730508
609.9166666666666,-2.7869881199645192
609.9333333333333,-2.7882875466152655
609.95,-2.7895540260027474
609.9666666666667,-2.7907874371990715
609.9833333333333,-2.7919876590952413
610.0,-2.7931545704665837
610.0166666666667,-2.794221383370484
610.0333333333333,-2.7952152812455324
610.05,-2.7961520464207297
610.0666666666667,-2.797040841297303
610.0833333333334,-2.7978869806144075
610.1,-2.7986935398505466
610.1166666666667,-2.7994622890796563
610.1333333333333,-2.800194235692402
610.15,-2.800889940186096
610.1666666666666,-2.801549700194016
610.1833333333333,-2.8021736579415233
610.2,-2.8027618631460314
610.2166666666667,-2.8033143099497693
610.2333333333333,-2.803830958685012
610.25,-2.8043117487544578
610.2666666666667,-2.8047566062848546
610.2833333333333,-2.8051654486897064
610.3,-2.8055381873902547
610.3166666666667,-2.80587472942824
610.3333333333334,-2.80617497840484
610.35,-2.80643883500278
610.3666666666667,-2.8066661972488305
610.3833333333333,-2.8068569606110714
610.4,-2.807011017991499
610.4166666666666,-2.807128259652586
610.4333333333333,-2.8072085731031393
610.45,-2.807251842962046
610.4666666666667,-2.8072579508123
610.4833333333333,-2.807226775054062
610.5,-2.8071581907648238
610.5166666666667,-2.8070520695708865
610.5333333333333,-2.8069082795345253
610.55,-2.806726685059175
610.5666666666667,-2.8065071468149654
610.5833333333334,-2.8062495216855154
610.6,-2.8059536627360444
610.6166666666667,-2.805619419203765
610.6333333333333,-2.80524663650948
610.65,-2.8048351562896414
610.6666666666666,-2.8043848164481915
610.6833333333333,-2.803895451226765
610.7,-2.8033668912920575
610.7166666666667,-2.802798963838711
610.7333333333333,-2.802191492706413
610.75,-2.8015442985095547
610.7666666666667,-2.8008571987777486
610.7833333333333,-2.8001300081063505
610.8,-2.79936253831454
610.8166666666667,-2.798554598610565
610.8333333333334,-2.7977059957622146
610.85,-2.7968165342712155
610.8666666666667,-2.7958860165508668
610.8833333333333,-2.794914243105552
610.9,-2.7939010127109896
610.9166666666666,-2.7928461225947103
610.9333333333333,-2.7917493686155694
610.95,-2.7906105454418366
610.9666666666667,-2.789429446726956
610.9833333333333,-2.788205865282805
611.0,-2.786939593249599
611.0166666666667,-2.7856887555951744
611.0333333333333,-2.784429251994993
611.05,-2.7831469579725763
611.0666666666667,-2.7818335415697675
611.0833333333334,-2.7804840378123004
611.1,-2.779095441549714
611.1166666666667,-2.7776658905154363
611.1333333333333,-2.77619419062313
611.15,-2.774679539821989
611.1666666666666,-2.7731213672370814
611.1833333333333,-2.771519239306656
611.2,-2.7698728049032297
611.2166666666667,-2.7681817631749936
611.2333333333333,-2.766445844658051
611.25,-2.764664800165235
611.2666666666667,-2.7628383942498544
611.2833333333333,-2.7609664013776296
