,Room Exergy Demand [W]
521.35,0.027511815405827384
521.3666666666667,0.027268217453085622
521.3833333333333,0.027022379985805124
521.4,0.026774383359305022
521.4166666666666,0.026524304277401076
521.4333333333333,0.02627221582567681
521.45,0.026018187528242896
521.4666666666667,0.025762285423993614
521.4833333333333,0.025504572159508375
521.5,0.025245107094188368
521.5166666666667,0.024983946415853258
521.5333333333333,0.024721143263517275
521.55,0.024456747856892606
521.5666666666667,0.024190807628775624
521.5833333333334,0.02392336736149737
521.6,0.023654469322039504
521.6166666666667,0.02338415339732696
521.6333333333333,0.02311245722949459
521.65,0.022839416346175697
521.6666666666666,0.022565064288864473
521.6833333333333,0.022289432737118153
521.7,0.02201255162778569
521.7166666666667,0.021734449269141386
521.7333333333333,0.021455152450574094
521.75,0.021174686547068337
521.7666666666667,0.020893075616235456
521.7833333333333,0.020610342492231936
521.8,0.020326508873248002
521.8166666666667,0.02004159540289744
521.8333333333334,0.019755621747344975
521.85,0.019468606667270173
521.8666666666667,0.01918056808420973
521.8833333333333,0.018891523143086696
521.9,0.01860148827036964
521.9166666666666,0.018310479225993822
521.9333333333333,0.018018511154730153
521.95,0.01772559863037529
521.9666666666667,0.017431755698789495
521.9833333333333,0.01713699591645241
522.0,0.016841332386554206
522.0166666666667,0.016798414302183252
522.0333333333333,0.016632171631999808
522.05,0.01639460597468338
522.0666666666667,0.016115934447377026
522.0833333333334,0.015813732045350255
522.1,0.015498232647822432
522.1166666666667,0.015175404091486225
522.1333333333333,0.014848732890229898
522.15,0.014520260665064783
522.1666666666666,0.014191186461602443
522.1833333333333,0.013862217100655445
522.2,0.013533771211341309
522.2166666666667,0.013206098238435186
522.2333333333333,0.0128793480014984
522.25,0.012553611467074706
522.2666666666667,0.012228944743894472
522.2833333333333,0.011905383272797969
522.3,0.011582950279529918
522.3166666666667,0.01126166185394799
522.3333333333334,0.01094153003423543
522.35,0.010622564700177138
522.3666666666667,0.010304774752379037
522.3833333333333,0.009988168848471573
522.4,0.009672755866830628
522.4166666666666,0.009358545187092726
522.4333333333333,0.009045546858886649
522.45,0.008733771683017814
522.4666666666667,0.00842323124028175
522.4833333333333,0.00811393787406928
522.5,0.00780590464535327
522.5166666666667,0.007499145262506157
522.5333333333333,0.007193673996894692
522.55,0.006889505586254556
522.5666666666667,0.00658665512993032
522.5833333333334,0.006285137982008185
522.6,0.005984969641867033
522.6166666666667,0.005686165645976219
522.6333333333333,0.005388741463960724
522.65,0.0050927123978059515
522.6666666666666,0.004798093486815854
522.6833333333333,0.004504899419976195
522.7,0.004213144455230765
522.7166666666667,0.003922842343990596
522.7333333333333,0.0036340062679815458
522.75,0.003346648779063787
522.7666666666667,0.0030607817496188347
522.7833333333333,0.0027764163288412067
522.8,0.002493562907157845
522.8166666666667,0.0022122310880620033
522.8333333333334,0.001932429663551549
522.85,0.0016541665993030253
522.8666666666667,0.0013774490229894179
522.8833333333333,0.0011022832178765366
522.9,0.0008286746232398461
522.9166666666666,0.0005566278358729097
522.9333333333333,0.0002861466180192119
522.95,1.7233907039321082e-05
522.9666666666667,-0.00025010816979876703
522.9833333333333,-0.0005158782810373492
523.0,-0.0007800758720104734
523.0166666666667,-0.001201064453577453
523.0333333333333,-0.001557454608700367
523.05,-0.001875836623575428
523.0666666666667,-0.002171672901313902
523.0833333333334,-0.002453963369694014
523.1,-0.0027279529706182738
523.1166666666667,-0.002996703407653805
523.1333333333333,-0.0032620059499839744
523.15,-0.003524911819097585
523.1666666666666,-0.003786040557941226
523.1833333333333,-0.004045759438815053
523.2,-0.0043042879168532335
523.2166666666667,-0.00456175848209153
523.2333333333333,-0.004818252122651964
523.25,-0.00507381899047634
523.2666666666667,-0.005328490425396131
523.2833333333333,-0.005582285935611015
523.3,-0.005835217227957987
523.3166666666667,-0.0060872905157555324
523.3333333333334,-0.006338507827959806
523.35,-0.006588867740379194
523.3666666666667,-0.0068383657849240016
523.3833333333333,-0.00708699468037893
523.4,-0.007334744477154768
523.4166666666666,-0.007581602661783287
523.4333333333333,-0.00782755425745918
523.45,-0.008072581930978769
523.4666666666667,-0.008316666114653502
523.4833333333333,-0.008559785150160844
523.5,-0.00880191544660102
523.5166666666667,-0.009043031659120359
523.5333333333333,-0.009283106878417501
523.55,-0.009522112831087974
523.5666666666667,-0.009760020084900487
523.5833333333334,-0.00999679825864652
523.6,-0.01023241622970089
523.6166666666667,-0.010466842339963442
523.6333333333333,-0.010700044592918064
523.65,-0.01093199084783358
523.6666666666666,-0.011162648997321669
523.6833333333333,-0.011391987141426462
523.7,-0.011619973743461862
523.7166666666667,-0.011846577776726626
523.7333333333333,-0.01207176885814905
523.75,-0.012295517367779493
523.7666666666667,-0.012517794555712718
523.7833333333333,-0.012738572636862091
523.8,-0.012957824872452079
523.8166666666667,-0.013175525640006102
523.8333333333334,-0.013391650493633871
523.85,-0.013606176211539681
523.8666666666667,-0.013819080833115876
523.8833333333333,-0.014030343691701797
523.9,-0.014239945431673923
523.9166666666666,-0.014447868023620629
523.9333333333333,-0.014654094769129074
523.95,-0.014858610300772694
523.9666666666667,-0.015061400575432676
523.9833333333333,-0.015262452862534831
524.0,-0.015461755728687302
524.0166666666667,-0.01565929901710863
524.0333333333333,-0.01585507382346912
524.05,-0.016049072469621506
524.0666666666667,-0.016241288475316046
524.0833333333334,-0.01643171652512461
524.1,-0.016620352436158732
524.1166666666667,-0.016807193123813905
524.1333333333333,-0.016992236566435646
524.15,-0.01717548176952833
524.1666666666666,-0.017356928730750593
524.1833333333333,-0.017536578407035694
524.2,-0.017714432679931436
524.2166666666667,-0.017890494325833742
524.2333333333333,-0.01806476698698835
524.25,-0.01823725514339766
524.2666666666667,-0.018407964086383205
524.2833333333333,-0.018576899895406247
524.3,-0.018744069411284304
524.3166666666667,-0.01890948021385725
524.3333333333334,-0.019073140595798586
524.35,-0.01923505953925909
524.3666666666667,-0.019395246687750736
524.3833333333333,-0.019553712320695738
524.4,-0.019710467324293473
524.4166666666666,-0.01986552316041067
524.4333333333333,-0.020018891839179938
524.45,-0.02017058588354146
524.4666666666667,-0.02032061829949241
524.4833333333333,-0.020469002541717386
524.5,-0.020615752480210418
524.5166666666667,-0.020760882367572404
524.5333333333333,-0.0209044068046275
524.55,-0.02104634070846199
524.5666666666667,-0.02118669927942981
524.5833333333334,-0.02132549797069754
524.6,-0.021462752456010044
524.6166666666667,-0.021598478602284876
524.6333333333333,-0.021732692439986667
524.65,-0.021865410136350263
524.6666666666666,-0.021996647970279025
524.6833333333333,-0.022126422307381023
524.7,-0.022254749578722553
524.7166666666667,-0.02238164625794141
524.7333333333333,-0.02250712884119811
524.75,-0.02263121383021332
524.7666666666667,-0.022753917713709458
524.7833333333333,-0.02287525695139941
524.8,-0.022995247959945356
524.8166666666667,-0.02311390709965594
524.8333333333334,-0.02323125066178034
524.85,-0.02334729485635827
524.8666666666667,-0.023462055804284555
524.8833333333333,-0.023575549526207665
524.9,-0.023687791933357922
524.9166666666666,-0.023798798823072717
524.9333333333333,-0.02390858586996362
524.95,-0.024017168620085086
524.9666666666667,-0.024124562485437852
524.9833333333333,-0.024230782740653763
525.0,-0.024335844517833962
525.0166666666667,-0.02423249215875963
525.0333333333333,-0.0241989939897698
525.05,-0.02420558681589064
525.0666666666667,-0.02423501304397261
525.0833333333334,-0.024277258925027214
525.1,-0.024326509241115568
525.1166666666667,-0.024379384043967847
525.1333333333333,-0.024433917205306174
525.15,-0.02448896433811207
525.1666666666666,-0.024543859342049498
525.1833333333333,-0.02459821497903228
525.2,-0.024651806924706986
525.2166666666667,-0.024704506240787672
525.2333333333333,-0.02475623994702389
525.25,-0.024806967923670643
525.2666666666667,-0.024856669315374346
525.2833333333333,-0.024905334476473456
525.3,-0.024952960158032545
525.3166666666667,-0.02499954659892802
525.3333333333334,-0.025045095749244822
525.35,-0.02508961016753848
525.3666666666667,-0.025133092331467162
525.3833333333333,-0.025175544206630086
525.4,-0.025216966982799693
525.4166666666666,-0.025257360915519892
525.4333333333333,-0.02529672525199051
525.45,-0.025335058203669415
525.4666666666667,-0.025372356969109167
525.4833333333333,-0.02540861777788071
525.5,-0.025443835965775836
525.5166666666667,-0.025478006061857274
525.5333333333333,-0.025511121889544713
525.55,-0.02554317667714993
525.5666666666667,-0.025574163170287025
525.5833333333334,-0.025604073749257997
525.6,-0.02563290054340935
525.6166666666667,-0.025660635543943044
525.6333333333333,-0.025687270713420002
525.65,-0.025712798087644675
525.6666666666666,-0.02573720987244112
525.6833333333333,-0.02576049853300364
525.7,-0.025782656874241326
525.7166666666667,-0.025803678116265424
525.7333333333333,-0.02582355595632922
525.75,-0.025842284629391418
525.7666666666667,-0.025859858954442396
525.7833333333333,-0.025876274378956066
525.8,-0.025891527009782478
525.8166666666667,-0.02590561364339503
525.8333333333334,-0.025918531785347566
525.85,-0.025930279664699202
525.8666666666667,-0.025940856244914278
525.8833333333333,-0.025950261226764384
525.9,-0.02595849504818477
525.9166666666666,-0.025965558880924437
525.9333333333333,-0.025971454620006634
525.95,-0.025976184874571068
525.9666666666667,-0.025979752952936638
525.9833333333333,-0.02598216284493507
526.0,-0.02598341920499506
526.0166666666667,-0.026588683966747757
526.0333333333333,-0.02699525938979608
526.05,-0.027285369206255922
526.0666666666667,-0.02750691490846882
526.0833333333334,-0.027687828039839345
526.1,-0.0278444153209748
526.1166666666667,-0.0279862120712638
526.1333333333333,-0.02811880595746606
526.15,-0.028245480711329544
526.1666666666666,-0.028368173590447136
526.1833333333333,-0.028488033589147966
526.2,-0.028605747259168746
526.2166666666667,-0.028721729181200056
526.2333333333333,-0.02883623354925239
526.25,-0.028949419726796006
526.2666666666667,-0.02906139091410157
526.2833333333333,-0.029172217081960675
526.3,-0.029281948667246746
526.3166666666667,-0.029390624836286447
526.3333333333334,-0.029498278522744486
526.35,-0.029604939543253096
526.3666666666667,-0.029710636550674966
526.3833333333333,-0.029815398271161964
526.4,-0.029919254289682784
526.4166666666666,-0.030022235546515206
526.4333333333333,-0.03012437463268529
526.45,-0.03022570595349864
526.4666666666667,-0.030326265789848927
526.4833333333333,-0.030426092287631493
526.5,-0.030525225392153167
526.5166666666667,-0.03062370674020034
526.5333333333333,-0.0307215795206605
526.55,-0.030818888311698434
526.5666666666667,-0.030915678901153685
526.5833333333334,-0.031011998096798023
526.6,-0.031107893532566815
526.6166666666667,-0.031203413469083303
526.6333333333333,-0.03129860659998492
526.65,-0.03139352186119053
526.6666666666666,-0.03148820824847025
526.6833333333333,-0.031582714641409874
526.7,-0.031677089640798024
526.7166666666667,-0.03177138141357867
526.7333333333333,-0.031865637554057476
526.75,-0.0319599049529042
526.7666666666667,-0.0320542296809483
526.7833333333333,-0.03214865688407006
526.8,-0.03224323069289679
526.8166666666667,-0.03233799413854922
526.8333333333334,-0.03243298908566187
526.85,-0.032528256172766015
526.8666666666667,-0.032623834762629395
526.8833333333333,-0.03271976290218895
526.9,-0.032816077293995397
526.9166666666666,-0.03291281327134396
526.9333333333333,-0.03301000478297058
526.95,-0.03310768438544362
526.9666666666667,-0.0332058832400856
526.9833333333333,-0.03330463111618643
527.0,-0.03340395639983975
527.0166666666667,-0.03397728235712801
527.0333333333333,-0.034394680943381266
527.05,-0.034721118224315714
527.0666666666667,-0.03499452596310571
527.0833333333334,-0.03523707592281806
527.1,-0.03546174759334876
527.1166666666667,-0.03567615520903176
527.1333333333333,-0.03588477861649506
527.15,-0.036090264380628144
527.1666666666666,-0.03629418513947732
527.1833333333333,-0.036497483176815435
527.2,-0.03670072984399777
527.2166666666667,-0.036904277530666094
527.2333333333333,-0.03710834889736303
527.25,-0.03731308944273024
527.2666666666667,-0.03751859861163263
527.2833333333333,-0.0377249483301775
527.3,-0.03793219414878857
527.3166666666667,-0.038140382020587935
527.3333333333334,-0.03834955249271294
527.35,-0.03855974334444765
527.3666666666667,-0.03877099127648982
527.3833333333333,-0.0389833330193243
527.4,-0.039196806060456814
527.4166666666666,-0.039411449126257214
527.4333333333333,-0.03962730248886716
527.45,-0.03984440814978109
527.4666666666667,-0.04006280993143025
527.4833333333333,-0.04028255349306725
527.5,-0.04050368629434286
527.5166666666667,-0.04072625750935141
527.5333333333333,-0.040950317908099894
527.55,-0.04117591970950996
527.5666666666667,-0.04140311641439194
527.5833333333334,-0.04163196262187574
527.6,-0.04186251383722488
527.6166666666667,-0.04209482627706294
527.6333333333333,-0.04232895666708023
527.65,-0.042564962048745124
527.6666666666666,-0.04280289958578808
527.6833333333333,-0.04304282638014145
527.7,-0.04328479929407554
527.7166666666667,-0.04352887478460812
527.7333333333333,-0.04377510874724403
527.75,-0.04402355637056667
527.7666666666667,-0.04427427200526824
527.7833333333333,-0.04452730904413644
527.8,-0.04478271981055339
527.8166666666667,-0.04504055546619227
527.8333333333334,-0.045300865921302676
527.85,-0.04556369976446733
527.8666666666667,-0.045829104197024365
527.8833333333333,-0.04609712497863878
527.9,-0.046367806387187675
527.9166666666666,-0.0466411911774665
527.9333333333333,-0.0469173205603638
527.95,-0.04719623417825297
527.9666666666667,-0.047477970095201535
527.9833333333333,-0.04776256479020598
528.0,-0.048050053155459904
528.0166666666667,-0.046990831126839196
528.0333333333333,-0.04640276603795024
528.05,-0.04608988450902708
528.0666666666667,-0.04593844679254771
528.0833333333334,-0.04588236817878553
528.1,-0.045883198684606157
528.1166666666667,-0.045918525834283845
528.1333333333333,-0.04597525307153211
528.15,-0.046045701570255566
528.1666666666666,-0.04612534775215597
528.1833333333333,-0.046211508880453465
528.2,-0.04630257847367096
528.2166666666667,-0.04639758078079765
528.2333333333333,-0.04649591056166511
528.25,-0.04659718059795943
528.2666666666667,-0.04670113192366248
528.2833333333333,-0.04680758065231199
528.3,-0.046916386212770486
528.3166666666667,-0.04702743217908817
528.3333333333334,-0.04714061455544532
528.35,-0.047255834526225775
528.3666666666667,-0.04737299392315825
528.3833333333333,-0.04749199237836573
528.4,-0.047612725566226165
528.4166666666666,-0.04773508415908019
528.4333333333333,-0.04785895328065924
528.45,-0.04798421231511555
528.4666666666667,-0.04811073497315222
528.4833333333333,-0.048238389557937765
528.5,-0.04836703937936529
528.5166666666667,-0.04849654327359205
528.5333333333333,-0.04862675620931802
528.55,-0.048757529944066944
528.5666666666667,-0.04888871371593559
528.5833333333334,-0.04902015495192829
528.6,-0.049151699973869235
528.6166666666667,-0.04928319469459185
528.6333333333333,-0.04941448529056725
528.65,-0.04954541884253026
528.6666666666666,-0.04967584394069205
528.6833333333333,-0.04980561124583663
528.7,-0.04993457400757093
528.7166666666667,-0.05006258853292166
528.7333333333333,-0.050189514607866664
528.75,-0.05031521586878363
528.7666666666667,-0.050439560129745195
528.7833333333333,-0.050562419660618245
528.8,-0.05068367142195451
528.8166666666667,-0.05080319725700833
528.8333333333334,-0.05092088404542329
528.85,-0.05103662381779079
528.8666666666667,-0.05115031383791317
528.8833333333333,-0.05126185665182078
528.9,-0.05137116010887046
528.9166666666666,-0.05147813735575561
528.9333333333333,-0.051582706809076416
528.95,-0.05168479210275012
528.9666666666667,-0.051784322023181964
528.9833333333333,-0.05188123042096662
529.0,-0.051975456115626185
529.0166666666667,-0.053564731072381515
529.0333333333333,-0.05465176338516763
529.05,-0.05544425642772289
529.0666666666667,-0.05606332171675107
529.0833333333334,-0.05657963166699567
529.1,-0.05703446521358787
529.1166666666667,-0.05745196170228811
529.1333333333333,-0.05784625828546305
529.15,-0.05822564920923748
529.1666666666666,-0.05859501120938481
529.1833333333333,-0.05895721902979602
529.2,-0.059313972481627134
529.2166666666667,-0.05966628040389862
529.2333333333333,-0.0600147444257367
529.25,-0.060359725808626453
529.2666666666667,-0.06070144391265262
529.2833333333333,-0.061040034608225276
529.3,-0.06137558516611319
529.3166666666667,-0.06170815528643309
529.3333333333334,-0.06203778990586029
529.35,-0.06236452710251204
529.3666666666667,-0.06268840303741809
529.3833333333333,-0.06300945506953438
529.4,-0.06332772373087428
529.4166666666666,-0.06364325395740726
529.4333333333333,-0.06395609582905541
529.45,-0.06426630496334358
529.4666666666667,-0.06457394266122138
529.4833333333333,-0.06487907587401391
529.5,-0.06518177702817456
529.5166666666667,-0.06548212374900764
529.5333333333333,-0.06578019850141158
529.55,-0.06607608817470746
529.5666666666667,-0.06636988362373977
529.5833333333334,-0.06666167918107753
529.6,-0.066951572158522
529.6166666666667,-0.06723966233584872
529.6333333333333,-0.06752605145987435
529.65,-0.06781084274682908
529.6666666666666,-0.06809414040450634
529.6833333333333,-0.06837604917488146
529.7,-0.06865667389958995
529.7166666666667,-0.06893611911131409
529.7333333333333,-0.06921448865468338
529.75,-0.06949188533451092
529.7666666666667,-0.06976841059773418
529.7833333333333,-0.07004416424250581
529.8,-0.07031924415515917
529.8166666666667,-0.07059374607991209
529.8333333333334,-0.07086776341481488
529.85,-0.07114138703204263
529.8666666666667,-0.07141470512600018
529.8833333333333,-0.07168780308583059
529.9,-0.0719607633859308
529.9166666666666,-0.07223366550242775
529.9333333333333,-0.07250658584514535
529.95,-0.07277959770836123
529.9666666666667,-0.07305277123718948
529.9833333333333,-0.07332617340933373
530.0,-0.07359986803101809
530.0166666666667,-0.0727666414171253
530.0333333333333,-0.07231533706652778
530.05,-0.07208687996968113
530.0666666666667,-0.07198882963826954
530.0833333333334,-0.07196741801198596
530.1,-0.07199133481364173
530.1166666666667,-0.07204232080216992
530.1333333333333,-0.07210970783086482
530.15,-0.07218724788488004
530.1666666666666,-0.07227127020223108
530.1833333333333,-0.07235960933810386
530.2,-0.0724509810235719
530.2166666666667,-0.07254461830768476
530.2333333333333,-0.07264005913065315
530.25,-0.07273702208783021
530.2666666666667,-0.07283533362990674
530.2833333333333,-0.07293488530045915
530.3,-0.07303560855491212
530.3166666666667,-0.07313745988692119
530.3333333333334,-0.0732404120053309
530.35,-0.07334444858111432
530.3666666666667,-0.07344956109127487
530.3833333333333,-0.07355574690055693
530.4,-0.0736630080751877
530.4166666666666,-0.07377135061965287
530.4333333333333,-0.07388078395904507
530.45,-0.07399132056570015
530.4666666666667,-0.07410297566096617
530.4833333333333,-0.0742157669566704
530.5,-0.07432971441939741
530.5166666666667,-0.0744448400420405
530.5333333333333,-0.07456116761783788
530.55,-0.07467872251602647
530.5666666666667,-0.07479753145962457
530.5833333333334,-0.07491762230444814
530.6,-0.07503902382003368
530.6166666666667,-0.07516176547933583
530.6333333333333,-0.07528587725471099
530.65,-0.0754113894180497
530.6666666666666,-0.07553833235673955
530.6833333333333,-0.07566673639892955
530.7,-0.07579663164720832
530.7166666666667,-0.07592804782994537
530.7333333333333,-0.07606101416064402
530.75,-0.0761955592155618
530.7666666666667,-0.07633171081599774
530.7833333333333,-0.07646949593192896
530.8,-0.07660894058938983
530.8166666666667,-0.07675006979881695
530.8333333333334,-0.07689290748546516
530.85,-0.07703747643466535
530.8666666666667,-0.07718379824939538
530.8833333333333,-0.07733189331106004
530.9,-0.07748178075570485
530.9166666666666,-0.07763347844936938
530.9333333333333,-0.07778700298097337
530.95,-0.07794236965224743
530.9666666666667,-0.07809959248257495
530.9833333333333,-0.07825868420875338
531.0,-0.07841965629974451
531.0166666666667,-0.07877717559720797
531.0333333333333,-0.07906904042686907
531.05,-0.07932344340277397
531.0666666666667,-0.07955677944186627
531.0833333333334,-0.07977859305348053
531.1,-0.079994448517588
531.1166666666667,-0.0802075956506824
531.1333333333333,-0.08041993700354856
531.15,-0.08063258976763611
531.1666666666666,-0.08084621243396463
531.1833333333333,-0.0810611948481088
531.2,-0.08127776887635386
531.2166666666667,-0.08149607291426725
531.2333333333333,-0.08171618951492211
531.25,-0.08193816735785815
531.2666666666667,-0.08216203407835766
531.2833333333333,-0.08238780375461077
531.3,-0.08261548127920885
531.3166666666667,-0.08284506489657979
531.3333333333334,-0.08307654768928924
531.35,-0.08330991844083735
531.3666666666667,-0.08354516214731188
531.3833333333333,-0.08378226034205982
531.4,-0.08402119130665006
531.4166666666666,-0.08426193024343358
531.4333333333333,-0.08450444942240663
531.45,-0.08474871833408597
531.4666666666667,-0.08499470384914135
531.4833333333333,-0.0852423703881664
531.5,-0.08549168010872919
531.5166666666667,-0.08574259309831142
531.5333333333333,-0.08599506758246248
531.55,-0.0862490601365473
531.5666666666667,-0.08650452589885048
531.5833333333334,-0.0867614187889114
531.6,-0.0870196917204796
531.6166666666667,-0.08727929681117301
531.6333333333333,-0.08754018558550213
531.65,-0.08780230916719997
531.6666666666666,-0.08806561846553787
531.6833333333333,-0.08833006434941126
531.7,-0.08859559780849406
531.7166666666667,-0.08886217010430504
531.7333333333333,-0.0891297329057766
531.75,-0.08939823841541103
531.7666666666667,-0.08966763948301233
531.7833333333333,-0.08993788970598611
531.8,-0.09020894351819515
531.8166666666667,-0.09048075626613716
531.8333333333334,-0.09075328428171177
531.85,-0.09102648493167519
531.8666666666667,-0.09130031667143401
531.8833333333333,-0.09157473908192423
531.9,-0.09184971289949787
531.9166666666666,-0.09212520004030042
531.9333333333333,-0.09240116361766552
531.95,-0.09267756794992703
531.9666666666667,-0.09295437856786991
531.9833333333333,-0.09323156221080289
532.0,-0.09350908682396827
532.0166666666667,-0.09273450127470843
532.0333333333333,-0.09232636912437116
532.05,-0.09213142444827271
532.0666666666667,-0.09206071125111391
532.0833333333334,-0.09206254120796316
532.1,-0.09210683634454978
532.1166666666667,-0.09217605958438066
532.1333333333333,-0.0922599586551426
532.15,-0.09235251813718366
532.1666666666666,-0.0924501906446038
532.1833333333333,-0.09255086933455779
532.2,-0.09265329028004116
532.2166666666667,-0.09275668426547427
532.2333333333333,-0.09286057342275221
532.25,-0.09296465206459864
532.2666666666667,-0.0930687165309358
532.2833333333333,-0.09317262362899169
532.3,-0.09327626580021146
532.3166666666667,-0.09337955611811465
532.3333333333334,-0.09348241910832275
532.35,-0.09358478504913838
532.3666666666667,-0.09368658638149555
532.3833333333333,-0.09378775544073395
532.4,-0.09388822301562523
532.4166666666666,-0.09398791746946789
532.4333333333333,-0.09408676423653896
532.45,-0.0941846855927767
532.4666666666667,-0.09428160062253245
532.4833333333333,-0.0943774253387527
532.5,-0.09447207290798516
532.5166666666667,-0.09456545397202902
532.5333333333333,-0.09465747702081204
532.55,-0.09474804881615077
532.5666666666667,-0.09483707484015184
532.5833333333334,-0.09492445975794436
532.6,-0.09501010788726906
532.6166666666667,-0.09509392365655847
532.6333333333333,-0.09517581205852474
532.65,-0.09525567907070567
532.6666666666666,-0.09533343206619052
532.6833333333333,-0.09540898018509401
532.7,-0.09548223468116784
532.7166666666667,-0.09555310923484014
532.7333333333333,-0.09562152023439746
532.75,-0.09568738702206198
532.7666666666667,-0.0957506321061476
532.7833333333333,-0.09581118134689855
532.8,-0.09586896410719832
532.8166666666667,-0.0959239133723917
532.8333333333334,-0.0959759658500834
532.85,-0.09602506203499737
532.8666666666667,-0.09607114625625675
532.8833333333333,-0.0961141667005507
532.9,-0.09615407541586073
532.9166666666666,-0.09619082829560639
532.9333333333333,-0.09622438504914944
532.95,-0.09625470915344643
532.9666666666667,-0.0962817677993327
532.9833333333333,-0.09630553181558642
533.0,-0.09632597559593709
533.0166666666667,-0.09862249593043719
533.0333333333333,-0.10014505181212482
533.05,-0.10121418294691176
533.0666666666667,-0.10201661037087548
533.0833333333334,-0.10266119867748415
533.1,-0.10321149295848235
533.1166666666667,-0.10370464094419553
533.1333333333333,-0.10416240159459816
533.15,-0.10459755304345011
533.1666666666666,-0.10501762510255389
533.1833333333333,-0.10542707529886139
533.2,-0.10582855895645252
533.2166666666667,-0.10622367165678609
533.2333333333333,-0.10661338417024492
533.25,-0.10699829796248891
533.2666666666667,-0.10737879590212902
533.2833333333333,-0.10775513162031237
533.3,-0.10812748289038543
533.3166666666667,-0.10849598381536558
533.3333333333334,-0.10886074446646225
533.35,-0.10922186303564146
533.3666666666667,-0.10957943345716836
533.3833333333333,-0.10993355025141499
533.4,-0.11028431162399016
533.4166666666666,-0.11063182142187213
533.4333333333333,-0.11097619033951517
533.45,-0.1113175365903852
533.4666666666667,-0.11165598620006022
533.4833333333333,-0.11199167301003629
533.5,-0.11232473847269975
533.5166666666667,-0.11265533127825515
533.5333333333333,-0.1129836068565179
533.55,-0.11330972678305005
533.5666666666667,-0.11363385812363978
533.5833333333334,-0.11395617272869782
533.6,-0.11427684649829604
533.6166666666667,-0.11459605864491129
533.6333333333333,-0.11491399094967218
533.65,-0.11523082703739876
533.6666666666666,-0.11554675167109271
533.6833333333333,-0.11586195007848919
533.7,-0.11617660731115564
533.7166666666667,-0.11649090764332104
533.7333333333333,-0.11680503401340978
533.75,-0.11711916751043151
533.7666666666667,-0.11743348690297858
533.7833333333333,-0.11774816821178473
533.8,-0.11806338432984671
533.8166666666667,-0.11837930468294165
533.8333333333334,-0.11869609493328001
533.85,-0.119013916721026
533.8666666666667,-0.11933292744647991
533.8833333333333,-0.11965328008261676
533.9,-0.11997512302871198
533.9166666666666,-0.12029859998637558
533.9333333333333,-0.12062384986985382
533.95,-0.12095100674231714
533.9666666666667,-0.12128019977068816
533.9833333333333,-0.12161155321111103
534.0,-0.12194518640568526
534.0166666666667,-0.12058470406051221
534.0333333333333,-0.11981710135485507
534.05,-0.1193961427501351
534.0666666666667,-0.11917880046056077
534.0833333333334,-0.11908192020853395
534.1,-0.11905710288759302
534.1166666666667,-0.11907613850404768
534.1333333333333,-0.11912255517282662
534.15,-0.11918671311667457
534.1666666666666,-0.11926295466847972
534.1833333333333,-0.11934794727620131
534.2,-0.11943971919353288
534.2166666666667,-0.11953709765962862
534.2333333333333,-0.11963938115445133
534.25,-0.11974614794106626
534.2666666666667,-0.11985714406432174
534.2833333333333,-0.1199722177270557
534.3,-0.1200912807923981
534.3166666666667,-0.12021428615647613
534.3333333333334,-0.12034121442341252
534.35,-0.1204720660152368
534.3666666666667,-0.12060685647274882
534.3833333333333,-0.12074561358248324
534.4,-0.12088837556570549
534.4166666666666,-0.12103518984553477
534.4333333333333,-0.1211861121390331
534.45,-0.12134120569041848
534.4666666666667,-0.12150054057966513
534.4833333333333,-0.12166419304372883
534.5,-0.12183224478452738
534.5166666666667,-0.12200478226982835
534.5333333333333,-0.12218189601143144
534.55,-0.12236367983359388
534.5666666666667,-0.12255023013824268
534.5833333333334,-0.12274164517143936
534.6,-0.12293802430961127
534.6166666666667,-0.12313946735541532
534.6333333333333,-0.12334607386968413
534.65,-0.12355794253568042
534.6666666666666,-0.12377517055409533
534.6833333333333,-0.12399785308637727
534.7,-0.12422608273927227
534.7166666666667,-0.12445994909523388
534.7333333333333,-0.12469953828787851
534.75,-0.12494493262532617
534.7666666666667,-0.12519621025361297
534.7833333333333,-0.12545344487318874
534.8,-0.12571670548963235
534.8166666666667,-0.12598605621174752
534.8333333333334,-0.12626155608128503
534.85,-0.12654325894338575
534.8666666666667,-0.1268312133519251
534.8833333333333,-0.12712546250236287
534.9,-0.12742604419373507
534.9166666666666,-0.12773299082053943
534.9333333333333,-0.12804632938517846
534.95,-0.1283660815312451
534.9666666666667,-0.1286922635997239
534.9833333333333,-0.12902488670027842
535.0,-0.129363956793631
535.0166666666667,-0.1287058832381259
535.0333333333333,-0.12840512569761744
535.05,-0.12831478144445946
535.0666666666667,-0.1283495817260306
535.0833333333334,-0.12845997227837502
535.1,-0.12861710602720405
535.1166666666667,-0.12880415027037687
535.1333333333333,-0.12901124895195087
535.15,-0.12923260131805492
535.1666666666666,-0.12946476643030286
535.1833333333333,-0.1297056779786347
535.2,-0.129954070813113
535.2166666666667,-0.13020914621209354
535.2333333333333,-0.13047037569126274
535.25,-0.13073738525247214
535.2666666666667,-0.13100988643648467
535.2833333333333,-0.131287634698073
535.3,-0.13157040381957863
535.3166666666667,-0.1318579698685994
535.3333333333334,-0.13215010092281976
535.35,-0.13244655041371417
535.3666666666667,-0.13274705281236163
535.3833333333333,-0.13305132094937527
535.4,-0.1333590445110866
