,Indoor Air Temperature [°C]
131.45,-253.14999999999998
131.46666666666667,-253.14999999999998
131.48333333333332,-253.14999999999998
131.5,-253.14999999999998
131.51666666666668,-253.14999999999998
131.53333333333333,-253.14999999999998
131.55,-253.14999999999998
131.56666666666666,-253.14999999999998
131.58333333333334,-253.14999999999998
131.6,-253.14999999999998
131.61666666666667,-253.14999999999998
131.63333333333333,-253.14999999999998
131.65,-253.14999999999998
131.66666666666666,-253.14999999999998
131.68333333333334,-253.14999999999998
131.7,-253.14999999999998
131.71666666666667,-253.14999999999998
131.73333333333332,-253.14999999999998
131.75,-253.14999999999998
131.76666666666668,-253.14999999999998
131.78333333333333,-253.14999999999998
131.8,-253.14999999999998
131.81666666666666,-253.14999999999998
131.83333333333334,-253.14999999999998
131.85,-253.14999999999998
131.86666666666667,-253.14999999999998
131.88333333333333,-253.14999999999998
131.9,-253.14999999999998
131.91666666666666,-253.14999999999998
131.93333333333334,-253.14999999999998
131.95,-253.14999999999998
131.96666666666667,-253.14999999999998
131.98333333333332,-253.14999999999998
132.0,-253.14999999999998
132.01666666666668,-253.14999999999998
132.03333333333333,-253.14999999999998
132.05,-253.14999999999998
132.06666666666666,-253.14999999999998
132.08333333333334,-253.14999999999998
132.1,-253.14999999999998
132.11666666666667,-253.14999999999998
132.13333333333333,-253.14999999999998
132.15,-253.14999999999998
132.16666666666666,-253.14999999999998
132.18333333333334,-253.14999999999998
132.2,-253.14999999999998
132.21666666666667,-253.14999999999998
132.23333333333332,-253.14999999999998
132.25,-253.14999999999998
132.26666666666668,-253.14999999999998
132.28333333333333,-253.14999999999998
132.3,-253.14999999999998
132.31666666666666,-253.14999999999998
132.33333333333334,-253.14999999999998
132.35,-253.14999999999998
132.36666666666667,-253.14999999999998
132.38333333333333,-253.14999999999998
132.4,-253.14999999999998
132.41666666666666,-253.14999999999998
132.43333333333334,-253.14999999999998
132.45,-253.14999999999998
132.46666666666667,-253.14999999999998
132.48333333333332,-253.14999999999998
132.5,-253.14999999999998
132.51666666666668,-253.14999999999998
132.53333333333333,-253.14999999999998
132.55,-253.14999999999998
132.56666666666666,-253.14999999999998
132.58333333333334,-253.14999999999998
132.6,-253.14999999999998
132.61666666666667,-253.14999999999998
132.63333333333333,-253.14999999999998
132.65,-253.14999999999998
132.66666666666666,-253.14999999999998
132.68333333333334,-253.14999999999998
132.7,-253.14999999999998
132.71666666666667,-253.14999999999998
132.73333333333332,-253.14999999999998
132.75,-253.14999999999998
132.76666666666668,-253.14999999999998
132.78333333333333,-253.14999999999998
132.8,-253.14999999999998
132.81666666666666,-253.14999999999998
132.83333333333334,-253.14999999999998
132.85,-253.14999999999998
132.86666666666667,-253.14999999999998
132.88333333333333,-253.14999999999998
132.9,-253.14999999999998
132.91666666666666,-253.14999999999998
132.93333333333334,-253.14999999999998
132.95,-253.14999999999998
132.96666666666667,-253.14999999999998
132.98333333333332,-253.14999999999998
133.0,-253.14999999999998
133.01666666666668,-253.14999999999998
133.03333333333333,-253.14999999999998
133.05,-253.14999999999998
133.06666666666666,-253.14999999999998
133.08333333333334,-253.14999999999998
133.1,-253.14999999999998
133.11666666666667,-253.14999999999998
133.13333333333333,-253.14999999999998
133.15,-253.14999999999998
133.16666666666666,-253.14999999999998
133.18333333333334,-253.14999999999998
133.2,-253.14999999999998
133.21666666666667,-253.14999999999998
133.23333333333332,-253.14999999999998
133.25,-253.14999999999998
133.26666666666668,-253.14999999999998
133.28333333333333,-253.14999999999998
133.3,-253.14999999999998
133.31666666666666,-253.14999999999998
133.33333333333334,-253.14999999999998
133.35,-253.14999999999998
133.36666666666667,-253.14999999999998
133.38333333333333,-253.14999999999998
133.4,-253.14999999999998
133.41666666666666,-253.14999999999998
133.43333333333334,-253.14999999999998
133.45,-253.14999999999998
133.46666666666667,-253.14999999999998
133.48333333333332,-253.14999999999998
133.5,-253.14999999999998
133.51666666666668,-253.14999999999998
133.53333333333333,-253.14999999999998
133.55,-253.14999999999998
133.56666666666666,-253.14999999999998
133.58333333333334,-253.14999999999998
133.6,-253.14999999999998
133.61666666666667,-253.14999999999998
133.63333333333333,-253.14999999999998
133.65,-253.14999999999998
133.66666666666666,-253.14999999999998
133.68333333333334,-253.14999999999998
133.7,-253.14999999999998
133.71666666666667,-253.14999999999998
133.73333333333332,-253.14999999999998
133.75,-253.14999999999998
133.76666666666668,-253.14999999999998
133.78333333333333,-253.14999999999998
133.8,-253.14999999999998
133.81666666666666,-253.14999999999998
133.83333333333334,-253.14999999999998
133.85,-253.14999999999998
133.86666666666667,-253.14999999999998
133.88333333333333,-253.14999999999998
133.9,-253.14999999999998
133.91666666666666,-253.14999999999998
133.93333333333334,-253.14999999999998
133.95,-253.14999999999998
133.96666666666667,-253.14999999999998
133.98333333333332,-253.14999999999998
134.0,-253.14999999999998
134.01666666666668,-253.14999999999998
134.03333333333333,-253.14999999999998
134.05,-253.14999999999998
134.06666666666666,-253.14999999999998
134.08333333333334,-253.14999999999998
134.1,-253.14999999999998
134.11666666666667,-253.14999999999998
134.13333333333333,-253.14999999999998
134.15,-253.14999999999998
134.16666666666666,-253.14999999999998
134.18333333333334,-253.14999999999998
134.2,-253.14999999999998
134.21666666666667,-253.14999999999998
134.23333333333332,-253.14999999999998
134.25,-253.14999999999998
134.26666666666668,-253.14999999999998
134.28333333333333,-253.14999999999998
134.3,-253.14999999999998
134.31666666666666,-253.14999999999998
134.33333333333334,-253.14999999999998
134.35,-253.14999999999998
134.36666666666667,-253.14999999999998
134.38333333333333,-253.14999999999998
134.4,-253.14999999999998
134.41666666666666,-253.14999999999998
134.43333333333334,-253.14999999999998
134.45,-253.14999999999998
134.46666666666667,-253.14999999999998
134.48333333333332,-253.14999999999998
134.5,-253.14999999999998
134.51666666666668,-253.14999999999998
134.53333333333333,-253.14999999999998
134.55,-253.14999999999998
134.56666666666666,-253.14999999999998
134.58333333333334,-253.14999999999998
134.6,-253.14999999999998
134.61666666666667,-253.14999999999998
134.63333333333333,-253.14999999999998
134.65,-253.14999999999998
134.66666666666666,-253.14999999999998
134.68333333333334,-253.14999999999998
134.7,-253.14999999999998
134.71666666666667,-253.14999999999998
134.73333333333332,-253.14999999999998
134.75,-253.14999999999998
134.76666666666668,-253.14999999999998
134.78333333333333,-253.14999999999998
134.8,-253.14999999999998
134.81666666666666,-253.14999999999998
134.83333333333334,-253.14999999999998
134.85,-253.14999999999998
134.86666666666667,-253.14999999999998
134.88333333333333,-253.14999999999998
134.9,-253.14999999999998
134.91666666666666,-253.14999999999998
134.93333333333334,-253.14999999999998
134.95,-253.14999999999998
134.96666666666667,-253.14999999999998
134.98333333333332,-253.14999999999998
135.0,-253.14999999999998
135.01666666666668,-253.14999999999998
135.03333333333333,-253.14999999999998
135.05,-253.14999999999998
135.06666666666666,-253.14999999999998
135.08333333333334,-253.14999999999998
135.1,-253.14999999999998
135.11666666666667,-253.14999999999998
135.13333333333333,-253.14999999999998
135.15,-253.14999999999998
135.16666666666666,-253.14999999999998
135.18333333333334,-253.14999999999998
135.2,-253.14999999999998
135.21666666666667,-253.14999999999998
135.23333333333332,-253.14999999999998
135.25,-253.14999999999998
135.26666666666668,-253.14999999999998
135.28333333333333,-253.14999999999998
135.3,-253.14999999999998
135.31666666666666,-253.14999999999998
135.33333333333334,-253.14999999999998
135.35,-253.14999999999998
135.36666666666667,-253.14999999999998
135.38333333333333,-253.14999999999998
135.4,-253.14999999999998
135.41666666666666,-253.14999999999998
135.43333333333334,-253.14999999999998
135.45,-253.14999999999998
135.46666666666667,-253.14999999999998
135.48333333333332,-253.14999999999998
135.5,-253.14999999999998
135.51666666666668,-253.14999999999998
135.53333333333333,-253.14999999999998
135.55,-253.14999999999998
135.56666666666666,-253.14999999999998
135.58333333333334,-253.14999999999998
135.6,-253.14999999999998
135.61666666666667,-253.14999999999998
135.63333333333333,-253.14999999999998
135.65,-253.14999999999998
135.66666666666666,-253.14999999999998
135.68333333333334,-253.14999999999998
135.7,-253.14999999999998
135.71666666666667,-253.14999999999998
135.73333333333332,-253.14999999999998
135.75,-253.14999999999998
135.76666666666668,-253.14999999999998
135.78333333333333,-253.14999999999998
135.8,-253.14999999999998
135.81666666666666,-253.14999999999998
135.83333333333334,-253.14999999999998
135.85,-253.14999999999998
135.86666666666667,-253.14999999999998
135.88333333333333,-253.14999999999998
135.9,-253.14999999999998
135.91666666666666,-253.14999999999998
135.93333333333334,-253.14999999999998
135.95,-253.14999999999998
135.96666666666667,-253.14999999999998
135.98333333333332,-253.14999999999998
136.0,-253.14999999999998
136.01666666666668,-253.14999999999998
136.03333333333333,-253.14999999999998
136.05,-253.14999999999998
136.06666666666666,-253.14999999999998
136.08333333333334,-253.14999999999998
136.1,-253.14999999999998
136.11666666666667,-253.14999999999998
136.13333333333333,-253.14999999999998
136.15,-253.14999999999998
136.16666666666666,-253.14999999999998
136.18333333333334,-253.14999999999998
136.2,-253.14999999999998
136.21666666666667,-253.14999999999998
136.23333333333332,-253.14999999999998
136.25,-253.14999999999998
136.26666666666668,-253.14999999999998
136.28333333333333,-253.14999999999998
136.3,-253.14999999999998
136.31666666666666,-253.14999999999998
136.33333333333334,-253.14999999999998
136.35,-253.14999999999998
136.36666666666667,-253.14999999999998
136.38333333333333,-253.14999999999998
136.4,-253.14999999999998
136.41666666666666,-253.14999999999998
136.43333333333334,-253.14999999999998
136.45,-253.14999999999998
136.46666666666667,-253.14999999999998
136.48333333333332,-253.14999999999998
136.5,-253.14999999999998
136.51666666666668,-253.14999999999998
136.53333333333333,-253.14999999999998
136.55,-253.14999999999998
136.56666666666666,-253.14999999999998
136.58333333333334,-253.14999999999998
136.6,-253.14999999999998
136.61666666666667,-253.14999999999998
136.63333333333333,-253.14999999999998
136.65,-253.14999999999998
136.66666666666666,-253.14999999999998
136.68333333333334,-253.14999999999998
136.7,-253.14999999999998
136.71666666666667,-253.14999999999998
136.73333333333332,-253.14999999999998
136.75,-253.14999999999998
136.76666666666668,-253.14999999999998
136.78333333333333,-253.14999999999998
136.8,-253.14999999999998
136.81666666666666,-253.14999999999998
136.83333333333334,-253.14999999999998
136.85,-253.14999999999998
136.86666666666667,-253.14999999999998
136.88333333333333,-253.14999999999998
136.9,-253.14999999999998
136.91666666666666,-253.14999999999998
136.93333333333334,-253.14999999999998
136.95,-253.14999999999998
136.96666666666667,-253.14999999999998
136.98333333333332,-253.14999999999998
137.0,-253.14999999999998
137.01666666666668,-253.14999999999998
137.03333333333333,-253.14999999999998
137.05,-253.14999999999998
137.06666666666666,-253.14999999999998
137.08333333333334,-253.14999999999998
137.1,-253.14999999999998
137.11666666666667,-253.14999999999998
137.13333333333333,-253.14999999999998
137.15,-253.14999999999998
137.16666666666666,-253.14999999999998
137.18333333333334,-253.14999999999998
137.2,-253.14999999999998
137.21666666666667,-253.14999999999998
137.23333333333332,-253.14999999999998
137.25,-253.14999999999998
137.26666666666668,-253.14999999999998
137.28333333333333,-253.14999999999998
137.3,-253.14999999999998
137.31666666666666,-253.14999999999998
137.33333333333334,-253.14999999999998
137.35,-253.14999999999998
137.36666666666667,-253.14999999999998
137.38333333333333,-253.14999999999998
137.4,-253.14999999999998
137.41666666666666,-253.14999999999998
137.43333333333334,-253.14999999999998
137.45,-253.14999999999998
137.46666666666667,-253.14999999999998
137.48333333333332,-253.14999999999998
137.5,-253.14999999999998
137.51666666666668,-253.14999999999998
137.53333333333333,-253.14999999999998
137.55,-253.14999999999998
137.56666666666666,-253.14999999999998
137.58333333333334,-253.14999999999998
137.6,-253.14999999999998
137.61666666666667,-253.14999999999998
137.63333333333333,-253.14999999999998
137.65,-253.14999999999998
137.66666666666666,-253.14999999999998
137.68333333333334,-253.14999999999998
137.7,-253.14999999999998
137.71666666666667,-253.14999999999998
137.73333333333332,-253.14999999999998
137.75,-253.14999999999998
137.76666666666668,-253.14999999999998
137.78333333333333,-253.14999999999998
137.8,-253.14999999999998
137.81666666666666,-253.14999999999998
137.83333333333334,-253.14999999999998
137.85,-253.14999999999998
137.86666666666667,-253.14999999999998
137.88333333333333,-253.14999999999998
137.9,-253.14999999999998
137.91666666666666,-253.14999999999998
137.93333333333334,-253.14999999999998
137.95,-253.14999999999998
137.96666666666667,-253.14999999999998
137.98333333333332,-253.14999999999998
138.0,-253.14999999999998
138.01666666666668,-253.14999999999998
138.03333333333333,-253.14999999999998
138.05,-253.14999999999998
138.06666666666666,-253.14999999999998
138.08333333333334,-253.14999999999998
138.1,-253.14999999999998
138.11666666666667,-253.14999999999998
138.13333333333333,-253.14999999999998
138.15,-253.14999999999998
138.16666666666666,-253.14999999999998
138.18333333333334,-253.14999999999998
138.2,-253.14999999999998
138.21666666666667,-253.14999999999998
138.23333333333332,-253.14999999999998
138.25,-253.14999999999998
138.26666666666668,-253.14999999999998
138.28333333333333,-253.14999999999998
138.3,-253.14999999999998
138.31666666666666,-253.14999999999998
138.33333333333334,-253.14999999999998
138.35,-253.14999999999998
138.36666666666667,-253.14999999999998
138.38333333333333,-253.14999999999998
138.4,-253.14999999999998
138.41666666666666,-253.14999999999998
138.43333333333334,-253.14999999999998
138.45,-253.14999999999998
138.46666666666667,-253.14999999999998
138.48333333333332,-253.14999999999998
138.5,-253.14999999999998
138.51666666666668,-253.14999999999998
138.53333333333333,-253.14999999999998
138.55,-253.14999999999998
138.56666666666666,-253.14999999999998
138.58333333333334,-253.14999999999998
138.6,-253.14999999999998
138.61666666666667,-253.14999999999998
138.63333333333333,-253.14999999999998
138.65,-253.14999999999998
138.66666666666666,-253.14999999999998
138.68333333333334,-253.14999999999998
138.7,-253.14999999999998
138.71666666666667,-253.14999999999998
138.73333333333332,-253.14999999999998
138.75,-253.14999999999998
138.76666666666668,-253.14999999999998
138.78333333333333,-253.14999999999998
138.8,-253.14999999999998
138.81666666666666,-253.14999999999998
138.83333333333334,-253.14999999999998
138.85,-253.14999999999998
138.86666666666667,-253.14999999999998
138.88333333333333,-253.14999999999998
138.9,-253.14999999999998
138.91666666666666,-253.14999999999998
138.93333333333334,-253.14999999999998
138.95,-253.14999999999998
138.96666666666667,-253.14999999999998
138.98333333333332,-253.14999999999998
139.0,-253.14999999999998
139.01666666666668,-253.14999999999998
139.03333333333333,-253.14999999999998
139.05,-253.14999999999998
139.06666666666666,-253.14999999999998
139.08333333333334,-253.14999999999998
139.1,-253.14999999999998
139.11666666666667,-253.14999999999998
139.13333333333333,-253.14999999999998
139.15,-253.14999999999998
139.16666666666666,-253.14999999999998
139.18333333333334,-253.14999999999998
139.2,-253.14999999999998
139.21666666666667,-253.14999999999998
139.23333333333332,-253.14999999999998
139.25,-253.14999999999998
139.26666666666668,-253.14999999999998
139.28333333333333,-253.14999999999998
139.3,-253.14999999999998
139.31666666666666,-253.14999999999998
139.33333333333334,-253.14999999999998
139.35,-253.14999999999998
139.36666666666667,-253.14999999999998
139.38333333333333,-253.14999999999998
139.4,-253.14999999999998
139.41666666666666,-253.14999999999998
139.43333333333334,-253.14999999999998
139.45,-253.14999999999998
139.46666666666667,-253.14999999999998
139.48333333333332,-253.14999999999998
139.5,-253.14999999999998
139.51666666666668,-253.14999999999998
139.53333333333333,-253.14999999999998
139.55,-253.14999999999998
139.56666666666666,-253.14999999999998
139.58333333333334,-253.14999999999998
139.6,-253.14999999999998
139.61666666666667,-253.14999999999998
139.63333333333333,-253.14999999999998
139.65,-253.14999999999998
139.66666666666666,-253.14999999999998
139.68333333333334,-253.14999999999998
139.7,-253.14999999999998
139.71666666666667,-253.14999999999998
139.73333333333332,-253.14999999999998
139.75,-253.14999999999998
139.76666666666668,-253.14999999999998
139.78333333333333,-253.14999999999998
139.8,-253.14999999999998
139.81666666666666,-253.14999999999998
139.83333333333334,-253.14999999999998
139.85,-253.14999999999998
139.86666666666667,-253.14999999999998
139.88333333333333,-253.14999999999998
139.9,-253.14999999999998
139.91666666666666,-253.14999999999998
139.93333333333334,-253.14999999999998
139.95,-253.14999999999998
139.96666666666667,-253.14999999999998
139.98333333333332,-253.14999999999998
140.0,-253.14999999999998
140.01666666666668,-253.14999999999998
140.03333333333333,-253.14999999999998
140.05,-253.14999999999998
140.06666666666666,-253.14999999999998
140.08333333333334,-253.14999999999998
140.1,-253.14999999999998
140.11666666666667,-253.14999999999998
140.13333333333333,-253.14999999999998
140.15,-253.14999999999998
140.16666666666666,-253.14999999999998
140.18333333333334,-253.14999999999998
140.2,-253.14999999999998
140.21666666666667,-253.14999999999998
140.23333333333332,-253.14999999999998
140.25,-253.14999999999998
140.26666666666668,-253.14999999999998
140.28333333333333,-253.14999999999998
140.3,-253.14999999999998
140.31666666666666,-253.14999999999998
140.33333333333334,-253.14999999999998
140.35,-253.14999999999998
140.36666666666667,-253.14999999999998
140.38333333333333,-253.14999999999998
140.4,-253.14999999999998
140.41666666666666,-253.14999999999998
140.43333333333334,-253.14999999999998
140.45,-253.14999999999998
140.46666666666667,-253.14999999999998
140.48333333333332,-253.14999999999998
140.5,-253.14999999999998
140.51666666666668,-253.14999999999998
140.53333333333333,-253.14999999999998
140.55,-253.14999999999998
140.56666666666666,-253.14999999999998
140.58333333333334,-253.14999999999998
140.6,-253.14999999999998
140.61666666666667,-253.14999999999998
140.63333333333333,-253.14999999999998
140.65,-253.14999999999998
140.66666666666666,-253.14999999999998
140.68333333333334,-253.14999999999998
140.7,-253.14999999999998
140.71666666666667,-253.14999999999998
140.73333333333332,-253.14999999999998
140.75,-253.14999999999998
140.76666666666668,-253.14999999999998
140.78333333333333,-253.14999999999998
140.8,-253.14999999999998
140.81666666666666,-253.14999999999998
140.83333333333334,-253.14999999999998
140.85,-253.14999999999998
140.86666666666667,-253.14999999999998
140.88333333333333,-253.14999999999998
140.9,-253.14999999999998
140.91666666666666,-253.14999999999998
140.93333333333334,-253.14999999999998
140.95,-253.14999999999998
140.96666666666667,-253.14999999999998
140.98333333333332,-253.14999999999998
141.0,-253.14999999999998
141.01666666666668,-253.14999999999998
141.03333333333333,-253.14999999999998
141.05,-253.14999999999998
141.06666666666666,-253.14999999999998
141.08333333333334,-253.14999999999998
141.1,-253.14999999999998
141.11666666666667,-253.14999999999998
141.13333333333333,-253.14999999999998
141.15,-253.14999999999998
141.16666666666666,-253.14999999999998
141.18333333333334,-253.14999999999998
141.2,-253.14999999999998
141.21666666666667,-253.14999999999998
141.23333333333332,-253.14999999999998
141.25,-253.14999999999998
141.26666666666668,-253.14999999999998
141.28333333333333,-253.14999999999998
141.3,-253.14999999999998
141.31666666666666,-253.14999999999998
141.33333333333334,-253.14999999999998
141.35,-253.14999999999998
141.36666666666667,-253.14999999999998
141.38333333333333,-253.14999999999998
141.4,-253.14999999999998
141.41666666666666,-253.14999999999998
141.43333333333334,-253.14999999999998
141.45,-253.14999999999998
141.46666666666667,-253.14999999999998
141.48333333333332,-253.14999999999998
141.5,-253.14999999999998
141.51666666666668,-253.14999999999998
141.53333333333333,-253.14999999999998
141.55,-253.14999999999998
141.56666666666666,-253.14999999999998
141.58333333333334,-253.14999999999998
141.6,-253.14999999999998
141.61666666666667,-253.14999999999998
141.63333333333333,-253.14999999999998
141.65,-253.14999999999998
141.66666666666666,-253.14999999999998
141.68333333333334,-253.14999999999998
141.7,-253.14999999999998
141.71666666666667,-253.14999999999998
141.73333333333332,-253.14999999999998
141.75,-253.14999999999998
141.76666666666668,-253.14999999999998
141.78333333333333,-253.14999999999998
141.8,-253.14999999999998
141.81666666666666,-253.14999999999998
141.83333333333334,-253.14999999999998
141.85,-253.14999999999998
141.86666666666667,-253.14999999999998
141.88333333333333,-253.14999999999998
141.9,-253.14999999999998
141.91666666666666,-253.14999999999998
141.93333333333334,-253.14999999999998
141.95,-253.14999999999998
141.96666666666667,-253.14999999999998
141.98333333333332,-253.14999999999998
142.0,-253.14999999999998
142.01666666666668,-253.14999999999998
142.03333333333333,-253.14999999999998
142.05,-253.14999999999998
142.06666666666666,-253.14999999999998
142.08333333333334,-253.14999999999998
142.1,-253.14999999999998
142.11666666666667,-253.14999999999998
142.13333333333333,-253.14999999999998
142.15,-253.14999999999998
142.16666666666666,-253.14999999999998
142.18333333333334,-253.14999999999998
142.2,-253.14999999999998
142.21666666666667,-253.14999999999998
142.23333333333332,-253.14999999999998
142.25,-253.14999999999998
142.26666666666668,-253.14999999999998
142.28333333333333,-253.14999999999998
142.3,-253.14999999999998
142.31666666666666,-253.14999999999998
142.33333333333334,-253.14999999999998
142.35,-253.14999999999998
142.36666666666667,-253.14999999999998
142.38333333333333,-253.14999999999998
142.4,-253.14999999999998
142.41666666666666,-253.14999999999998
142.43333333333334,-253.14999999999998
142.45,-253.14999999999998
142.46666666666667,-253.14999999999998
142.48333333333332,-253.14999999999998
142.5,-253.14999999999998
142.51666666666668,-253.14999999999998
142.53333333333333,-253.14999999999998
142.55,-253.14999999999998
142.56666666666666,-253.14999999999998
142.58333333333334,-253.14999999999998
142.6,-253.14999999999998
142.61666666666667,-253.14999999999998
142.63333333333333,-253.14999999999998
142.65,-253.14999999999998
142.66666666666666,-253.14999999999998
142.68333333333334,-253.14999999999998
142.7,-253.14999999999998
142.71666666666667,-253.14999999999998
142.73333333333332,-253.14999999999998
142.75,-253.14999999999998
142.76666666666668,-253.14999999999998
142.78333333333333,-253.14999999999998
142.8,-253.14999999999998
142.81666666666666,-253.14999999999998
142.83333333333334,-253.14999999999998
142.85,-253.14999999999998
142.86666666666667,-253.14999999999998
142.88333333333333,-253.14999999999998
142.9,-253.14999999999998
142.91666666666666,-253.14999999999998
142.93333333333334,-253.14999999999998
142.95,-253.14999999999998
142.96666666666667,-253.14999999999998
142.98333333333332,-253.14999999999998
143.0,-253.14999999999998
143.01666666666668,-253.14999999999998
143.03333333333333,-253.14999999999998
143.05,-253.14999999999998
143.06666666666666,-253.14999999999998
143.08333333333334,-253.14999999999998
143.1,-253.14999999999998
143.11666666666667,-253.14999999999998
143.13333333333333,-253.14999999999998
143.15,-253.14999999999998
143.16666666666666,-253.14999999999998
143.18333333333334,-253.14999999999998
143.2,-253.14999999999998
143.21666666666667,-253.14999999999998
143.23333333333332,-253.14999999999998
143.25,-253.14999999999998
143.26666666666668,-253.14999999999998
143.28333333333333,-253.14999999999998
143.3,-253.14999999999998
143.31666666666666,-253.14999999999998
143.33333333333334,-253.14999999999998
143.35,-253.14999999999998
143.36666666666667,-253.14999999999998
143.38333333333333,-253.14999999999998
143.4,-253.14999999999998
143.41666666666666,-253.14999999999998
143.43333333333334,-253.14999999999998
143.45,-253.14999999999998
143.46666666666667,-253.14999999999998
143.48333333333332,-253.14999999999998
143.5,-253.14999999999998
143.51666666666668,-253.14999999999998
143.53333333333333,-253.14999999999998
143.55,-253.14999999999998
143.56666666666666,-253.14999999999998
143.58333333333334,-253.14999999999998
143.6,-253.14999999999998
143.61666666666667,-253.14999999999998
143.63333333333333,-253.14999999999998
143.65,-253.14999999999998
143.66666666666666,-253.14999999999998
143.68333333333334,-253.14999999999998
143.7,-253.14999999999998
143.71666666666667,-253.14999999999998
143.73333333333332,-253.14999999999998
143.75,-253.14999999999998
143.76666666666668,-253.14999999999998
143.78333333333333,-253.14999999999998
143.8,-253.14999999999998
143.81666666666666,-253.14999999999998
143.83333333333334,-253.14999999999998
143.85,-253.14999999999998
143.86666666666667,-253.14999999999998
143.88333333333333,-253.14999999999998
143.9,-253.14999999999998
143.91666666666666,-253.14999999999998
143.93333333333334,-253.14999999999998
143.95,-253.14999999999998
143.96666666666667,-253.14999999999998
143.98333333333332,-253.14999999999998
144.0,-253.14999999999998
