,0.0,2.0,4.0,6.0,8.0,10.0,12.000000000000002,14.000000000000002,16.0,18.0,20.0,21.999999999999996,23.999999999999996,25.999999999999996,27.999999999999996,30.0
73.51666666666667,-0.8579951157187474,-14.182811661362894,-34.16206436910999,-67.38832462488973,-133.47910430415826,-252.2304551186501,-358.4832874089351,-389.99796531287114,-423.21322390969004,-458.2140632479459,-495.09622571449097,-533.9689199677995,-574.9573910566263,-618.2054855223846,-663.8784594947808,-714.8570340803794
73.53333333333333,-0.8586246192820186,-14.183690414563305,-34.16359373013419,-67.39162273134379,-133.48820530992634,-252.25725917050954,-358.5151744707201,-390.01728529094163,-423.2187596658696,-458.204702300858,-495.07091223311994,-533.9265767145347,-574.8968465121336,-618.1254163628489,-663.7773452182512,-714.7313718712096
73.55,-0.8592553466286712,-14.184574819464572,-34.16513167724656,-67.39492617492738,-133.49729266550656,-252.2839992315696,-358.5469574674313,-390.03652561122715,-423.2242473799697,-458.1953209890279,-495.0455985995515,-533.8842471634657,-574.8363257600273,-618.0453796873906,-663.676272347195,-714.6057617546105
73.56666666666666,-0.8598872745552619,-14.185464486753533,-34.1666775366956,-67.3982343539131,-133.5063666484191,-252.31067794465474,-358.578639372573,-390.0556870892922,-423.2296864528181,-458.18591825555603,-495.02028388880717,-533.8419307118844,-574.7758284866226,-617.965375368976,-663.5752408488396,-714.4802037436141
73.58333333333333,-0.860520381732476,-14.186359055769856,-34.16823068174147,-67.40154670527203,-133.51542751398526,-252.33729777148395,-358.61022309024224,-390.0747706342157,-423.2350764056652,-458.1764931181858,-494.99496719988633,-533.7996267522608,-574.7153543644665,-617.8854032682374,-663.4742506832375,-714.354697850991
73.6,-0.8611546485504188,-14.187258192277138,-34.16979052954843,-67.4048627028488,-133.5244754973026,-252.36386100346414,-358.64171144562386,-390.09377723204494,-423.24041687118296,-458.16704466866275,-494.9696476585159,-533.7573346747912,-574.6549030536956,-617.8054632339423,-663.3733018033616,-714.2292440892138
73.61666666666666,-0.8617900569800939,-14.188161586436264,-34.17135653824163,-67.4081818554521,-133.53351081500517,-252.39036977224364,-358.67310717796454,-390.11270793099084,-423.24570758459475,-458.1575720714852,-494.9443244194712,-533.7150538698359,-574.5944742034017,-617.7255551035513,-663.2723941552213,-714.1038424704234
73.63333333333334,-0.8624265904485806,-14.189068950956045,-34.17292820412976,-67.41150370491779,-133.5425336668368,-252.41682605991383,-358.7044129355942,-390.1315638282719,-423.25094837502303,-458.14807456217676,-494.9189966684422,-533.6727837301801,-574.5340674530628,-617.6456787037957,-663.1715276780255,-713.9784930064064
73.65,-0.8630642337263704,-14.189980019401444,-34.174505059092645,-67.41482782418407,-133.5515442370677,-252.44323170878877,-358.73563127265,-390.1503460584932,-423.2561391571318,-458.1385514451405,-494.8936636235161,-533.6305236531529,-574.4736824339566,-617.5658338513193,-663.0707023043847,-713.853195708559
73.66666666666667,-0.8637029728247956,-14.19089454464195,-34.17608666812989,-67.4181538154068,-133.56054269577174,-252.46958843071798,-358.766764647186,-390.16905578342147,-423.26127992313747,-458.12900209120653,-494.86832453630086,-533.5882730425618,-574.4133187705677,-617.4860203533547,-662.9699179605399,-713.727950587863
73.68333333333334,-0.8643427949027489,-14.191812297425594,-34.17767262706517,-67.42148130813561,-133.56952919998346,-252.49589781591098,-358.79781542041195,-390.1876941830321,-423.2663707352212,-458.1194259349552,-494.8429786926778,-533.5460313104676,-574.3529760819623,-617.4062380084529,-662.8691745666056,-713.6027576548671
73.7,-0.8649836881813344,-14.192733065066578,-34.179262560399174,-67.42480995756239,-133.57850389474893,-252.5221613412636,-358.8287858568638,-390.20626244770705,-423.2714117183864,-458.1098224718399,-494.81762541326873,-533.5037978787899,-574.2926539831137,-617.3264866072412,-662.7684720368627,-713.4776169196371
73.71666666666667,-0.865625641865506,-14.193656650235146,-34.180856119304934,-67.4281394428513,-133.5874669140831,-252.5483803781904,-358.8596781253058,-390.22476177146746,-423.2764030537519,-458.100191255202,-494.79226405364625,-533.461572180709,-574.2323520862342,-617.2467659331437,-662.6678102800795,-713.3525283917526
73.73333333333333,-0.8662686460722983,-14.194582869840774,-34.18245297975757,-67.43146946555375,-133.59641838184336,-252.57455619997268,-358.8904943002375,-390.24319334615114,-423.2813449722817,-458.0905318932238,-494.76689400426244,-533.4193536619299,-574.1720700020036,-617.1670757631807,-662.5671891998222,-713.2274920802884
73.75,-0.8669126917646527,-14.195511554000431,-34.184052840790756,-67.43479974811068,-133.60535841252863,-252.60068998863903,-358.9212363638488,-390.261558356418,-423.2862377489573,-458.0808440458653,-494.74151469018534,-533.3771417817599,-574.1118073407537,-617.0874158687548,-662.4666086948198,-713.1025079937717
73.76666666666667,-0.8675577706903389,-14.196442545084446,-34.1856554228726,-67.43813003244135,-133.61428711201145,-252.62678284139508,-358.95190620833165,-390.2798579754866,-423.2910816974027,-458.0711274217794,-494.7161255706717,-533.334936014036,-574.0515637135954,-617.0077860163997,-662.3660686593246,-712.9775761401836
73.78333333333333,-0.8682038753258522,-14.197375696833612,-34.18726046639389,-67.44146007861727,-133.62320457820977,-252.65283577662646,-358.98250563847245,-390.2980933615404,-423.2958771649227,-458.0613817752741,-494.6907261385523,-533.2927358479177,-573.9913387334682,-616.9281859685574,-662.265568983477,-712.8526965269411
73.8,-0.868850998824152,-14.19831087354187,-34.188867730260874,-67.44478966361909,-133.6321109017036,-252.6788497394962,-359.0130363744162,-390.31626565473147,-423.3006245279198,-458.05160690335225,-494.66531591949524,-533.2505407885149,-573.9311320161239,-616.8486154843387,-662.165109553691,-712.727869160855
73.81666666666666,-0.8694991349668094,-14.199247949298941,-34.190476990586596,-67.44811858017226,-133.64100616630265,-252.70482560715803,-359.0435000545907,-390.33437597468077,-423.3053241877155,-458.0418026428033,-494.63989447117115,-533.2083503574008,-573.8709431810316,-616.7690743202519,-662.064690253042,-712.6030940481403
73.83333333333333,-0.8701482781192569,-14.20018680728873,-34.19208803947351,-67.45144663565881,-133.64989044956798,-252.73076419361055,-359.0738982387156,-390.35242541842086,-423.3099765667393,-458.0319688674032,-494.61446138232003,-533.1661640930007,-573.8107718522228,-616.6895622309071,-661.9643109616517,-712.478371194413
73.85,-0.8707984231897185,-14.20112733913866,-34.19370068388196,-67.45477365110084,-133.65876382329347,-252.75666625421292,-359.1042324108473,-390.3704150587693,-423.31458210504115,-458.02210548520395,-494.5890162717438,-533.1239815508718,-573.750617659048,-616.6100789697322,-661.8639715570642,-712.3537006046469
73.86666666666666,-0.8714495655908168,-14.202069444316491,-34.19531474457814,-67.45809946021234,-133.66762635394824,-252.78253248988432,-359.1345039824275,-390.38834594304154,-423.31914125712495,-458.01221243594546,-494.5635587872428,-533.0818023038814,-573.6904802368763,-616.530624289608,-661.7636719146446,-712.2290822831897
73.88333333333334,-0.8721017012043601,-14.203013029570688,-34.19693005515632,-67.46142390851486,-133.67647810308583,-252.80836355100752,-359.16471429533397,-390.40621909206357,-423.32365448908695,-458.002289688585,-494.53808860452443,-533.03962594229,-573.6303592277194,-616.4511979434978,-661.6634119079446,-712.1045162337609
73.9,-0.8727548263482707,-14.203958008411412,-34.19854646113026,-67.46474685251353,-133.68531912772107,-252.8341600410562,-359.19486462490227,-390.4240354994445,-423.3281222760345,-457.99233723891854,-494.5126054260887,-532.9974520737616,-573.5702542807736,-616.3717996850665,-661.56319140906,-711.9800024594165
73.91666666666667,-0.8734089377461132,-14.204904300628698,-34.20016381908891,-67.46806815892975,-133.69414948067765,-252.85992251996456,-359.2249561828684,-390.4417961310961,-423.3325450997443,-457.98235510737277,-494.48710898007,-532.9552803232888,-573.5101650529353,-616.29242926922,-661.4630102889914,-711.8555409625721
73.93333333333334,-0.874064032499002,-14.205851831845589,-34.201781995911944,-67.47138770398675,-133.70296921090963,-252.885651507258,-359.2549901202738,-390.45950192493746,-423.33692344658647,-457.97234333687555,-494.46159901909607,-532.9131103330542,-573.4500912092213,-616.2130864526442,-661.3628684179906,-711.7311317450044
73.95,-0.874720108059048,-14.20680053310307,-34.20340086804083,-67.4747053727443,-133.71177836379798,-252.911347484959,-359.28496753028577,-390.4771537907878,-423.3412578056331,-457.9623019908556,-494.4360753191553,-532.8709417622405,-573.3900324231264,-616.1337709942973,-661.2627656658933,-711.6067748078236
73.96666666666667,-0.8753771622051986,-14.207750340475016,-34.205020320801715,-67.47802105848025,-133.72057698142413,-252.93701090028674,-359.3148894509101,-390.4947526104063,-423.34554866698926,-457.9522311513817,-494.410537678446,-532.8287742867902,-573.3299883769508,-616.0544826558674,-661.1627019024189,-711.4824701514955
73.98333333333333,-0.8760351930204707,-14.208701194710635,-34.20664024777644,-67.48133466211489,-133.72936510282332,-252.96264216816317,-359.34475686765376,-390.512299237632,-423.3497965203164,-457.94213091738567,-494.3849859162683,-532.7866075991183,-573.2699587620584,-615.9752212021929,-661.0626769974879,-711.3582177758391
74.0,-0.8769787583940497,-14.210398220648212,-34.20919151882204,-67.48588577566787,-133.7399965278907,-252.99120028326337,-359.378555833348,-390.5341090993116,-423.35866085351745,-457.937020264532,-494.3648147046218,-532.750229088576,-573.2161415941819,-615.9026142137537,-660.9697682656486,-711.2415944489678
74.01666666666667,-0.8781746784204064,-14.212889884600791,-34.212690756709655,-67.49167743495154,-133.75247210709372,-253.02268669483573,-359.4162882637535,-390.5601835981312,-423.37214232170544,-457.93689903075585,-494.35002312378845,-532.7196371846287,-573.1685347411704,-615.8366590402994,-660.8839725384735,-711.1325964168983
74.03333333333333,-0.8793185038802335,-14.21542508533002,-34.21623885468361,-67.49748072861138,-133.7649406904588,-253.05414477331598,-359.4539703831921,-390.5862091152746,-423.38558246149023,-457.93674839692585,-494.33521595759925,-532.6890435151288,-573.1209389947388,-615.7707268406014,-660.798211233294,-711.0236456609742
74.05,-0.8804311970913913,-14.217928032150029,-34.21984354641888,-67.50331061141785,-133.77740810277038,-253.08557933068096,-359.491603691777,-390.6121864517167,-423.3989817513999,-457.93656851303257,-494.3203930987258,-532.6584478354376,-573.0733540856487,-615.7048173978994,-660.7124842265016,-710.9147421823401
74.06666666666666,-0.8815245542455337,-14.220370729899255,-34.22348491656924,-67.50917626276828,-133.7898824655614,-253.11700012934878,-359.52919087119744,-390.6381165195228,-423.41234067779135,-457.93635953994124,-494.30555445582365,-532.6278499154921,-573.0257797543321,-615.6389305001524,-660.6267913959141,-710.8058859815148
74.08333333333333,-0.882605466036041,-14.222746305337473,-34.227139401600425,-67.51507757041601,-133.8023715707321,-253.14842193731226,-359.5667365151321,-390.66400049400676,-423.42565975554254,-457.9361216507232,-494.2906999528538,-532.5972495393875,-572.9782157509025,-615.573065940275,-660.5411326209795,-710.6970770584019
74.1,-0.8836781240977368,-14.225056730861052,-34.23078742560771,-67.52100798881841,-133.81488101533876,-253.17986275137886,-359.60424754902266,-390.68984000023386,-423.4389395636416,-457.9358550348393,-494.2758295288081,-532.5666465050172,-572.9306618351437,-615.5072235163321,-660.4555077829531,-710.5883154123213
74.11666666666666,-0.8847451883518364,-14.227307256331175,-34.23441483065317,-67.52695793071851,-133.82741375013785,-253.21134135055837,-359.6417331647427,-390.7156372828561,-423.4521807937062,-457.9355599061692,-494.26094313816895,-532.536040623785,-572.8831177764897,-615.4414030316927,-660.3699167650647,-710.4796010419993
74.13333333333334,-0.8858084197432945,-14.229503955896151,-34.2380122396798,-67.53291720150914,-133.83997045134967,-253.2428751891788,-359.6792043406812,-390.7413953131496,-423.46538430453114,-457.93523651522247,-494.2460407523957,-532.5054317204948,-572.8355833540011,-615.3756042951771,-660.284359452679,-710.370933945577
74.15,-0.8868690325713295,-14.23165270945891,-34.24157394589561,-67.53887640146391,-133.85255016943674,-253.27447902344622,-359.71667313540104,-390.76711781105826,-423.47855117340936,-457.93488516486144,-494.23112236267195,-532.4748196334996,-572.7880583563635,-615.3098271211887,-660.1988357334124,-710.2623141206436
74.16666666666667,-0.887927896523429,-14.233758833801259,-34.245096878758865,-67.54482757433436,-133.86515095565184,-253.30616426217227,-359.7541519378942,-390.7928091850129,-423.49168273572275,-457.9345062280766,-494.21618798397355,-532.4442042152153,-572.7405425819267,-615.2440713298312,-660.1133454972638,-710.1537415642252
74.18333333333334,-0.8889856561948668,-14.235826998209554,-34.2485797894077,-67.55076439000068,-133.87777035198505,-253.3379388664529,-359.7916528002512,-390.8184744083475,-423.5047806072786,-457.9341001658562,-494.2012376603376,-532.4135853330664,-572.6930358388341,-615.1783367470152,-660.0278886367265,-710.0452162728091
74.2,-0.8900428041075994,-14.23786125639646,-34.25202265386252,-67.55668207333704,-133.89040572876726,-253.36980759749284,-359.8291869165183,-390.8441188572612,-423.51784668740765,-457.9336675431365,-494.18627147102035,-532.3829628708752,-572.6455379452841,-615.1126232045792,-659.9424650468785,-709.9367382423611
74.21666666666667,-0.8910997267810377,-14.239865118758349,-34.25542625148145,-67.56257721512706,-133.9030544945965,-253.40177244633583,-359.8667642642709,-390.8697481342774,-423.53088314372724,-457.93320904122675,-494.1712895370832,-532.352336730714,-572.5980487299149,-615.0469305404355,-659.857074625492,-709.8283074683333
74.23333333333333,-0.8921567347246647,-14.241841631982528,-34.258791872912,-67.56844754420302,-133.91571421303317,-253.4338331287449,-359.904393396567,-390.895367896285,-423.5438923816209,-457.93272546559956,-494.1562920278857,-532.3217068351377,-572.5505680323645,-614.981258598732,-659.771717273132,-709.7199239456793
74.25,-0.8932140825477283,-14.243793452809633,-34.26212111984842,-67.5742917029726,-133.92838265716998,-253.46598757289263,-359.9420813579482,-390.9209837001971,-423.5568770025744,-457.9322177485311,-494.14127916697515,-532.2910731297092,-572.5030957039977,-614.9156072300777,-659.6863928932402,-709.6115876688692
74.26666666666667,-0.8942719828134307,-14.245722911660701,-34.265415768552636,-67.5801090461371,-133.9410578258649,-253.4982323607608,-359.9798336941391,-390.9466008737007,-423.56983975569824,-457.9316869466176,-494.126251236977,-532.2604355856597,-572.4556316087773,-614.8499762918234,-659.6011013922536,-709.5032986319036
74.28333333333333,-0.8953306158187707,-14.247632065664188,-34.268677677261635,-67.58589946974318,-133.95373793817086,-253.53056310636194,-360.0176545270218,-390.9722244139942,-423.58278348639925,-457.9311342336458,-494.11120858314337,-532.22979420252,-572.4081756243033,-614.7843656483815,-659.5158426797333,-709.3950568283318
74.3,-0.8963901366497327,-14.249522742106745,-34.27190872373249,-67.5916632710285,-133.96642141668735,-253.56297476742108,-360.05554667085266,-390.99785891419066,-423.5957110855277,-457.9305608895588,-494.09615161533503,-532.1991490106311,-572.3607276429412,-614.7187751716373,-659.4306166684868,-709.286862251261
74.31666666666666,-0.8974506803686613,-14.251396573773048,-34.27511076351598,-67.59740103634402,-133.9791068663814,-253.59546189457228,-360.09351177085864,-391.0235085150929,-423.6086254415341,-457.92996828635466,-494.08108080842015,-532.1685000733536,-572.3132875730091,-614.6532047414044,-659.3454232747342,-709.1787148933813
