,Room Exergy Demand [W]
134.55,9.479480943443553
134.56666666666666,9.177691436942451
134.58333333333334,8.874673746376153
134.6,8.570457879171924
134.61666666666667,8.265073688113185
134.63333333333333,7.958550868138783
134.65,7.6509189536604865
134.66666666666666,7.342207315920922
134.68333333333334,7.032445160917413
134.7,6.721661527296788
134.71666666666667,6.409885284575682
134.73333333333332,6.097145131490191
134.75,5.783469594376746
134.76666666666668,5.468887025831165
134.78333333333333,5.153425603243898
134.8,4.837113327505854
134.81666666666666,4.519978021618909
134.83333333333334,4.20204732947071
134.85,3.8833487144793253
134.86666666666667,3.5639094582438857
134.88333333333333,3.243756659207526
134.9,2.9229172312439777
134.91666666666666,2.601417902199451
134.93333333333334,2.2792852124753105
134.95,1.9565455135565357
134.96666666666667,1.6332249662800369
134.98333333333332,1.309349539460497
135.0,0.9849450081546972
135.01666666666668,1.1290532788086693
135.03333333333333,1.2703672399594477
135.05,1.4089238585069022
135.06666666666666,1.5447598378337413
135.08333333333334,1.6779116164400725
135.1,1.8084153666476597
135.11666666666667,1.9363069932851735
135.13333333333333,2.061622132332256
135.15,2.1843961495762567
135.16666666666666,2.304664139449551
135.18333333333334,2.422460923711621
135.2,2.5378210504447756
135.21666666666667,2.6507787927552426
135.23333333333332,2.761368147781559
135.25,2.869622835639605
135.26666666666668,2.9755762986305854
135.28333333333333,3.0792617001322014
135.3,3.180711924018897
135.31666666666666,3.2799595738539966
135.33333333333334,3.377036972173725
135.35,3.4719761599929826
135.36666666666667,3.564808896412508
135.38333333333333,3.655566657988432
135.4,3.744280638608719
135.41666666666666,3.8309817490686484
135.43333333333334,3.9157006170106192
135.45,3.998467586762581
135.46666666666667,4.079312719281006
135.48333333333332,4.158265792201579
135.5,4.2353562999817616
135.51666666666668,4.3106134539166305
135.53333333333333,4.384066182468359
135.55,4.45574313149115
135.56666666666666,4.5256726645512115
135.58333333333334,4.5938828632150495
135.6,4.660401527591208
135.61666666666667,4.7252561766692605
135.63333333333333,4.788474048880547
135.65,4.850082102519536
135.66666666666666,4.910107016491489
135.68333333333334,4.968575190698964
135.7,5.025512746865509
135.71666666666667,5.080945529077417
135.73333333333332,5.13489910455672
135.75,5.187398764355006
135.76666666666668,5.238469524107419
135.78333333333333,5.288136124897543
135.8,5.336423033954376
135.81666666666666,5.383354445700965
135.83333333333334,5.428954282445041
135.85,5.473246195408652
135.86666666666667,5.5162535656975855
135.88333333333333,5.557999505235951
135.9,5.59850685777363
135.91666666666666,5.637798200036286
135.93333333333334,5.675895842637768
135.95,5.712821831413869
135.96666666666667,5.748597948448787
135.98333333333332,5.783245713247304
136.0,5.816786384005187
136.01666666666668,6.184076408238344
136.03333333333333,6.548602643091065
136.05,6.910394205895212
136.06666666666666,7.2694799123243365
136.08333333333334,7.625888278135859
136.1,7.979647520874922
136.11666666666667,8.330785561565238
136.13333333333333,8.679330026447145
136.15,9.025308248769182
136.16666666666666,9.368747270683839
136.18333333333334,9.709673845044765
136.2,10.048114437286007
136.21666666666667,10.384095227465544
136.23333333333332,10.717642112254612
136.25,11.048780707151499
136.26666666666668,11.377536348770885
136.28333333333333,11.703934097401929
136.3,12.027998739752663
136.31666666666666,12.349754792222615
136.33333333333334,12.669226504336294
136.35,12.986437862866202
136.36666666666667,13.301412596680022
136.38333333333333,13.614174181985804
136.4,13.92474584849417
136.41666666666666,14.233150586399214
136.43333333333334,14.539411154203284
136.45,14.843550087439196
136.46666666666667,15.145589708292883
136.48333333333332,15.44555213612629
136.5,15.743459298840136
136.51666666666668,16.039332944952978
136.53333333333333,16.33319465664955
136.55,16.625065863203204
136.56666666666666,16.914967855098368
136.58333333333334,17.202921798447722
136.6,17.488948749992094
136.61666666666667,17.773069671834794
136.63333333333333,18.05530544666043
136.65,18.33567689266291
136.66666666666666,18.614204778239568
136.68333333333334,18.89090983657492
136.7,19.165812779497138
136.71666666666667,19.4389343110787
136.73333333333332,19.710295140440444
136.75,19.97991599392355
136.76666666666668,20.24781762643047
136.78333333333333,20.514020831928452
136.8,20.778546453068593
136.81666666666666,21.041415389873052
136.83333333333334,21.302648607525487
136.85,21.562267142954898
136.86666666666667,21.820292110662294
136.88333333333333,22.0767447075437
136.9,22.331646216576786
136.91666666666666,22.585018009671955
136.93333333333334,22.83688154956462
136.95,23.08725839077112
136.96666666666667,23.336170179684235
136.98333333333332,23.583638653859317
137.0,23.829685640424543
137.01666666666668,24.474651343147983
137.03333333333333,25.116158258642987
137.05,25.754239073337153
137.06666666666666,26.38892649378351
137.08333333333334,27.020253242057475
137.1,27.648252050713317
137.11666666666667,28.272955657224326
137.13333333333333,28.89439679811258
137.15,29.5126082026292
137.16666666666666,30.127622586089785
137.18333333333334,30.73947264308305
137.2,31.348191040233736
137.21666666666667,31.953810408933837
137.23333333333332,32.55636333766938
137.25,33.155882364271484
137.26666666666668,33.75239996775063
137.28333333333333,34.3459485601565
137.3,34.93656047789177
137.31666666666666,35.52426797250218
137.33333333333334,36.10910320133482
137.35,36.69109821742356
137.36666666666667,37.27028495870957
137.38333333333333,37.84669523669178
137.4,38.42036072410357
137.41666666666666,38.99131294184036
137.43333333333334,39.559583244923736
137.45,40.125202807568904
137.46666666666667,40.68820260739382
137.48333333333332,41.248613408628394
137.5,41.8064657446019
137.51666666666668,42.36178989938916
137.53333333333333,42.9146158888934
137.55,43.46497344127792
137.56666666666666,44.01289197723244
137.58333333333334,44.55840058975907
137.6,45.10152802389424
137.61666666666667,45.642302656729484
137.63333333333333,46.180752477434254
137.65,46.71690506773523
137.66666666666666,47.25078758307858
137.68333333333334,47.78242673433937
137.7,48.3118487704216
137.71666666666667,48.839079461915425
137.73333333333332,49.364144085678646
137.75,49.8870674108179
137.76666666666668,50.40787368564044
137.78333333333333,50.92658662626285
137.8,51.44322940634969
137.81666666666666,51.957824648429
137.83333333333334,52.470394416575836
137.85,52.98096021057989
137.86666666666667,53.48954296155532
137.88333333333333,53.99616302912461
137.9,54.50084019974071
137.91666666666666,55.00359368666998
137.93333333333334,55.50444213114061
137.95,56.00340360492036
137.96666666666667,56.50049561399869
137.98333333333332,56.99573510351427
138.0,57.48913846378901
138.01666666666668,57.38471350730493
138.03333333333333,57.28155277674783
138.05,57.179655646948135
138.06666666666666,57.07902105053888
138.08333333333334,56.979647488040335
138.1,56.88153303845074
138.11666666666667,56.78467537055399
138.13333333333333,56.689071754790106
138.15,56.59471907540491
138.16666666666666,56.50161384333867
138.18333333333334,56.40975220919556
138.2,56.319129976552176
138.21666666666667,56.22974261560496
138.23333333333332,56.14158527692682
138.25,56.054652805323414
138.26666666666668,55.968939753811114
138.28333333333333,55.88444039774504
138.3,55.80114874884838
138.31666666666666,55.719058569228075
138.33333333333334,55.63816338554678
138.35,55.55845650298603
138.36666666666667,55.479931019157924
138.38333333333333,55.40257983813847
138.4,55.32639568410337
138.41666666666666,55.2513711151829
138.43333333333334,55.17749853697914
138.45,55.10477021605993
138.46666666666667,55.03317829331973
138.48333333333332,54.96271479707816
138.5,54.8933716561523
138.51666666666668,54.8251407125977
138.53333333333333,54.7580137342466
138.55,54.691982427028485
138.56666666666666,54.62703844698718
138.58333333333334,54.56317341200766
138.6,54.50037891316734
138.61666666666667,54.43864652581282
138.63333333333333,54.37796782019185
138.65,54.31833437174158
138.66666666666666,54.25973777087876
138.68333333333334,54.20216963238313
138.7,54.145621604446674
138.71666666666667,54.0900853770454
138.73333333333332,54.03555269002737
138.75,53.98201534056449
138.76666666666668,53.92946519020071
138.78333333333333,53.87789417144683
138.8,53.827294293861705
138.81666666666666,53.777657649450134
138.83333333333334,53.72897641800384
138.85,53.68124287156397
138.86666666666667,53.63444937859388
138.88333333333333,53.58858840777394
138.9,53.543652531280095
138.91666666666666,53.499634427517776
138.93333333333334,53.45652688378008
138.95,53.41432279808777
138.96666666666667,53.37301518109511
138.98333333333332,53.332597157281434
139.0,53.29306196608275
139.01666666666668,53.519203777695964
139.03333333333333,53.74486584120914
139.05,53.970048484864236
139.06666666666666,54.1947521192326
139.08333333333334,54.418977237000895
139.1,54.6427244124425
139.11666666666667,54.86599430096464
139.13333333333333,55.088787638092434
139.15,55.311105238503714
139.16666666666666,55.5329479948657
139.18333333333334,55.754316876587204
139.2,55.975212928278566
139.21666666666667,56.195637268196194
139.23333333333332,56.41559108658699
139.25,56.6350756437908
139.26666666666668,56.854092268403285
139.28333333333333,57.07264235500196
139.3,57.29072736201754
139.31666666666666,57.50834880917806
139.33333333333334,57.725508274884625
139.35,57.9422073932134
139.36666666666667,58.1584478506796
139.38333333333333,58.3742313826941
139.4,58.589559769775555
139.41666666666666,58.804434833125555
139.43333333333334,59.018858430185766
139.45,59.23283244945441
139.46666666666667,59.4463588051971
139.48333333333332,59.65943943159636
139.5,59.87207627672332
139.51666666666668,60.084271295942024
139.53333333333333,60.29602644533732
139.55,60.50734367462577
139.56666666666666,60.71822492000848
139.58333333333334,60.92867209682135
139.6,61.13868709229701
139.61666666666667,61.34827175800173
139.63333333333333,61.55742790247194
139.65,61.766157284056675
139.66666666666666,61.9744616036675
139.68333333333334,62.1823424979352
139.7,62.389801532597524
139.71666666666667,62.59684019611134
139.73333333333332,62.80345989365901
139.75,63.00966194164599
139.76666666666668,63.21544756245425
139.78333333333333,63.420817879680406
139.8,63.625773913974896
139.81666666666666,63.83031657920233
139.83333333333334,64.03444667917756
139.85,64.23816490488898
139.86666666666667,64.44147183214658
139.88333333333333,64.64436791994007
139.9,64.84685350901395
139.91666666666666,65.04892882112435
139.93333333333334,65.25059395862245
139.95,65.45184890462188
139.96666666666667,65.6526935234991
139.98333333333332,65.85312756179815
140.0,66.05315064963482
140.01666666666668,66.4506439005023
140.03333333333333,66.84669849095499
140.05,67.2413188878225
140.06666666666666,67.63450942421362
140.08333333333334,68.02627430266772
140.1,68.4166175983146
140.11666666666667,68.80554326247237
140.13333333333333,69.19305512633204
140.15,69.57915690486979
140.16666666666666,69.96385220085524
140.18333333333334,70.34714450896804
140.2,70.72903722016724
140.21666666666667,71.10953362599618
140.23333333333332,71.48863692312456
140.25,71.86635021788248
140.26666666666668,72.24267653105949
140.28333333333333,72.61761880276788
140.3,72.99117989742976
140.31666666666666,73.36336260909461
140.33333333333334,73.73416966706864
140.35,74.10360374163322
140.36666666666667,74.471667450457
140.38333333333333,74.83836336515031
140.4,75.20369401851914
140.41666666666666,75.56766191213671
140.43333333333334,75.93026952453249
140.45,76.29151932008081
140.46666666666667,76.65141375807103
140.48333333333332,77.00995530257072
140.5,77.3671464328053
140.51666666666668,77.72298965385394
140.53333333333333,78.07748750773631
140.55,78.43064258498427
140.56666666666666,78.78245753620338
140.58333333333334,79.13293508412825
140.6,79.48207803537616
140.61666666666667,79.82988929252879
140.63333333333333,80.17637186577102
140.65,80.52152888459771
140.66666666666666,80.86536360906558
140.68333333333334,81.20787944072161
140.7,81.54907993297033
140.71666666666667,81.88896880103029
140.73333333333332,82.22754993131733
140.75,82.56482738987599
140.76666666666668,82.90080543051045
140.78333333333333,83.23548850190447
140.8,83.56888125399117
140.81666666666666,83.90098854365647
140.83333333333334,84.2318154393579
140.85,84.56136722528487
140.86666666666667,84.88964940440614
140.88333333333333,85.21666770083762
140.9,85.54242806124199
140.91666666666666,85.86693665581522
140.93333333333334,86.19019987798626
140.95,86.51222434391082
140.96666666666667,86.83301689085127
140.98333333333332,87.15258457513815
141.0,87.47093466933434
141.01666666666668,87.5257116277048
141.03333333333333,87.5806429889229
141.05,87.63572981877637
141.06666666666666,87.69097341749955
141.08333333333334,87.74637531428104
141.1,87.80193726140031
141.11666666666667,87.8576612280432
141.13333333333333,87.91354939367776
141.15,87.9696041412906
141.16666666666666,88.02582805036191
141.18333333333334,88.08222388950094
141.2,88.13879460904232
141.21666666666667,88.19554333339673
141.23333333333332,88.25247335322184
141.25,88.30958811738816
141.26666666666668,88.36689122489982
141.28333333333333,88.4243864162571
141.3,88.48207756489884
141.31666666666666,88.53996866790584
141.33333333333334,88.59806383654922
141.35,88.65636728607846
141.36666666666667,88.71488332496405
141.38333333333333,88.77361634354217
141.4,88.83257080170522
141.41666666666666,88.89175121586004
141.43333333333334,88.95116214493248
141.45,89.01080817559007
141.46666666666667,89.07069390642698
141.48333333333332,89.13082393141133
141.5,89.19120282241063
141.51666666666668,89.25183511112077
141.53333333333333,89.31272527020478
141.55,89.37387769397263
141.56666666666666,89.43529667874328
141.58333333333334,89.49698640287889
141.6,89.55895090673589
141.61666666666667,89.62119407264454
141.63333333333333,89.68371960518014
141.65,89.74653101178774
141.66666666666666,89.80963158386679
141.68333333333334,89.87302437864366
141.7,89.93671220161293
141.71666666666667,90.00069759018487
141.73333333333332,90.06498279808883
141.75,90.12956978118837
141.76666666666668,90.19446018412056
141.78333333333333,90.2596553283997
141.8,90.32515620207863
141.81666666666666,90.39096345020543
141.83333333333334,90.4570773671087
141.85,90.52349788985572
141.86666666666667,90.59022459310454
141.88333333333333,90.65725668542152
141.9,90.72459300684262
141.91666666666666,90.79223202768713
141.93333333333334,90.8601718487736
141.95,90.92841020281296
141.96666666666667,90.99694445687831
141.98333333333332,91.06577161618283
142.0,91.13488832854948
142.01666666666668,90.48440673195711
142.03333333333333,89.83779289202357
142.05,89.19502474502914
142.06666666666666,88.55607998452065
142.08333333333334,87.92093606972728
142.1,87.28957023449989
142.11666666666667,86.66195949689879
142.13333333333333,86.03808066932697
142.15,85.41791036897848
142.16666666666666,84.8014250288384
142.18333333333334,84.18860090891067
142.2,83.57941410774812
142.21666666666667,82.97384057406977
142.23333333333332,82.3718561188054
142.25,81.77343642692453
142.26666666666668,81.1785570695585
142.28333333333333,80.58719351599422
142.3,79.99932114573947
142.31666666666666,79.41491526040049
142.33333333333334,78.8339510955184
142.35,78.25640383217123
142.36666666666667,77.68224860848447
142.38333333333333,77.111460530748
142.4,76.54401468446018
142.41666666666666,75.97988614492462
142.43333333333334,75.41904998760263
142.45,74.86148129819306
142.46666666666667,74.30715518217049
142.48333333333332,73.75604677425079
142.5,73.20813124718063
142.51666666666668,72.66338382030065
142.53333333333333,72.1217797678109
142.55,71.58329442645947
142.56666666666666,71.04790320296127
142.58333333333334,70.51558158110265
142.6,69.98630512831303
142.61666666666667,69.46004950204738
142.63333333333333,68.93679045574498
142.65,68.4165038444019
142.66666666666666,67.89916562989129
142.68333333333334,67.38475188601628
142.7,66.87323880308533
142.71666666666667,66.36460269247631
142.73333333333332,65.85881999066373
142.75,65.3558672631029
142.76666666666668,64.85572120793988
142.78333333333333,64.3583586593285
142.8,63.86375659066943
142.81666666666666,63.37189211760642
142.83333333333334,62.88274250076349
142.85,62.39628514831994
142.86666666666667,61.9124976184736
142.88333333333333,61.43135762165106
142.9,60.95284302259953
142.91666666666666,60.47693184237598
142.93333333333334,60.00360226003016
142.95,59.53283261434104
142.96666666666667,59.06460140534736
142.98333333333332,58.59888729565921
143.0,58.135669111854696
143.01666666666668,57.740741285458945
143.03333333333333,57.3479468069859
143.05,56.95726657619872
143.06666666666666,56.568681653228374
143.08333333333334,56.18217325942316
143.1,55.79772277801981
143.11666666666667,55.41531175479293
143.13333333333333,55.03492189844473
143.15,54.656535081276445
143.16666666666666,54.28013333926847
143.18333333333334,53.90569887255473
143.2,53.53321404542133
143.21666666666667,53.16266138644314
143.23333333333332,52.79402358823193
143.25,52.42728350714703
143.26666666666668,52.062424162630236
143.28333333333333,51.699428736171065
143.3,51.338280569679995
143.31666666666666,50.97896316351399
143.33333333333334,50.621460173349114
143.35,50.26575540649212
143.36666666666667,49.91183281687302
143.38333333333333,49.55967649915973
143.4,49.20927068115541
143.41666666666666,48.86059971519851
143.43333333333334,48.51364806788862
143.45,48.1684003083195
143.46666666666667,47.824841094956874
143.48333333333332,47.48295516085659
143.5,47.142727297724214
143.51666666666668,46.804142338671525
143.53333333333333,46.46718513968853
143.55,46.131840560403845
143.56666666666666,45.79809344394864
143.58333333333334,45.46592859629966
143.6,45.13533076535517
143.61666666666667,44.806284619800024
143.63333333333333,44.47877472823925
143.65,44.15278553855006
143.66666666666666,43.82830135785963
143.68333333333334,43.50530633334626
143.7,43.18378443383586
143.71666666666667,42.8637194326922
143.73333333333332,42.54509489194168
143.75,42.22789414764227
143.76666666666668,41.91210029707042
143.78333333333333,41.597696187250065
143.8,41.284664405240704
143.81666666666666,40.97298727025718
143.83333333333334,40.66264682734255
143.85,40.353624842957984
143.86666666666667,40.04590280216737
143.88333333333333,39.739461907764735
143.9,39.43428308084045
143.91666666666666,39.13034696311553
143.93333333333334,38.8276339209379
143.95,38.52612405053039
143.96666666666667,38.225797184913844
143.98333333333332,37.926632902032395
144.0,37.628610534121904
