,Room Exergy Demand [W]
264.8833333333333,-0.019356620928860944
264.9,-0.019434099966249924
264.9166666666667,-0.019511651069164377
264.93333333333334,-0.019589277806014972
264.95,-0.019666983696352665
264.96666666666664,-0.019744772208932754
264.98333333333335,-0.01982264676700039
265.0,-0.01990061074273976
265.01666666666665,-0.017982163801128055
265.03333333333336,-0.0168661666899376
265.05,-0.0162179956031391
265.06666666666666,-0.015843167523907468
265.0833333333333,-0.015628533177856844
265.1,-0.015508176098736774
265.1166666666667,-0.015443629829008671
265.1333333333333,-0.015412395791854917
265.15,-0.015401275067188669
265.1666666666667,-0.015402493041867195
265.18333333333334,-0.015411445203688399
265.2,-0.015425384460893669
265.21666666666664,-0.015442655673559742
265.23333333333335,-0.015462248473066835
265.25,-0.015483535442710309
265.26666666666665,-0.015506118349919797
265.28333333333336,-0.015529737521597371
265.3,-0.015554218142678329
265.31666666666666,-0.01557943823425549
265.3333333333333,-0.015605309419779787
265.35,-0.015631765212096648
265.3666666666667,-0.015658753814870432
265.3833333333333,-0.01568623360390866
265.4,-0.015714170234895478
265.4166666666667,-0.015742534755108346
265.43333333333334,-0.015771302320070707
265.45,-0.01580045130349318
265.46666666666664,-0.015829962661617958
265.48333333333335,-0.01585981946343338
265.5,-0.015890006526223938
265.51666666666665,-0.015920510132327852
265.53333333333336,-0.015951317809430827
265.55,-0.015982418143782345
265.56666666666666,-0.016013800624864776
265.5833333333333,-0.01604545552219794
265.6,-0.016077373775162492
265.6166666666667,-0.0161095468973249
265.6333333333333,-0.016141966906094353
265.65,-0.016174626247874725
265.6666666666667,-0.016207517743222998
265.68333333333334,-0.016240634534363058
265.7,-0.01627397004301396
265.71666666666664,-0.01630751793675242
265.73333333333335,-0.01634127209064981
265.75,-0.016375226566022246
265.76666666666665,-0.0164093755839554
265.78333333333336,-0.01644371350858602
265.8,-0.016478234827221386
265.81666666666666,-0.01651293413959375
265.8333333333333,-0.016547806144714943
265.85,-0.0165828456371267
265.8666666666667,-0.016618047490749382
265.8833333333333,-0.016653406660998824
265.9,-0.016688918177284098
265.9166666666667,-0.01672457713881751
265.93333333333334,-0.016760378718925696
265.95,-0.016796318153224063
265.96666666666664,-0.016832390746879217
265.98333333333335,-0.01686859187465813
266.0,-0.01690491698039075
266.01666666666665,-0.016941361573557207
266.03333333333336,-0.016977921235166955
266.05,-0.017014591620333915
266.06666666666666,-0.017051368457197503
266.0833333333333,-0.01708824754499779
266.1,-0.017125224762835164
266.1166666666667,-0.0171622960698475
266.1333333333333,-0.017199457500114996
266.15,-0.017236705173453847
266.1666666666667,-0.01727403528855463
266.18333333333334,-0.017311444131001906
266.2,-0.017348928069324462
266.21666666666664,-0.017386483559059068
266.23333333333335,-0.01742410714463732
266.25,-0.017461795454720472
266.26666666666665,-0.01749954520948038
266.28333333333336,-0.017537353213528797
266.3,-0.01757521636206429
266.31666666666666,-0.01761313163839972
266.3333333333333,-0.017651096116056687
266.35,-0.017689106952860183
266.3666666666667,-0.01772716139714995
266.3833333333333,-0.01776525677991521
266.4,-0.017803390523286902
266.4166666666667,-0.017841560126602676
266.43333333333334,-0.017879763178493945
266.45,-0.017917997345968856
266.46666666666664,-0.017956260375523593
266.48333333333335,-0.01799455009690064
266.5,-0.018032864411437623
266.51666666666665,-0.018071201296755466
266.53333333333336,-0.018109558804840418
266.55,-0.018147935058441263
266.56666666666666,-0.018186328247996732
266.5833333333333,-0.018224736633314007
266.6,-0.018263158538232866
266.6166666666667,-0.01830159234891055
266.6333333333333,-0.018340036516501654
266.65,-0.018378489549293543
266.6666666666667,-0.018416950011811935
266.68333333333334,-0.018455416527939937
266.7,-0.018493887772107944
266.71666666666664,-0.018532362473852575
266.73333333333335,-0.01857083941400144
266.75,-0.0186093174224363
266.76666666666665,-0.0186477953767121
266.78333333333336,-0.018686272198697035
266.8,-0.018724746861199747
266.81666666666666,-0.01876321837357545
266.8333333333333,-0.018801685794772302
266.85,-0.01884014822015819
266.8666666666667,-0.01887860478820505
266.8833333333333,-0.0189170546758776
266.9,-0.018955497098171705
266.9166666666667,-0.018993931307942767
266.93333333333334,-0.01903235659305624
266.95,-0.019070772278492992
266.96666666666664,-0.019109177719379332
266.98333333333335,-0.01914757230954255
267.0,-0.019185955472577256
267.01666666666665,-0.01922432666442202
267.03333333333336,-0.01926268537175217
267.05,-0.019301031110488413
267.06666666666666,-0.01933936342707294
267.0833333333333,-0.019377681897436903
267.1,-0.019415986121242783
267.1166666666667,-0.019454275727767336
267.1333333333333,-0.01949255037278587
267.15,-0.019530809738954033
267.1666666666667,-0.019569053528563408
267.18333333333334,-0.01960728147387866
267.2,-0.01964549332553848
267.21666666666664,-0.01968368885994068
267.23333333333335,-0.019721867872517965
267.25,-0.01976003018313373
267.26666666666665,-0.019798175631814
267.28333333333336,-0.01983630407808574
267.3,-0.019874415397823034
267.31666666666666,-0.019912509491253592
267.3333333333333,-0.01995058627409165
267.35,-0.01998864567992276
267.3666666666667,-0.02002668766029897
267.3833333333333,-0.02006471218438529
267.4,-0.020102719239560307
267.4166666666667,-0.020140708827659573
267.43333333333334,-0.020178680971735922
267.45,-0.02021663570810195
267.46666666666664,-0.020254573091328366
267.48333333333335,-0.02029249319292861
267.5,-0.02033039610307128
267.51666666666665,-0.020368281927403364
267.53333333333336,-0.020406150790043532
267.55,-0.02044400283249311
267.56666666666666,-0.02048183821378714
267.5833333333333,-0.020519657112852516
267.6,-0.020557459722412172
267.6166666666667,-0.020595246256889042
267.6333333333333,-0.02063301694797805
267.65,-0.02067077204253254
267.6666666666667,-0.02070851180656677
267.68333333333334,-0.02074623652259544
267.7,-0.02078394649477533
267.71666666666664,-0.020821642034247054
267.73333333333335,-0.02085932347744935
267.75,-0.020896991171539127
267.76666666666665,-0.020934645476104248
267.78333333333336,-0.020972286770707036
267.8,-0.021009915443185024
267.81666666666666,-0.021047531897315105
267.8333333333333,-0.021085136547628214
267.85,-0.02112272981905784
267.8666666666667,-0.021160312147877
267.8833333333333,-0.021197883976024855
267.9,-0.021235445761097396
267.9166666666667,-0.0212729979615129
267.93333333333334,-0.021310541044041464
267.95,-0.021348075481989044
267.96666666666664,-0.02138560175437641
267.98333333333335,-0.021423120341937114
268.0,-0.021460631729939183
268.01666666666665,-0.022170262448937012
268.03333333333336,-0.02260905330541267
268.05,-0.022889918039757453
268.06666666666666,-0.023078498465195694
268.0833333333333,-0.023212993643743435
268.1,-0.02331566204784083
268.1166666666667,-0.02339949602350097
268.1333333333333,-0.0234720966224822
268.15,-0.023537924396037337
268.1666666666667,-0.023599607744425974
268.18333333333334,-0.02365870411056345
268.2,-0.023716143313471428
268.21666666666664,-0.023772486137124238
268.23333333333335,-0.023828075408742582
268.25,-0.023883124475177382
268.26666666666665,-0.023937769170241544
268.28333333333336,-0.0239920984534136
268.3,-0.02404617256141163
268.31666666666666,-0.024100033830915593
268.3333333333333,-0.024153713217279518
268.35,-0.02420723423368083
268.3666666666667,-0.024260615405444566
268.3833333333333,-0.02431387178868908
268.4,-0.024367015945458963
268.4166666666667,-0.02442005859011958
268.43333333333334,-0.024473009015287695
268.45,-0.024525875402128
268.46666666666664,-0.02457866501952182
268.48333333333335,-0.024631384404035502
268.5,-0.024684039463782635
268.51666666666665,-0.024736635581042686
268.53333333333336,-0.024789177689064436
268.55,-0.024841670333287956
268.56666666666666,-0.024894117724315927
268.5833333333333,-0.024946523775145137
268.6,-0.024998892145874523
268.6166666666667,-0.02505122626806443
268.6333333333333,-0.025103529375511316
268.65,-0.025155804527878058
268.6666666666667,-0.025208054628659896
268.68333333333334,-0.02526028244495378
268.7,-0.025312490617032002
268.71666666666664,-0.025364681676898877
268.73333333333335,-0.025416858058845148
268.75,-0.02546902210985157
268.76666666666665,-0.02552117609452937
268.78333333333336,-0.02557332220447246
268.8,-0.025625462565220913
268.81666666666666,-0.02567759924079372
268.8333333333333,-0.025729734240999752
268.85,-0.025781869520025473
268.8666666666667,-0.02583400698615328
268.8833333333333,-0.02588614849726936
268.9,-0.025938295869621028
268.9166666666667,-0.02599045087983834
268.93333333333334,-0.02604261525927259
268.95,-0.026094790702445587
268.96666666666664,-0.02614697886799884
268.98333333333335,-0.026199181374366703
269.0,-0.02625139980676683
269.01666666666665,-0.023062558604912027
269.03333333333336,-0.02118688432671496
269.05,-0.02007574989707808
269.06666666666666,-0.019410728773649626
269.0833333333333,-0.019006811636703327
269.1,-0.018756361756929487
269.1166666666667,-0.018596647132877925
269.1333333333333,-0.018491021836951952
269.15,-0.01841801207622683
269.1666666666667,-0.018364982064714
269.18333333333334,-0.01832445455088828
269.2,-0.018291971049678373
269.21666666666664,-0.0182648456974224
269.23333333333335,-0.018241438216080152
269.25,-0.01822072875384345
269.26666666666665,-0.018202068514151994
269.28333333333336,-0.018185032917647125
269.3,-0.018169334696438104
269.31666666666666,-0.018154772133674214
269.3333333333333,-0.018141197957714867
269.35,-0.018128500446023446
269.3666666666667,-0.018116591793616518
269.3833333333333,-0.018105400810224364
269.4,-0.01809486826163574
269.4166666666667,-0.018084943794135045
269.43333333333334,-0.018075583863637862
269.45,-0.01806675030052729
269.46666666666664,-0.018058409263384975
269.48333333333335,-0.018050530475051334
269.5,-0.018043086625173455
269.51666666666665,-0.01803605292335216
269.53333333333336,-0.018029406717110133
269.55,-0.018023127188592142
269.56666666666666,-0.018017195114213826
269.5833333333333,-0.018011592645313105
269.6,-0.018006303134112257
269.6166666666667,-0.018001310981911014
269.6333333333333,-0.017996601498155594
269.65,-0.01799216080838209
269.6666666666667,-0.01798797574100379
269.68333333333334,-0.017984033750340894
269.7,-0.01798032284410551
269.71666666666664,-0.0179768315203513
269.73333333333335,-0.01797354871333521
269.75,-0.017970463752358366
269.76666666666665,-0.01796756631207143
269.78333333333336,-0.017964846393688658
269.8,-0.017962294282696908
269.81666666666666,-0.017959900534623256
269.8333333333333,-0.01795765594772993
269.85,-0.017955551551043645
269.8666666666667,-0.01795357858696927
269.8833333333333,-0.017951728508837077
269.9,-0.017949992954732992
269.9166666666667,-0.017948363756276585
269.93333333333334,-0.0179468329289708
269.95,-0.0179453926618476
269.96666666666664,-0.01794403532150239
269.98333333333335,-0.01794275344488659
270.0,-0.01794153974125347
270.01666666666665,-0.01864193288250808
270.03333333333336,-0.019057518748028027
270.05,-0.01930724328678813
270.06666666666666,-0.01946016688689074
270.0833333333333,-0.019556426095432126
270.1,-0.01961937746517626
270.1166666666667,-0.019662635568034922
270.1333333333333,-0.019694153808473617
270.15,-0.019718591926768867
270.1666666666667,-0.019738690503482113
270.18333333333334,-0.019756069668160178
270.2,-0.019771693732908702
270.21666666666664,-0.01978614186242175
270.23333333333335,-0.019799766050441918
270.25,-0.01981278351769758
270.26666666666665,-0.01982533093454047
270.28333333333336,-0.01983749634405905
270.3,-0.01984933806744382
270.31666666666666,-0.01986089596632074
270.3333333333333,-0.01987219820954416
270.35,-0.019883265377453597
270.3666666666667,-0.01989411299971776
270.3833333333333,-0.019904753137917525
270.4,-0.0199151953990656
270.4166666666667,-0.019925447602237408
270.43333333333334,-0.019935516222420697
270.45,-0.019945406710019677
270.46666666666664,-0.019955123704396546
270.48333333333335,-0.01996467120480816
270.5,-0.019974052689655217
270.51666666666665,-0.01998327121720446
270.53333333333336,-0.019992329506682952
270.55,-0.020001229993323637
270.56666666666666,-0.020009974885164185
270.5833333333333,-0.020018566200720237
270.6,-0.020027005810921834
270.6166666666667,-0.020035295464789667
270.6333333333333,-0.020043436813251107
270.65,-0.020051431433126595
270.6666666666667,-0.02005928085023084
270.68333333333334,-0.020066986539640078
270.7,-0.020074549953201702
270.71666666666664,-0.02008197252493178
270.73333333333335,-0.02008925567667859
270.75,-0.0200964008265472
270.76666666666665,-0.020103409397499213
270.78333333333336,-0.02011028282266574
270.8,-0.02011702254103425
270.81666666666666,-0.02012363001174574
270.8333333333333,-0.020130106702525755
270.85,-0.020136454098280354
270.8666666666667,-0.020142673707490344
270.8833333333333,-0.02014876704944244
270.9,-0.020154735661563523
270.9166666666667,-0.020160581097786606
270.93333333333334,-0.020166304927763015
270.95,-0.020171908731594503
270.96666666666664,-0.020177394105300166
270.98333333333335,-0.020182762650599668
271.0,-0.02018801598165377
271.01666666666665,-0.020193155719874702
271.03333333333336,-0.02019818348930935
271.05,-0.02020310091975404
271.06666666666666,-0.020207909640533303
271.0833333333333,-0.02021261128077231
271.1,-0.02021720746887836
271.1166666666667,-0.020221699827637878
271.1333333333333,-0.0202260899757884
271.15,-0.020230379521710147
271.1666666666667,-0.020234570068609875
271.18333333333334,-0.02023866320970825
271.2,-0.020242660524175567
271.21666666666664,-0.020246563581588946
271.23333333333335,-0.02025037393189099
271.25,-0.02025409311584748
271.26666666666665,-0.02025772265186506
271.28333333333336,-0.02026126405032516
271.3,-0.020264718790000576
271.31666666666666,-0.020268088342036823
271.3333333333333,-0.020271374149337572
271.35,-0.0202745776359793
271.3666666666667,-0.02027770020067818
271.3833333333333,-0.020280743218659057
271.4,-0.02028370803646001
271.4166666666667,-0.020286595976155352
271.43333333333334,-0.020289408326627543
271.45,-0.020292146344294108
271.46666666666664,-0.020294811254384235
271.48333333333335,-0.02029740424614536
271.5,-0.02029992646934986
271.51666666666665,-0.020302379033775422
271.53333333333336,-0.020304763011719008
271.55,-0.020307079423908397
271.56666666666666,-0.020309329256213114
271.5833333333333,-0.020311513442520048
