,Room Heat Gain [W]
248.68333333333334,-0.3640684150493219
248.7,-0.3634438164778961
248.71666666666667,-0.3628236229258467
248.73333333333332,-0.3622074246208967
248.75,-0.36159482336646914
248.76666666666668,-0.36098543145968354
248.78333333333333,-0.36037887056910073
248.8,-0.35977477109201267
248.81666666666666,-0.35917277114263774
248.83333333333334,-0.3585725161812813
248.85,-0.35797365852818835
248.86666666666667,-0.357375857141407
248.88333333333333,-0.35677877726443513
248.9,-0.35618209019357894
248.91666666666666,-0.3555854733441644
248.93333333333334,-0.35498861016256644
248.95,-0.3543911899181012
248.96666666666667,-0.35379290810208963
248.98333333333332,-0.3531934662228044
249.0,-0.35259257185255893
249.01666666666668,-0.21861806392606317
249.03333333333333,-0.13926673048127516
249.05,-0.09172934416819771
249.06666666666666,-0.06276169456621877
249.08333333333334,-0.04466559867318362
249.1,-0.03296050415476657
249.11666666666667,-0.025034014412411428
249.13333333333333,-0.01935940053270618
249.15,-0.015041617173301347
249.16666666666666,-0.011553721467468374
249.18333333333334,-0.00858370326682234
249.2,-0.0059453771383005
249.21666666666667,-0.0035264695240660635
249.23333333333332,-0.0012583206751439018
249.25,0.0009018392624814927
249.26666666666668,0.0029812895051009036
249.28333333333333,0.004997943892878235
249.3,0.0069639769713300366
249.31666666666666,0.008887984563269431
249.33333333333334,0.010776282559989643
249.35,0.012633695747020586
249.36666666666667,0.014464043967579224
249.38333333333333,0.016270446865382836
249.4,0.018055519346845964
249.41666666666666,0.019821499825911814
249.43333333333334,0.021570337108429764
249.45,0.023303750804287423
249.46666666666667,0.025023275378915362
249.48333333333332,0.026730292544524067
249.5,0.0284260563486896
249.51666666666668,0.030111712974811175
249.53333333333333,0.03178831637546864
249.55,0.03345684191362276
249.56666666666666,0.03511819677967196
249.58333333333334,0.03677322948190067
249.6,0.03842273759244866
249.61666666666667,0.04006747458660508
249.63333333333333,0.0417081554497751
249.65,0.043345461820505686
249.66666666666666,0.04498004629067509
249.68333333333334,0.04661253595172639
249.7,0.048243535658002656
249.71666666666667,0.04987363070764938
249.73333333333332,0.051503388995161006
249.75,0.05313336327564381
249.76666666666668,0.05476409246324086
249.78333333333333,0.05639610307393923
249.8,0.058029910445081136
249.81666666666666,0.059666019267577516
249.83333333333334,0.06130492470864889
249.85,0.06294711255310782
249.86666666666667,0.06459305977220235
249.88333333333333,0.06624323457399442
249.9,0.06789809691105499
249.91666666666666,0.06955809815125728
249.93333333333334,0.07122368121160132
249.95,0.07289528055136239
249.96666666666667,0.0745733219228517
249.98333333333332,0.07625822230321168
250.0,0.07795038970287654
250.01666666666668,0.028353347776002617
250.03333333333333,-0.00022594947992426266
250.05,-0.01655979706125284
250.06666666666666,-0.02574164959551884
250.08333333333334,-0.03073188689148386
250.1,-0.033253351299132795
250.11666666666667,-0.034310377006530265
250.13333333333333,-0.0344897466696087
250.15,-0.03413530149650038
250.16666666666666,-0.03344931831318263
250.18333333333334,-0.03255142136969577
250.2,-0.0315128545293419
250.21666666666667,-0.03037644793034815
250.23333333333332,-0.029168271297665645
250.25,-0.027904450591055743
250.26666666666668,-0.026595167789112868
250.28333333333333,-0.025247016863401466
250.3,-0.023864398210647172
250.31666666666666,-0.022450349762614983
250.33333333333334,-0.021007046193237025
250.35,-0.01953610230079145
250.36666666666667,-0.018038760006440193
250.38333333333333,-0.016516005094755808
250.4,-0.01496864273948025
250.41666666666666,-0.013397346102018067
250.43333333333334,-0.011802690026729578
250.45,-0.010185173879350865
250.46666666666667,-0.008545238228672739
250.48333333333332,-0.006883277412559134
250.5,-0.005199648730399531
250.51666666666668,-0.0034946798424016377
250.53333333333333,-0.0017686748047253786
250.55,-2.19189125724976e-05
250.56666666666666,0.001745317626371919
250.58333333333334,0.003532776032958888
250.6,0.005340206206271129
250.61666666666667,0.007167364593124148
250.63333333333333,0.009014012049730506
250.65,0.010879912276307854
250.66666666666666,0.012764830299753763
250.68333333333334,0.01466853143077363
250.7,0.016590780182408102
250.71666666666667,0.018531339817620087
250.73333333333332,0.020489971411924063
250.75,0.022466433515258663
250.76666666666668,0.024460481874992487
250.78333333333333,0.026471869098774428
250.8,0.028500344703540275
250.81666666666666,0.030545654796977337
250.83333333333334,0.03260754248441723
250.85,0.03468574747328148
250.86666666666667,0.036780006790998715
250.88333333333333,0.03889005444902978
250.9,0.04101562203592645
250.91666666666666,0.04315643872739277
250.93333333333334,0.0453122318980301
250.95,0.04748272697495395
250.96666666666667,0.049667648153460205
250.98333333333332,0.05186671853223288
251.0,0.05407966047797572
251.01666666666668,0.11786244591114989
251.03333333333333,0.15644691931200896
251.05,0.18036001240510208
251.06666666666666,0.19571403720408018
251.08333333333334,0.20606160493263131
251.1,0.213470270665285
251.11666666666667,0.21914536844846377
251.13333333333333,0.22379115982329648
251.15,0.22782036534982808
251.16666666666666,0.2314758176807345
251.18333333333334,0.23490115544585705
251.2,0.23818195035366518
251.21666666666667,0.24136966715900599
251.23333333333332,0.24449564752390718
251.25,0.24757929051140765
251.26666666666668,0.25063285234386967
251.28333333333333,0.2536642734969405
251.3,0.25667885255046485
251.31666666666666,0.2596802433262989
251.33333333333334,0.2626710543062965
251.35,0.2656532128416643
251.36666666666667,0.2686281895967037
251.38333333333333,0.27159713897441784
251.4,0.2745609895056911
251.41666666666666,0.2775205027542332
251.43333333333334,0.28047631356518726
251.45,0.28342895782038036
251.46666666666667,0.2863788924139385
251.48333333333332,0.28932651032687695
251.5,0.2922721520743797
251.51666666666668,0.29521611446299784
251.53333333333333,0.2981586580676814
251.55,0.3011000129297031
251.56666666666666,0.3040403835465402
251.58333333333334,0.3069799529084548
251.6,0.3099188861639732
251.61666666666667,0.3128573332791575
251.63333333333333,0.3157954319281354
251.65,0.3187333093625815
251.66666666666666,0.3216710844849255
251.68333333333334,0.3246088693354864
251.7,0.3275467704348292
251.71666666666667,0.33048489002675674
251.73333333333332,0.3334233269402451
251.75,0.33636217761314813
251.76666666666668,0.33930153654182504
251.78333333333333,0.34224149687514305
251.8,0.34518215106961253
251.81666666666666,0.34812359091754386
251.83333333333334,0.3510659080404518
251.85,0.35400919410601167
251.86666666666667,0.35695354081707364
251.88333333333333,0.3598990400880287
251.9,0.36284578413364366
251.91666666666666,0.3657938651657294
251.93333333333334,0.36874337586052663
251.95,0.3716944087103305
251.96666666666667,0.3746470564893722
251.98333333333332,0.3776014117691261
252.0,0.3805575668820059
252.01666666666668,0.40403436400899484
252.03333333333333,0.4191092689107639
252.05,0.42929144250793455
252.06666666666666,0.43661850482670844
252.08333333333334,0.44227484120000327
252.1,0.446949816849686
252.11666666666667,0.451045388310492
252.13333333333333,0.45479648616353263
252.15,0.4583408585887696
252.16666666666666,0.4617596222373777
252.18333333333334,0.4651008266723769
252.2,0.46839316320019864
252.21666666666667,0.4716539514639029
252.23333333333332,0.47489380027359024
252.25,0.4781193347841717
252.26666666666668,0.48133479584356564
252.28333333333333,0.48454298241795946
252.3,0.4877458091838264
252.31666666666666,0.49094463894948603
252.33333333333334,0.4941404820405732
252.35,0.49733411760921814
252.36666666666667,0.5005261679773828
252.38333333333333,0.5037171452831747
252.4,0.5069074809695338
252.41666666666666,0.5100975453451042
252.43333333333334,0.5132876601394248
252.45,0.5164781075259005
252.46666666666667,0.51966913613032
252.48333333333332,0.5228609654063082
252.5,0.5260537890326948
252.51666666666668,0.5292477772815497
252.53333333333333,0.5324430787265063
252.55,0.5356398218699003
252.56666666666666,0.5388381162350375
252.58333333333334,0.5420380532044448
252.6,0.5452397070248775
252.61666666666667,0.5484431351855146
252.63333333333333,0.5516483794023865
252.65,0.5548554658775515
252.66666666666666,0.5580644060020357
252.68333333333334,0.5612751968057855
252.7,0.5644878216370822
252.71666666666667,0.5677022504963484
252.73333333333332,0.5709184408650477
252.75,0.5741363380417861
252.76666666666668,0.5773558759503042
252.78333333333333,0.5805769777966134
252.8,0.583799556274306
252.81666666666666,0.587023514874548
252.83333333333334,0.5902487480850932
252.85,0.5934751423112535
252.86666666666667,0.5967025764166716
252.88333333333333,0.5999309225444084
252.9,0.6031600466591802
252.91666666666666,0.6063898094410338
252.93333333333334,0.6096200667144857
252.95,0.6128506703595806
252.96666666666667,0.6160814687322866
252.98333333333332,0.6193123074260072
253.0,0.6225430297732782
253.01666666666668,0.48214222774853127
253.03333333333333,0.4005681226141796
253.05,0.3532570655957919
253.06666666666666,0.3259461884137495
253.08333333333334,0.3103452606823407
253.1,0.30162918658485494
253.11666666666667,0.296984724090776
253.13333333333333,0.2947678060494726
253.15,0.2940146342077633
253.16666666666666,0.2941578233265851
253.18333333333334,0.2948614489765082
253.2,0.2959250856174755
253.21666666666667,0.297227900366681
253.23333333333332,0.2986960248783254
253.25,0.3002834677984706
253.26666666666668,0.30196091630995847
253.28333333333333,0.303709139466728
253.3,0.30551508354430723
253.31666666666666,0.30736954522678134
253.33333333333334,0.3092657734515055
253.35,0.3111986199813875
253.36666666666667,0.3131640159223435
253.38333333333333,0.31515864380718406
253.4,0.3171797274108466
253.41666666666666,0.31922489376452085
253.43333333333334,0.32129208009823645
253.45,0.32337946842847315
253.46666666666667,0.32548543915712336
253.48333333333332,0.3276085359101003
253.5,0.3297474390435307
253.51666666666668,0.3319009444644825
253.53333333333333,0.3340679469579262
253.55,0.3362474262550421
253.56666666666666,0.3384384354056479
253.58333333333334,0.34064009126751105
253.6,0.3428515660283215
253.61666666666667,0.3450720803026707
253.63333333333333,0.3473008971082114
253.65,0.34953731653450054
253.66666666666666,0.35178067134830115
253.68333333333334,0.35403032311202953
253.7,0.3562856587336493
253.71666666666667,0.35854608778104285
253.73333333333332,0.3608110398778488
253.75,0.36307996277842086
253.76666666666668,0.36535232051909455
253.78333333333333,0.36762759189367294
253.8,0.3699052693144542
253.81666666666666,0.37218485775719806
253.83333333333334,0.37446587394530584
253.85,0.3767478457581992
253.86666666666667,0.3790303115689274
253.88333333333333,0.3813128200204839
253.9,0.38359492956020536
253.91666666666666,0.3858762084017646
253.93333333333334,0.3881562343256453
253.95,0.39043459461099794
253.96666666666667,0.39271088613055743
253.98333333333332,0.3949847151095222
254.0,0.3972556975424302
254.01666666666668,0.3071890839984614
254.03333333333333,0.25493632583516707
254.05,0.22470625396694383
254.06666666666666,0.2073296392634982
254.08333333333334,0.19747681549843038
254.1,0.19204571243916557
254.11666666666667,0.18922760377485492
254.13333333333333,0.18796538472219027
254.15,0.18763927537218972
254.16666666666666,0.1878843415068464
254.18333333333334,0.18848445383283283
254.2,0.18931059799205627
254.21666666666667,0.1902849347035063
254.23333333333332,0.1913598242801309
254.25,0.19250555627625562
254.26666666666668,0.19370314963645305
254.28333333333333,0.19494011260190877
254.3,0.1962079317325968
254.31666666666666,0.19750057654567665
254.33333333333334,0.1988136002901238
254.35,0.20014359366564918
254.36666666666667,0.20148784832088323
254.38333333333333,0.20284414599424755
254.4,0.20421062319503752
254.41666666666666,0.20558568242142503
254.43333333333334,0.20696793224732157
254.45,0.2083561453697134
254.46666666666667,0.20974922850918176
254.48333333333332,0.21114619990314717
254.5,0.21254617209176463
254.51666666666668,0.2139483384678679
254.53333333333333,0.21535196220288527
254.55,0.21675636747489857
254.56666666666666,0.2181609318846256
254.58333333333334,0.2195650800869733
254.6,0.22096827857300053
254.61666666666667,0.222370030877975
254.63333333333333,0.2237698736957526
254.65,0.22516737329582573
254.66666666666666,0.2265621225122506
254.68333333333334,0.2279537381915181
254.7,0.229341858696165
254.71666666666667,0.23072614207247663
254.73333333333332,0.23210626419512817
254.75,0.23348191711806596
254.76666666666668,0.23485280784454404
254.78333333333333,0.2362186571257155
254.8,0.23757919835974992
254.81666666666666,0.2389341767435288
254.83333333333334,0.24028334850817903
254.85,0.24162648014746158
254.86666666666667,0.2429633479564984
254.88333333333333,0.24429373739671972
254.9,0.24561744274000527
254.91666666666666,0.2469342666709148
254.93333333333334,0.2482440198363482
254.95,0.24954652088817586
254.96666666666667,0.2508415957851033
254.98333333333332,0.25212907797196443
255.0,0.253408807890789
255.01666666666668,0.24442125808251566
255.03333333333333,0.23962759567588326
255.05,0.23727314675971342
255.06666666666666,0.23633901402733576
255.08333333333334,0.2362329234947045
255.1,0.2366101171070549
255.11666666666667,0.23726954685185622
255.13333333333333,0.23809368323994892
255.15,0.23901359325263533
255.16666666666666,0.2399886649346911
255.18333333333334,0.24099482489876511
255.2,0.242017683903318
255.21666666666667,0.24304854318577707
255.23333333333332,0.24408206405868024
255.25,0.245114904221604
255.26666666666668,0.24614491783138798
255.28333333333333,0.24717068413984294
255.3,0.24819122846896371
255.31666666666666,0.2492058561373123
255.33333333333334,0.25021405190699775
255.35,0.25121541984663814
255.36666666666667,0.25220964532050516
255.38333333333333,0.25319647173374354
255.4,0.2541756851129397
255.41666666666666,0.25514710440088684
255.43333333333334,0.25611057459983994
255.45,0.25706596174809987
255.46666666666667,0.2580131497306714
255.48333333333332,0.25895203752425383
255.5,0.25988253708793535
255.51666666666668,0.2608045718654618
255.53333333333333,0.26171807536979563
255.55,0.2626229899954789
255.56666666666666,0.26351926611182913
255.58333333333334,0.2644068613074372
255.6,0.265285739602615
255.61666666666667,0.2661558707836491
255.63333333333333,0.2670172298076011
255.65,0.26786979649070114
255.66666666666666,0.2687135548809048
255.68333333333334,0.26954849296366207
255.7,0.27037460227184434
255.71666666666667,0.2711918776096032
255.73333333333332,0.2720003167297288
255.75,0.2727999202131798
255.76666666666668,0.2735906909902686
255.78333333333333,0.274372634462613
255.8,0.2751457580887726
255.81666666666666,0.2759100713780526
255.83333333333334,0.27666558561856125
255.85,0.27741231393404747
255.86666666666667,0.27815027094509903
255.88333333333333,0.27887947300919225
255.9,0.2795999377877744
255.91666666666666,0.28031168434281617
255.93333333333334,0.2810147330790471
255.95,0.28170910568293267
255.96666666666667,0.2823948249648197
255.98333333333332,0.28307191492567085
256.0,0.2837404008112363
256.01666666666665,0.16128780876880075
256.03333333333336,0.08924992085389173
256.05,0.04657234618813959
256.06666666666666,0.02102993523058482
256.0833333333333,0.005516942901143314
256.1,-0.00410226035912918
256.1166666666667,-0.01023885835320281
256.1333333333333,-0.01430188556140782
256.15,-0.017117289777930485
256.1666666666667,-0.01917123757768498
256.18333333333334,-0.020751502025194667
