,Indoor Air Temperature [°C]
87.83333333333333,15.305345744148894
87.85,15.30490357778865
87.86666666666666,15.304461656540923
87.88333333333334,15.304019976814743
87.9,15.303578535054896
87.91666666666667,15.30313732773999
87.93333333333334,15.302696351381258
87.95,15.302255602520859
87.96666666666667,15.30181507773068
87.98333333333333,15.301374773611201
88.0,15.300934686790129
88.01666666666667,15.300444813921388
88.03333333333333,15.29992563021193
88.05,15.299389060006831
88.06666666666666,15.298842062631024
88.08333333333333,15.298288711545013
88.1,15.297731400604562
88.11666666666666,15.297171544413402
88.13333333333334,15.296609985327677
88.15,15.296047230265572
88.16666666666667,15.29548358870278
88.18333333333334,15.29491925324578
88.2,15.294354346799366
88.21666666666667,15.293788950272415
88.23333333333333,15.293223118925425
88.25,15.292656892073182
88.26666666666667,15.292090298889264
88.28333333333333,15.291523361914074
88.3,15.290956099203413
88.31666666666666,15.290388525667254
88.33333333333333,15.289820653921652
88.35,15.289252494844902
88.36666666666666,15.288684057951343
88.38333333333334,15.288115351651186
88.4,15.28754638343679
88.41666666666667,15.286977160021252
88.43333333333334,15.286407687444012
88.45,15.285837971154024
88.46666666666667,15.285268016076373
88.48333333333333,15.284697826666786
88.5,15.284127406956827
88.51666666666667,15.283556760591296
88.53333333333333,15.282985890860232
88.55,15.282414800725519
88.56666666666666,15.281843492843677
88.58333333333333,15.281271969585134
88.6,15.280700233050652
88.61666666666666,15.280128285085027
88.63333333333334,15.279556127289084
88.65,15.27898376102928
88.66666666666667,15.278411187446466
88.68333333333334,15.277838407462525
88.7,15.277265421786694
88.71666666666667,15.276692230920332
88.73333333333333,15.276118835161242
88.75,15.275545234607364
88.76666666666667,15.274971429159677
88.78333333333333,15.274397418525211
88.8,15.273823202219262
88.81666666666666,15.273248779567552
88.83333333333333,15.27267414970845
88.85,15.272099311594957
88.86666666666666,15.271524263996412
88.88333333333334,15.270949005500768
88.9,15.270373534516636
88.91666666666667,15.269797849275221
88.93333333333334,15.269221947832932
88.95,15.268645828073375
88.96666666666667,15.268069487710193
88.98333333333333,15.267492924289684
89.0,15.266916135193867
89.01666666666667,15.266289117643282
89.03333333333333,15.26563234722812
89.05,15.264957748497693
89.06666666666666,15.264272280806608
89.08333333333333,15.263580017475022
89.1,15.262883352052711
89.11666666666666,15.262183698676722
89.13333333333334,15.261481899080309
89.15,15.260778459407618
89.16666666666667,15.260073688213595
89.18333333333334,15.259367777042485
89.2,15.258660847600083
89.21666666666667,15.257952979464392
89.23333333333333,15.25724422643816
89.25,15.256534626256553
89.26666666666667,15.255824206396596
89.28333333333333,15.255112987589882
89.3,15.254400985976702
89.31666666666666,15.253688214449312
89.33333333333333,15.252974683509137
89.35,15.25226040182821
89.36666666666666,15.25154537662803
89.38333333333334,15.250829613944802
89.4,15.250113118821332
89.41666666666667,15.24939589545113
89.43333333333334,15.248677947289934
89.45,15.247959277145185
89.46666666666667,15.247239887248782
89.48333333333333,15.246519779318305
89.5,15.245798954608858
89.51666666666667,15.245077413957858
89.53333333333333,15.244355157823975
89.55,15.243632186321577
89.56666666666666,15.242908499251143
89.58333333333333,15.242184096126437
89.6,15.241458976198714
89.61666666666666,15.240733138478902
89.63333333333334,15.240006581757314
89.65,15.239279304621789
89.66666666666667,15.238551305474004
89.68333333333334,15.237822582544595
89.7,15.237093133906853
89.71666666666667,15.236362957489405
89.73333333333333,15.235632051087691
89.75,15.234900412374884
89.76666666666667,15.234168038911491
89.78333333333333,15.23343492815468
89.8,15.232701077466686
89.81666666666666,15.231966484122552
89.83333333333333,15.231231145317565
89.85,15.230495058173744
89.86666666666666,15.229758219746316
89.88333333333334,15.2290206270294
89.9,15.228282276961579
89.91666666666667,15.227543166430792
89.93333333333334,15.2268032922791
89.95,15.226062651307018
89.96666666666667,15.225321240277651
89.98333333333333,15.224579055920344
90.0,15.22383609493437
90.01666666666667,15.22316735399221
90.03333333333333,15.222542111950986
90.05,15.221942473976014
90.06666666666666,15.221357992779815
90.08333333333333,15.220782549889805
90.1,15.220212546259859
90.11666666666666,15.219645851742428
90.13333333333334,15.219081194583282
90.15,15.218517806207558
90.16666666666667,15.217955214227914
90.18333333333334,15.217393121585474
90.2,15.216831335799611
90.21666666666667,15.21626972740961
90.23333333333333,15.215708205454746
90.25,15.215146702920663
90.26666666666667,15.214585168033466
90.28333333333333,15.214023558998463
90.3,15.213461840777484
90.31666666666666,15.212899983081627
90.33333333333333,15.212337959093702
90.35,15.21177574463428
90.36666666666666,15.211213317601164
90.38333333333334,15.210650657579833
90.4,15.210087745563783
90.41666666666667,15.20952456374664
90.43333333333334,15.208961095363236
90.45,15.208397324564203
90.46666666666667,15.207833236315139
90.48333333333333,15.207268816314013
90.5,15.20670405092227
90.51666666666667,15.206138927106736
90.53333333333333,15.205573432390622
90.55,15.205007554811516
90.56666666666666,15.204441282885114
90.58333333333333,15.203874605574242
90.6,15.203307512262143
90.61666666666666,15.202739992729164
90.63333333333334,15.202172037132755
90.65,15.201603635990068
90.66666666666667,15.201034780162843
90.68333333333334,15.200465460844214
90.7,15.199895669547345
90.71666666666667,15.199325398095425
90.73333333333333,15.198754638612968
90.75,15.198183383518085
90.76666666666667,15.19761162551572
90.78333333333333,15.197039357591507
90.8,15.196466573006433
90.81666666666666,15.195893265291659
90.83333333333333,15.195319428244261
90.85,15.19474505592268
90.86666666666666,15.19417014264286
90.88333333333334,15.193594682974492
90.9,15.19301867173698
90.91666666666667,15.19244210399603
90.93333333333334,15.19186497506007
90.95,15.191287280476388
90.96666666666667,15.19070901602771
90.98333333333333,15.190130177728236
91.0,15.1895507618201
91.01666666666667,15.18890409810291
91.03333333333333,15.18821748796654
91.05,15.187506831835606
91.06666666666666,15.186781410288347
91.08333333333333,15.186046656261567
91.1,15.185305763393274
91.11666666666666,15.184560619822946
91.13333333333334,15.183812350860421
91.15,15.183061634728404
91.16666666666667,15.182308886552278
91.18333333333334,15.181554365787292
91.2,15.180798239104377
91.21666666666667,15.180040617326881
91.23333333333333,15.179281577223037
91.25,15.178521174438458
91.26666666666667,15.177759451231054
91.28333333333333,15.176996441143842
91.3,15.176232171865422
91.31666666666666,15.17546666701054
91.33333333333333,15.17469994725161
91.35,15.173932031055983
91.36666666666666,15.173162935180358
91.38333333333334,15.1723926750131
91.4,15.171621264819123
91.41666666666667,15.170848717920762
91.43333333333334,15.170075046835677
91.45,15.16930026338457
91.46666666666667,15.16852437877776
91.48333333333333,15.167747403685041
91.5,15.16696934829423
91.51666666666667,15.166190222359546
91.53333333333333,15.1654100352427
91.55,15.164628795947749
91.56666666666666,15.163846513150816
91.58333333333333,15.163063195225277
91.6,15.16227885026376
91.61666666666666,15.161493486096845
91.63333333333334,15.160707110308977
91.65,15.159919730252568
91.66666666666667,15.15913135305965
91.68333333333334,15.158341985652385
91.7,15.157551634751712
91.71666666666667,15.156760306885133
91.73333333333333,15.155968008393359
91.75,15.155174745435886
91.76666666666667,15.154380523996167
91.78333333333333,15.15358534988576
91.8,15.152789228748418
91.81666666666666,15.151992166063394
91.83333333333333,15.151194167148446
91.85,15.150395237162797
91.86666666666666,15.149595381109407
91.88333333333334,15.1487946038377
91.9,15.14799291004556
91.91666666666667,15.147190304281594
91.93333333333334,15.14638679094736
91.95,15.145582374299238
91.96666666666667,15.144777058450586
91.98333333333333,15.143970847373907
92.0,15.143163744902722
92.01666666666667,15.142389088067262
92.03333333333333,15.141633228078035
92.05,15.140888216603969
92.06666666666666,15.140149415212932
92.08333333333333,15.139414109269694
92.1,15.138680703764749
92.11666666666666,15.137948256414575
92.13333333333334,15.137216206327139
92.15,15.13648421613118
92.16666666666667,15.135752079981273
92.18333333333334,15.135019669844894
92.2,15.134286904059365
92.21666666666667,15.133553728864172
92.23333333333333,15.132820107504756
92.25,15.132086013766639
92.26666666666667,15.131351428108417
92.28333333333333,15.130616335325556
92.3,15.12988072312055
92.31666666666666,15.12914458121304
92.33333333333333,15.128407900774391
92.35,15.127670674059516
92.36666666666666,15.126932894160007
92.38333333333334,15.126194554833546
92.4,15.125455650382037
92.41666666666667,15.124716175561502
92.43333333333334,15.123976125513934
92.45,15.12323549571397
92.46666666666667,15.122494281926436
92.48333333333333,15.121752480172006
92.5,15.121010086698845
92.51666666666667,15.120267097959243
92.53333333333333,15.11952351059
92.55,15.118779321396005
92.56666666666666,15.118034527336306
92.58333333333333,15.117289125512684
92.6,15.11654311315965
92.61666666666666,15.11579648763626
92.63333333333334,15.115049246419346
92.65,15.114301387097498
92.66666666666667,15.113552907366511
92.68333333333334,15.11280380502535
92.7,15.112054077972743
92.71666666666667,15.111303724204618
92.73333333333333,15.110552741811944
92.75,15.109801128978859
92.76666666666667,15.109048883981302
92.78333333333333,15.108296005185764
92.8,15.107542491048378
92.81666666666666,15.106788340114235
92.83333333333333,15.106033551016367
92.85,15.105278122475568
92.86666666666666,15.10452205329949
92.88333333333334,15.10376534238253
92.9,15.103007988704974
92.91666666666667,15.102249991332656
92.93333333333334,15.101491349416278
92.95,15.100732062190843
92.96666666666667,15.099972128975196
92.98333333333333,15.099211549171002
93.0,15.098450322262067
93.01666666666667,15.09768011448017
93.03333333333333,15.096904338558716
93.05,15.096124982162848
93.06666666666666,15.095343205528536
93.08333333333333,15.094559687987726
93.1,15.093774829010442
93.11666666666666,15.092988864929055
93.13333333333334,15.092201936771119
93.15,15.091414129726274
93.16666666666667,15.090625496144128
93.18333333333334,15.089836068961574
93.2,15.089045869562824
93.21666666666667,15.0882549123952
93.23333333333333,15.087463207692338
93.25,15.086670763089614
93.26666666666667,15.085877584589866
93.28333333333333,15.085083677146429
93.3,15.084289045019545
93.31666666666666,15.08349369199783
93.33333333333333,15.082697621538387
93.35,15.081900836857812
93.36666666666666,15.081103340992911
93.38333333333334,15.080305136841957
93.4,15.079506227194145
93.41666666666667,15.078706614751013
93.43333333333334,15.077906302141969
93.45,15.077105291936618
93.46666666666667,15.076303586653921
93.48333333333333,15.075501188769692
93.5,15.07469810072206
93.51666666666667,15.073894324916012
93.53333333333333,15.073089863727034
93.55,15.072284719503614
93.56666666666666,15.071478894569395
93.58333333333333,15.070672391224377
93.6,15.069865211746105
93.61666666666666,15.069057358390069
93.63333333333334,15.068248833389873
93.65,15.067439638957296
93.66666666666667,15.06662977728189
93.68333333333334,15.065819250530467
93.7,15.065008060846537
93.71666666666667,15.064196210349394
93.73333333333333,15.063383701133205
93.75,15.062570535266104
93.76666666666667,15.06175671478934
93.78333333333333,15.060942241716077
93.8,15.06012711803038
93.81666666666666,15.059311345686297
93.83333333333333,15.058494926606784
93.85,15.05767786268268
93.86666666666666,15.056860155772199
93.88333333333334,15.056041807699444
93.9,15.055222820254187
93.91666666666667,15.0544031951909
93.93333333333334,15.053582934228018
93.95,15.052762039047593
93.96666666666667,15.051940511294674
93.98333333333333,15.051118352576907
94.0,15.050295564464136
94.01666666666667,15.04948881515503
94.03333333333333,15.048691279967386
94.05,15.047898984476092
94.06666666666666,15.047109609232336
94.08333333333333,15.046321796711425
94.1,15.045534749225965
94.11666666666666,15.044747995475007
94.13333333333334,15.043961254875967
94.15,15.043174358628107
94.16666666666667,15.042387203714213
94.18333333333334,15.041599726043273
94.2,15.040811884728043
94.21666666666667,15.04002365285021
94.23333333333333,15.03923501201183
94.25,15.038445949101174
94.26666666666667,15.037656454358853
94.28333333333333,15.036866520208605
94.3,15.03607614054198
94.31666666666666,15.035285310272457
94.33333333333333,15.034494025052311
94.35,15.033702281087642
94.36666666666666,15.03291007501457
94.38333333333334,15.032117403813004
94.4,15.031324264745479
94.41666666666667,15.030530655311338
94.43333333333334,15.029736573212233
94.45,15.028942016324777
94.46666666666667,15.028146982679118
94.48333333333333,15.027351470440976
94.5,15.026555477897375
94.51666666666667,15.02575900344425
94.53333333333333,15.024962045576274
94.55,15.024164602878443
94.56666666666666,15.023366674018575
94.58333333333333,15.02256825774134
94.6,15.021769352862918
94.61666666666666,15.020969958266619
94.63333333333334,15.02017007289902
94.65,15.019369695767125
94.66666666666667,15.018568825935347
94.68333333333334,15.017767462523523
94.7,15.016965604704922
94.71666666666667,15.016163251704711
94.73333333333333,15.015360402798763
94.75,15.014557057312459
94.76666666666667,15.013753214619726
94.78333333333333,15.012948874142353
94.8,15.012144035349422
94.81666666666666,15.011338697756685
94.83333333333333,15.010532860925991
94.85,15.009726524464895
94.86666666666666,15.00891968802631
94.88333333333334,15.008112351308
94.9,15.007304514052237
94.91666666666667,15.006496176045573
94.93333333333334,15.005687337118104
94.95,15.004877997143353
94.96666666666667,15.004068156037533
